			pt1000 - external - setpoint - internal
2021-11-02 18:32:37:	-18.02	-19.35	-20.00	-29.01
2021-11-02 18:32:58:	-17.90	-19.20	-20.00	-29.16
2021-11-02 18:33:18:	-17.79	-19.15	-20.00	-29.40
2021-11-02 18:33:38:	-17.77	-19.11	-20.00	-30.68
2021-11-02 18:33:59:	-17.65	-19.04	-20.00	-29.21
2021-11-02 18:34:19:	-17.69	-19.01	-20.00	-29.19
2021-11-02 18:34:40:	-17.64	-19.02	-20.00	-30.96
2021-11-02 18:35:00:	-17.66	-19.05	-20.00	-30.73
2021-11-02 18:35:21:	-17.65	-19.13	-20.00	-30.33
2021-11-02 18:35:41:	-17.73	-19.29	-20.00	-30.11
2021-11-02 18:36:02:	-17.76	-19.36	-20.00	-30.06
2021-11-02 18:36:22:	-17.84	-19.46	-20.00	-28.42
2021-11-02 18:36:42:	-17.95	-19.57	-20.00	-28.41
2021-11-02 18:37:03:	-17.99	-19.63	-20.00	-30.43
2021-11-02 18:37:23:	-18.00	-19.64	-20.00	-30.48
2021-11-02 18:37:44:	-18.08	-19.70	-20.00	-30.24
2021-11-02 18:38:04:	-18.15	-19.76	-20.00	-29.00
2021-11-02 18:38:25:	-18.25	-19.82	-20.00	-29.30
2021-11-02 18:38:45:	-18.27	-19.88	-20.00	-30.45
2021-11-02 18:39:06:	-18.27	-19.93	-20.00	-30.04
2021-11-02 18:39:26:	-18.39	-19.94	-20.00	-29.87
2021-11-02 18:39:47:	-18.32	-19.93	-20.00	-29.64
2021-11-02 18:40:07:	-18.36	-19.88	-20.00	-30.39
2021-11-02 18:40:28:	-18.41	-19.86	-20.00	-28.68
2021-11-02 18:40:48:	-18.35	-19.79	-20.00	-28.69
2021-11-02 18:41:09:	-18.21	-19.70	-20.00	-30.73
2021-11-02 18:41:29:	-18.15	-19.58	-20.00	-30.22
2021-11-02 18:41:50:	-18.02	-19.49	-20.00	-30.31
2021-11-02 18:42:10:	-18.04	-19.37	-20.00	-30.18
2021-11-02 18:42:31:	-17.96	-19.37	-20.00	-29.94
2021-11-02 18:42:51:	-17.94	-19.31	-20.00	-29.57
2021-11-02 18:43:12:	-17.87	-19.25	-20.00	-32.36
2021-11-02 18:43:32:	-17.92	-19.28	-20.00	-31.63
2021-11-02 18:43:53:	-17.77	-19.26	-20.00	-31.52
2021-11-02 18:44:13:	-17.86	-19.31	-20.00	-30.61
2021-11-02 18:44:34:	-17.86	-19.40	-20.00	-30.75
2021-11-02 18:44:54:	-17.97	-19.53	-20.00	-29.23
2021-11-02 18:45:14:	-18.00	-19.62	-20.00	-30.65
2021-11-02 18:45:35:	-18.04	-19.64	-20.00	-30.50
2021-11-02 18:45:55:	-18.13	-19.74	-20.00	-31.05
2021-11-02 18:46:16:	-18.17	-19.80	-20.00	-30.91
2021-11-02 18:46:36:	-18.28	-19.94	-20.00	-29.81
2021-11-02 18:46:57:	-18.37	-20.05	-20.00	-29.60
2021-11-02 18:47:17:	-18.40	-20.10	-20.00	-30.80
2021-11-02 18:47:38:	-18.45	-20.15	-20.00	-30.66
2021-11-02 18:47:58:	-18.53	-20.16	-20.00	-30.13
2021-11-02 18:48:18:	-18.52	-20.16	-20.00	-29.43
2021-11-02 18:48:39:	-18.61	-20.14	-20.00	-30.35
2021-11-02 18:48:59:	-18.54	-20.10	-20.00	-29.65
2021-11-02 18:49:20:	-18.50	-20.01	-20.00	-29.02
2021-11-02 18:49:40:	-18.47	-19.94	-20.00	-30.08
2021-11-02 18:50:01:	-18.38	-19.82	-20.00	-30.46
2021-11-02 18:50:21:	-18.33	-19.69	-20.00	-30.20
2021-11-02 18:50:42:	-18.28	-19.64	-20.00	-30.02
2021-11-02 18:51:02:	-18.28	-19.62	-20.00	-29.78
2021-11-02 18:51:22:	-18.12	-19.59	-20.00	-30.60
2021-11-02 18:51:43:	-18.11	-19.57	-20.00	-32.89
2021-11-02 18:52:04:	-18.08	-19.55	-20.00	-31.38
2021-11-02 18:52:24:	-18.11	-19.59	-20.00	-28.86
2021-11-02 18:52:44:	-18.16	-19.65	-20.00	-28.61
2021-11-02 18:53:05:	-18.18	-19.70	-20.00	-31.36
2021-11-02 18:53:25:	-18.22	-19.77	-20.00	-30.73
2021-11-02 18:53:46:	-18.33	-19.83	-20.00	-30.84
2021-11-02 18:54:06:	-18.34	-19.92	-20.00	-30.52
2021-11-02 18:54:26:	-18.42	-20.02	-20.00	-29.98
2021-11-02 18:54:47:	-18.41	-20.08	-20.00	-29.22
2021-11-02 18:55:07:	-18.41	-20.02	-20.00	-29.16
2021-11-02 18:55:28:	-18.44	-19.96	-20.00	-29.90
2021-11-02 18:55:48:	-18.44	-19.96	-20.00	-30.30
2021-11-02 18:56:08:	-18.37	-19.91	-20.00	-30.54
2021-11-02 18:56:29:	-18.39	-19.82	-20.00	-30.87
2021-11-02 18:56:49:	-18.32	-19.77	-20.00	-30.87
2021-11-02 18:57:10:	-18.25	-19.72	-20.00	-28.71
2021-11-02 18:57:30:	-18.28	-19.64	-20.00	-30.65
2021-11-02 18:57:51:	-18.11	-19.57	-20.00	-30.01
2021-11-02 18:58:12:	-18.03	-19.52	-20.00	-31.89
2021-11-02 18:58:32:	-18.12	-19.48	-20.00	-29.87
2021-11-02 18:58:52:	-18.02	-19.45	-20.00	-28.67
2021-11-02 18:59:13:	-18.02	-19.46	-20.00	-30.65
2021-11-02 18:59:33:	-17.95	-19.50	-20.00	-30.52
2021-11-02 18:59:53:	-18.00	-19.52	-20.00	-30.38
2021-11-02 19:00:14:	-18.05	-19.58	-20.00	-30.03
2021-11-02 19:00:34:	-18.07	-19.64	-20.00	-29.76
2021-11-02 19:00:54:	-18.15	-19.74	-20.00	-29.05
2021-11-02 19:01:14:	-18.16	-19.77	-20.00	-28.39
2021-11-02 19:01:35:	-18.17	-19.82	-20.00	-30.05
2021-11-02 19:01:55:	-18.25	-19.85	-20.00	-30.09
2021-11-02 19:02:15:	-18.25	-19.85	-20.00	-30.45
2021-11-02 19:02:36:	-18.38	-19.88	-20.00	-29.93
2021-11-02 19:02:56:	-18.38	-19.96	-20.00	-29.08
2021-11-02 19:03:16:	-18.40	-20.00	-20.00	-30.27
2021-11-02 19:03:37:	-18.40	-20.03	-20.00	-30.56
2021-11-02 19:03:57:	-18.42	-20.04	-20.00	-30.46
2021-11-02 19:04:17:	-18.43	-20.06	-20.00	-29.86
2021-11-02 19:04:37:	-18.44	-20.07	-20.00	-29.63
2021-11-02 19:04:58:	-18.46	-20.06	-20.00	-30.03
2021-11-02 19:05:18:	-18.49	-19.99	-20.00	-28.82
2021-11-02 19:05:39:	-18.36	-19.90	-20.00	-28.95
2021-11-02 19:05:59:	-18.28	-19.80	-20.00	-30.85
2021-11-02 19:06:20:	-18.23	-19.70	-20.00	-30.32
2021-11-02 19:06:40:	-18.15	-19.56	-20.00	-30.27
2021-11-02 19:07:01:	-18.09	-19.48	-20.00	-30.14
2021-11-02 19:07:21:	-18.05	-19.45	-20.00	-29.76
2021-11-02 19:07:42:	-18.01	-19.44	-20.00	-29.79
2021-11-02 19:08:02:	-17.96	-19.38	-20.00	-32.00
2021-11-02 19:08:23:	-17.90	-19.38	-20.00	-32.19
2021-11-02 19:08:43:	-17.94	-19.39	-20.00	-31.25
2021-11-02 19:09:04:	-17.93	-19.47	-20.00	-30.54
2021-11-02 19:09:24:	-17.95	-19.52	-20.00	-28.54
2021-11-02 19:09:45:	-18.05	-19.59	-20.00	-31.27
2021-11-02 19:10:05:	-18.14	-19.64	-20.00	-30.42
2021-11-02 19:10:25:	-18.15	-19.77	-20.00	-31.02
2021-11-02 19:10:46:	-18.19	-19.86	-20.00	-30.92
2021-11-02 19:11:06:	-18.29	-19.94	-20.00	-29.11
2021-11-02 19:11:27:	-18.41	-19.99	-20.00	-30.19
2021-11-02 19:11:47:	-18.37	-20.05	-20.00	-29.06
2021-11-02 19:12:07:	-18.42	-20.06	-20.00	-29.74
2021-11-02 19:12:28:	-18.43	-20.04	-20.00	-30.23
2021-11-02 19:12:48:	-18.46	-19.97	-20.00	-30.66
2021-11-02 19:13:08:	-18.36	-19.90	-20.00	-31.02
2021-11-02 19:13:31:	-18.39	-19.84	-20.00	-28.42
2021-11-02 19:13:52:	-18.24	-19.76	-20.00	-29.27
2021-11-02 19:14:12:	-18.26	-19.65	-20.00	-29.23
2021-11-02 19:14:33:	-18.18	-19.50	-20.00	-29.94
2021-11-02 19:14:53:	-18.04	-19.43	-20.00	-30.90
2021-11-02 19:15:14:	-18.00	-19.40	-20.00	-29.66
2021-11-02 19:15:34:	-17.93	-19.38	-20.00	-30.80
2021-11-02 19:15:54:	-17.98	-19.40	-20.00	-31.17
2021-11-02 19:16:15:	-17.99	-19.46	-20.00	-31.12
2021-11-02 19:16:35:	-17.93	-19.51	-20.00	-28.98
2021-11-02 19:16:55:	-17.99	-19.54	-20.00	-29.82
2021-11-02 19:17:16:	-18.07	-19.57	-20.00	-30.17
2021-11-02 19:17:36:	-18.10	-19.64	-20.00	-30.69
2021-11-02 19:17:57:	-18.11	-19.74	-20.00	-30.84
2021-11-02 19:18:17:	-18.16	-19.81	-20.00	-30.74
2021-11-02 19:18:38:	-18.29	-19.89	-20.00	-29.55
2021-11-02 19:18:58:	-18.32	-19.99	-20.00	-30.25
2021-11-02 19:19:19:	-18.36	-20.07	-20.00	-29.14
2021-11-02 19:19:39:	-18.40	-20.03	-20.00	-29.91
2021-11-02 19:20:00:	-18.40	-19.99	-20.00	-30.06
2021-11-02 19:20:20:	-18.38	-19.97	-20.00	-30.64
2021-11-02 19:20:41:	-18.37	-19.92	-20.00	-31.12
2021-11-02 19:21:01:	-18.32	-19.88	-20.00	-28.95
2021-11-02 19:21:22:	-18.31	-19.80	-20.00	-28.75
2021-11-02 19:21:42:	-18.24	-19.70	-20.00	-29.66
2021-11-02 19:22:03:	-18.17	-19.63	-20.00	-30.22
2021-11-02 19:22:23:	-18.11	-19.52	-20.00	-31.27
2021-11-02 19:22:44:	-18.03	-19.47	-20.00	-29.92
2021-11-02 19:23:04:	-18.02	-19.43	-20.00	-30.12
2021-11-02 19:23:25:	-18.05	-19.47	-20.00	-30.84
2021-11-02 19:23:45:	-17.98	-19.51	-20.00	-30.82
2021-11-02 19:24:06:	-18.08	-19.52	-20.00	-30.32
2021-11-02 19:24:26:	-18.08	-19.56	-20.00	-30.83
2021-11-02 19:24:47:	-18.12	-19.63	-20.00	-31.18
2021-11-02 19:25:07:	-18.15	-19.74	-20.00	-30.70
2021-11-02 19:25:28:	-18.20	-19.79	-20.00	-30.35
2021-11-02 19:25:48:	-18.30	-19.85	-20.00	-29.47
2021-11-02 19:26:09:	-18.27	-19.93	-20.00	-29.54
2021-11-02 19:26:29:	-18.36	-19.98	-20.00	-28.63
2021-11-02 19:26:50:	-18.44	-20.05	-20.00	-31.43
2021-11-02 19:27:10:	-18.45	-20.08	-20.00	-30.97
2021-11-02 19:27:31:	-18.49	-20.16	-20.00	-30.86
2021-11-02 19:27:51:	-18.61	-20.25	-20.00	-29.44
2021-11-02 19:28:11:	-18.69	-20.36	-20.00	-30.40
2021-11-02 19:28:32:	-18.81	-20.44	-20.00	-30.83
2021-11-02 19:28:52:	-18.85	-20.48	-20.00	-29.62
2021-11-02 19:29:13:	-18.89	-20.48	-20.00	-29.55
2021-11-02 19:29:33:	-18.80	-20.42	-20.00	-28.49
2021-11-02 19:29:54:	-18.76	-20.36	-20.00	-27.69
2021-11-02 19:30:14:	-18.76	-20.24	-20.00	-29.86
2021-11-02 19:30:35:	-18.66	-20.07	-20.00	-29.45
2021-11-02 19:30:55:	-18.55	-19.92	-20.00	-30.04
2021-11-02 19:31:16:	-18.40	-19.81	-20.00	-29.97
2021-11-02 19:31:36:	-18.31	-19.67	-20.00	-29.42
2021-11-02 19:31:57:	-18.24	-19.64	-20.00	-30.24
2021-11-02 19:32:17:	-18.22	-19.62	-20.00	-32.36
2021-11-02 19:32:37:	-18.18	-19.59	-20.00	-29.97
2021-11-02 19:32:58:	-18.09	-19.54	-20.00	-28.49
2021-11-02 19:33:18:	-18.14	-19.58	-20.00	-30.65
2021-11-02 19:33:39:	-18.09	-19.63	-20.00	-30.73
2021-11-02 19:33:59:	-18.12	-19.65	-20.00	-30.31
2021-11-02 19:34:19:	-18.16	-19.70	-20.00	-30.11
2021-11-02 19:34:40:	-18.21	-19.76	-20.00	-29.77
2021-11-02 19:35:01:	-18.22	-19.83	-20.00	-28.81
2021-11-02 19:35:21:	-18.27	-19.87	-20.00	-28.46
2021-11-02 19:35:42:	-18.26	-19.87	-20.00	-30.68
2021-11-02 19:36:02:	-18.31	-19.87	-20.00	-29.97
2021-11-02 19:36:22:	-18.34	-19.85	-20.00	-29.92
2021-11-02 19:36:43:	-18.28	-19.86	-20.00	-29.68
2021-11-02 19:37:03:	-18.30	-19.91	-20.00	-30.55
2021-11-02 19:37:24:	-18.39	-19.95	-20.00	-30.66
2021-11-02 19:37:44:	-18.41	-19.98	-20.00	-30.58
2021-11-02 19:38:05:	-18.45	-20.00	-20.00	-29.35
2021-11-02 19:38:25:	-18.43	-20.00	-20.00	-29.60
2021-11-02 19:38:46:	-18.47	-19.96	-20.00	-30.86
2021-11-02 19:39:06:	-18.41	-19.94	-20.00	-30.99
2021-11-02 19:39:26:	-18.42	-19.90	-20.00	-28.81
2021-11-02 19:39:47:	-18.32	-19.84	-20.00	-29.52
2021-11-02 19:40:07:	-18.27	-19.75	-20.00	-29.47
2021-11-02 19:40:28:	-18.11	-19.64	-20.00	-30.02
2021-11-02 19:40:48:	-18.16	-19.61	-20.00	-32.29
2021-11-02 19:41:09:	-18.07	-19.54	-20.00	-29.75
2021-11-02 19:41:29:	-18.07	-19.52	-20.00	-28.95
2021-11-02 19:41:50:	-18.07	-19.53	-20.00	-29.17
2021-11-02 19:42:10:	-18.04	-19.52	-20.00	-31.19
2021-11-02 19:42:31:	-18.02	-19.57	-20.00	-30.41
2021-11-02 19:42:51:	-18.03	-19.63	-20.00	-30.12
2021-11-02 19:43:11:	-18.08	-19.70	-20.00	-29.46
2021-11-02 19:43:32:	-18.12	-19.76	-20.00	-29.74
2021-11-02 19:43:52:	-18.16	-19.82	-20.00	-29.65
2021-11-02 19:44:13:	-18.16	-19.78	-20.00	-29.36
2021-11-02 19:44:33:	-18.14	-19.75	-20.00	-30.30
2021-11-02 19:44:54:	-18.18	-19.70	-20.00	-30.68
2021-11-02 19:45:14:	-18.12	-19.62	-20.00	-30.49
2021-11-02 19:45:35:	-18.07	-19.56	-20.00	-27.72
2021-11-02 19:45:55:	-18.01	-19.49	-20.00	-30.30
2021-11-02 19:46:16:	-17.95	-19.42	-20.00	-28.26
2021-11-02 19:46:36:	-17.86	-19.30	-20.00	-30.05
2021-11-02 19:46:56:	-17.81	-19.23	-20.00	-29.76
2021-11-02 19:47:17:	-17.77	-19.16	-20.00	-29.14
2021-11-02 19:47:37:	-17.75	-19.13	-20.00	-29.10
2021-11-02 19:47:58:	-17.68	-19.12	-20.00	-29.01
2021-11-02 19:48:18:	-17.62	-19.10	-20.00	-30.26
2021-11-02 19:48:39:	-17.58	-19.07	-20.00	-30.05
2021-11-02 19:48:59:	-17.61	-19.06	-20.00	-29.39
2021-11-02 19:49:20:	-17.54	-19.06	-20.00	-29.51
2021-11-02 19:49:40:	-17.54	-19.07	-20.00	-31.15
2021-11-02 19:50:00:	-17.59	-19.11	-20.00	-30.68
2021-11-02 19:50:21:	-17.71	-19.20	-20.00	-30.34
2021-11-02 19:50:41:	-17.75	-19.35	-20.00	-30.05
2021-11-02 19:51:01:	-17.79	-19.42	-20.00	-29.34
2021-11-02 19:51:22:	-17.91	-19.50	-20.00	-28.58
2021-11-02 19:51:42:	-17.86	-19.51	-20.00	-29.50
2021-11-02 19:52:03:	-17.95	-19.54	-20.00	-29.02
2021-11-02 19:52:23:	-17.96	-19.55	-20.00	-30.57
2021-11-02 19:52:43:	-17.98	-19.54	-20.00	-29.99
2021-11-02 19:53:03:	-18.07	-19.56	-20.00	-30.15
2021-11-02 19:53:24:	-18.01	-19.58	-20.00	-29.66
2021-11-02 19:53:44:	-18.11	-19.66	-20.00	-29.56
2021-11-02 19:54:05:	-18.11	-19.70	-20.00	-30.44
2021-11-02 19:54:25:	-18.12	-19.72	-20.00	-29.43
2021-11-02 19:54:46:	-18.15	-19.74	-20.00	-28.79
2021-11-02 19:55:06:	-18.16	-19.70	-20.00	-29.72
2021-11-02 19:55:27:	-18.12	-19.66	-20.00	-30.12
2021-11-02 19:55:47:	-18.12	-19.62	-20.00	-30.43
2021-11-02 19:56:07:	-18.11	-19.59	-20.00	-30.68
2021-11-02 19:56:28:	-18.12	-19.61	-20.00	-30.95
2021-11-02 19:56:48:	-18.06	-19.54	-20.00	-29.63
2021-11-02 19:57:09:	-18.01	-19.47	-20.00	-29.23
2021-11-02 19:57:29:	-17.97	-19.43	-20.00	-29.18
2021-11-02 19:57:50:	-17.93	-19.33	-20.00	-30.56
2021-11-02 19:58:11:	-17.85	-19.29	-20.00	-31.06
2021-11-02 19:58:31:	-17.81	-19.27	-20.00	-30.73
2021-11-02 19:58:51:	-17.81	-19.26	-20.00	-28.97
2021-11-02 19:59:11:	-17.77	-19.26	-20.00	-29.09
2021-11-02 19:59:32:	-17.83	-19.25	-20.00	-31.11
2021-11-02 19:59:52:	-17.88	-19.28	-20.00	-30.61
2021-11-02 20:00:12:	-17.89	-19.35	-20.00	-30.09
2021-11-02 20:00:33:	-17.88	-19.40	-20.00	-29.74
2021-11-02 20:00:53:	-17.90	-19.48	-20.00	-28.58
2021-11-02 20:01:14:	-17.99	-19.54	-20.00	-28.65
2021-11-02 20:01:34:	-18.00	-19.57	-20.00	-30.62
2021-11-02 20:01:55:	-18.08	-19.64	-20.00	-30.12
2021-11-02 20:02:15:	-18.10	-19.67	-20.00	-29.83
2021-11-02 20:02:35:	-18.16	-19.70	-20.00	-29.90
2021-11-02 20:02:56:	-18.15	-19.78	-20.00	-30.10
2021-11-02 20:03:19:	-18.18	-19.84	-20.00	-30.85
2021-11-02 20:03:39:	-18.26	-19.86	-20.00	-30.40
2021-11-02 20:04:00:	-18.30	-19.85	-20.00	-29.43
2021-11-02 20:04:20:	-18.27	-19.88	-20.00	-29.65
2021-11-02 20:04:41:	-18.30	-19.86	-20.00	-30.97
2021-11-02 20:05:01:	-18.31	-19.81	-20.00	-29.16
2021-11-02 20:05:22:	-18.29	-19.71	-20.00	-28.82
2021-11-02 20:05:42:	-18.16	-19.63	-20.00	-30.26
2021-11-02 20:06:03:	-18.10	-19.55	-20.00	-29.04
2021-11-02 20:06:23:	-18.07	-19.44	-20.00	-30.25
2021-11-02 20:06:44:	-17.95	-19.40	-20.00	-32.04
2021-11-02 20:07:04:	-17.91	-19.36	-20.00	-29.49
2021-11-02 20:07:24:	-17.87	-19.34	-20.00	-28.74
2021-11-02 20:07:45:	-17.94	-19.38	-20.00	-31.24
2021-11-02 20:08:05:	-17.92	-19.39	-20.00	-30.90
2021-11-02 20:08:25:	-17.96	-19.48	-20.00	-30.57
2021-11-02 20:08:46:	-18.01	-19.53	-20.00	-30.42
2021-11-02 20:09:06:	-18.03	-19.62	-20.00	-30.07
2021-11-02 20:09:26:	-18.12	-19.66	-20.00	-28.45
2021-11-02 20:09:47:	-18.15	-19.74	-20.00	-29.54
2021-11-02 20:10:07:	-18.24	-19.81	-20.00	-30.08
2021-11-02 20:10:27:	-18.28	-19.82	-20.00	-30.76
2021-11-02 20:10:48:	-18.28	-19.88	-20.00	-30.63
2021-11-02 20:11:08:	-18.30	-19.87	-20.00	-29.14
2021-11-02 20:11:29:	-18.41	-19.95	-20.00	-29.69
2021-11-02 20:11:49:	-18.44	-20.01	-20.00	-30.49
2021-11-02 20:12:10:	-18.51	-20.05	-20.00	-30.56
2021-11-02 20:12:31:	-18.50	-20.05	-20.00	-29.91
2021-11-02 20:12:51:	-18.48	-19.98	-20.00	-29.62
2021-11-02 20:13:12:	-18.50	-19.95	-20.00	-30.51
2021-11-02 20:13:33:	-18.39	-19.94	-20.00	-30.31
2021-11-02 20:13:53:	-18.32	-19.86	-20.00	-28.68
2021-11-02 20:14:14:	-18.33	-19.79	-20.00	-30.40
2021-11-02 20:14:34:	-18.23	-19.69	-20.00	-29.36
2021-11-02 20:14:55:	-18.14	-19.59	-20.00	-30.52
2021-11-02 20:15:15:	-18.08	-19.50	-20.00	-31.40
2021-11-02 20:15:36:	-18.11	-19.45	-20.00	-28.49
2021-11-02 20:15:57:	-18.05	-19.48	-20.00	-30.66
2021-11-02 20:16:17:	-18.02	-19.48	-20.00	-30.97
2021-11-02 20:16:38:	-18.06	-19.49	-20.00	-30.43
2021-11-02 20:16:59:	-18.00	-19.56	-20.00	-30.08
2021-11-02 20:17:19:	-18.06	-19.63	-20.00	-29.75
2021-11-02 20:17:40:	-18.12	-19.68	-20.00	-28.75
2021-11-02 20:18:00:	-18.19	-19.73	-20.00	-29.02
2021-11-02 20:18:21:	-18.26	-19.79	-20.00	-29.73
2021-11-02 20:18:41:	-18.20	-19.78	-20.00	-30.63
2021-11-02 20:19:02:	-18.20	-19.80	-20.00	-30.03
2021-11-02 20:19:23:	-18.27	-19.83	-20.00	-29.87
2021-11-02 20:19:43:	-18.26	-19.83	-20.00	-30.71
2021-11-02 20:20:03:	-18.38	-19.90	-20.00	-30.58
2021-11-02 20:20:24:	-18.35	-19.96	-20.00	-29.09
2021-11-02 20:20:45:	-18.34	-19.96	-20.00	-29.72
2021-11-02 20:21:05:	-18.40	-19.96	-20.00	-30.15
2021-11-02 20:21:26:	-18.33	-19.92	-20.00	-30.72
2021-11-02 20:21:47:	-18.37	-19.87	-20.00	-31.02
2021-11-02 20:22:07:	-18.36	-19.85	-20.00	-29.14
2021-11-02 20:22:28:	-18.34	-19.77	-20.00	-28.74
2021-11-02 20:22:49:	-18.29	-19.67	-20.00	-29.44
2021-11-02 20:23:09:	-18.16	-19.60	-20.00	-30.83
2021-11-02 20:23:30:	-18.16	-19.52	-20.00	-31.25
2021-11-02 20:23:51:	-18.03	-19.47	-20.00	-28.77
2021-11-02 20:24:11:	-18.01	-19.44	-20.00	-30.42
2021-11-02 20:24:32:	-18.03	-19.43	-20.00	-30.47
2021-11-02 20:24:52:	-17.98	-19.45	-20.00	-30.10
2021-11-02 20:25:13:	-18.01	-19.49	-20.00	-30.13
2021-11-02 20:25:33:	-18.02	-19.54	-20.00	-29.91
2021-11-02 20:25:54:	-18.07	-19.60	-20.00	-29.86
2021-11-02 20:26:15:	-18.14	-19.69	-20.00	-30.30
2021-11-02 20:26:35:	-18.21	-19.72	-20.00	-30.60
2021-11-02 20:26:56:	-18.28	-19.82	-20.00	-30.62
2021-11-02 20:27:17:	-18.29	-19.88	-20.00	-30.44
2021-11-02 20:27:37:	-18.32	-19.94	-20.00	-30.36
2021-11-02 20:27:58:	-18.37	-19.96	-20.00	-30.45
2021-11-02 20:28:18:	-18.41	-19.97	-20.00	-29.62
2021-11-02 20:28:39:	-18.45	-20.01	-20.00	-29.85
2021-11-02 20:28:59:	-18.49	-20.00	-20.00	-30.55
2021-11-02 20:29:20:	-18.42	-19.96	-20.00	-31.18
2021-11-02 20:29:40:	-18.43	-19.91	-20.00	-30.54
2021-11-02 20:30:01:	-18.41	-19.90	-20.00	-29.09
2021-11-02 20:30:22:	-18.38	-19.88	-20.00	-30.52
2021-11-02 20:30:42:	-18.39	-19.80	-20.00	-29.38
2021-11-02 20:31:03:	-18.29	-19.75	-20.00	-30.06
2021-11-02 20:31:24:	-18.22	-19.65	-20.00	-31.17
2021-11-02 20:31:44:	-18.16	-19.63	-20.00	-32.39
2021-11-02 20:32:04:	-18.21	-19.62	-20.00	-31.01
2021-11-02 20:32:25:	-18.21	-19.64	-20.00	-30.16
2021-11-02 20:32:46:	-18.14	-19.65	-20.00	-29.09
2021-11-02 20:33:07:	-18.20	-19.63	-20.00	-32.20
2021-11-02 20:33:28:	-18.16	-19.65	-20.00	-31.95
2021-11-02 20:33:50:	-18.06	-19.60	-20.00	-30.71
2021-11-02 20:34:11:	-18.07	-19.61	-20.00	-30.41
2021-11-02 20:34:32:	-18.22	-19.66	-20.00	-28.39
2021-11-02 20:34:53:	-18.23	-19.70	-20.00	-30.82
2021-11-02 20:35:14:	-18.20	-19.71	-20.00	-30.13
2021-11-02 20:35:35:	-18.26	-19.74	-20.00	-30.46
2021-11-02 20:35:56:	-18.31	-19.79	-20.00	-30.28
2021-11-02 20:36:17:	-18.39	-19.82	-20.00	-29.67
2021-11-02 20:36:38:	-18.32	-19.94	-20.00	-30.72
2021-11-02 20:36:59:	-18.44	-20.01	-20.00	-30.56
2021-11-02 20:37:20:	-18.51	-20.01	-20.00	-30.57
2021-11-02 20:37:41:	-18.49	-20.03	-20.00	-29.66
2021-11-02 20:38:02:	-18.51	-20.05	-20.00	-29.71
2021-11-02 20:38:23:	-18.51	-20.02	-20.00	-30.82
2021-11-02 20:38:44:	-18.45	-20.00	-20.00	-30.55
2021-11-02 20:39:05:	-18.49	-19.93	-20.00	-28.96
2021-11-02 20:39:26:	-18.39	-19.85	-20.00	-30.24
2021-11-02 20:39:47:	-18.35	-19.73	-20.00	-29.42
2021-11-02 20:40:08:	-18.33	-19.64	-20.00	-30.17
2021-11-02 20:40:29:	-18.26	-19.55	-20.00	-31.46
2021-11-02 20:40:50:	-18.08	-19.52	-20.00	-30.00
2021-11-02 20:41:11:	-18.14	-19.55	-20.00	-26.84
2021-11-02 20:41:32:	-18.16	-19.54	-20.00	-30.90
2021-11-02 20:41:53:	-18.06	-19.57	-20.00	-30.28
2021-11-02 20:42:14:	-18.15	-19.66	-20.00	-30.04
2021-11-02 20:42:35:	-18.26	-19.71	-20.00	-28.84
2021-11-02 20:42:56:	-18.18	-19.76	-20.00	-28.97
2021-11-02 20:43:17:	-18.35	-19.79	-20.00	-29.05
2021-11-02 20:43:38:	-18.23	-19.76	-20.00	-29.65
2021-11-02 20:43:59:	-18.25	-19.69	-20.00	-29.50
2021-11-02 20:44:20:	-18.14	-19.57	-20.00	-26.20
2021-11-02 20:44:41:	-18.06	-19.44	-20.00	-29.10
2021-11-02 20:45:02:	-17.99	-19.28	-20.00	-29.34
2021-11-02 20:45:23:	-17.91	-19.14	-20.00	-29.20
2021-11-02 20:45:44:	-17.77	-19.08	-20.00	-28.60
2021-11-02 20:46:05:	-17.68	-19.03	-20.00	-29.45
2021-11-02 20:46:27:	-17.61	-19.00	-20.00	-30.06
2021-11-02 20:46:48:	-17.54	-18.94	-20.00	-30.04
2021-11-02 20:47:09:	-17.49	-18.84	-20.00	-29.77
2021-11-02 20:47:30:	-17.44	-18.79	-20.00	-30.26
2021-11-02 20:47:51:	-17.38	-18.72	-20.00	-30.15
2021-11-02 20:48:11:	-17.39	-18.66	-20.00	-29.60
2021-11-02 20:48:32:	-17.31	-18.61	-20.00	-30.44
2021-11-02 20:48:52:	-17.30	-18.63	-20.00	-30.39
2021-11-02 20:49:12:	-17.28	-18.66	-20.00	-30.54
2021-11-02 20:49:33:	-17.29	-18.69	-20.00	-30.72
2021-11-02 20:49:53:	-17.32	-18.81	-20.00	-30.83
2021-11-02 20:50:14:	-17.45	-18.95	-20.00	-30.34
2021-11-02 20:50:34:	-17.51	-19.08	-20.00	-30.05
2021-11-02 20:50:55:	-17.61	-19.18	-20.00	-30.03
2021-11-02 20:51:15:	-17.66	-19.34	-20.00	-30.09
2021-11-02 20:51:36:	-17.74	-19.36	-20.00	-30.31
2021-11-02 20:51:56:	-17.95	-19.43	-20.00	-30.81
2021-11-02 20:52:17:	-18.04	-19.54	-20.00	-29.49
2021-11-02 20:52:37:	-18.08	-19.61	-20.00	-29.16
2021-11-02 20:52:58:	-18.13	-19.68	-20.00	-29.31
