			pt1000 - external - setpoint - internal
2021-11-10 05:28:18:	-17.64	-19.71	-20.00	-30.60
2021-11-10 05:28:39:	-17.59	-19.67	-20.00	-30.69
2021-11-10 05:29:00:	-17.65	-19.62	-20.00	-30.25
2021-11-10 05:29:20:	-17.63	-19.63	-20.00	-29.80
2021-11-10 05:29:41:	-17.56	-19.70	-20.00	-28.78
2021-11-10 05:30:01:	-17.61	-19.69	-20.00	-30.20
2021-11-10 05:30:22:	-17.64	-19.69	-20.00	-30.18
2021-11-10 05:30:42:	-17.63	-19.70	-20.00	-30.53
2021-11-10 05:31:03:	-17.66	-19.76	-20.00	-30.47
2021-11-10 05:31:24:	-17.70	-19.83	-20.00	-30.45
2021-11-10 05:31:44:	-17.86	-19.90	-20.00	-30.30
2021-11-10 05:32:05:	-17.83	-19.99	-20.00	-30.62
2021-11-10 05:32:25:	-17.90	-20.10	-20.00	-30.92
2021-11-10 05:32:46:	-17.93	-20.17	-20.00	-31.12
2021-11-10 05:33:06:	-18.05	-20.23	-20.00	-31.05
2021-11-10 05:33:27:	-18.02	-20.28	-20.00	-31.04
2021-11-10 05:33:48:	-18.13	-20.31	-20.00	-29.15
2021-11-10 05:34:08:	-18.17	-20.33	-20.00	-29.84
2021-11-10 05:34:29:	-18.12	-20.30	-20.00	-30.16
2021-11-10 05:34:50:	-18.16	-20.25	-20.00	-29.15
2021-11-10 05:35:10:	-18.06	-20.15	-20.00	-28.98
2021-11-10 05:35:30:	-18.07	-20.05	-20.00	-30.17
2021-11-10 05:35:51:	-17.98	-19.87	-20.00	-30.78
2021-11-10 05:36:12:	-17.89	-19.79	-20.00	-30.52
2021-11-10 05:36:32:	-17.85	-19.72	-20.00	-30.27
2021-11-10 05:36:53:	-17.80	-19.65	-20.00	-30.41
2021-11-10 05:37:13:	-17.72	-19.65	-20.00	-30.14
2021-11-10 05:37:34:	-17.65	-19.61	-20.00	-29.96
2021-11-10 05:37:55:	-17.62	-19.57	-20.00	-32.75
2021-11-10 05:38:15:	-17.57	-19.54	-20.00	-31.72
2021-11-10 05:38:36:	-17.59	-19.56	-20.00	-29.48
2021-11-10 05:38:56:	-17.59	-19.63	-20.00	-29.60
2021-11-10 05:39:17:	-17.65	-19.70	-20.00	-31.71
2021-11-10 05:39:37:	-17.67	-19.79	-20.00	-30.72
2021-11-10 05:39:58:	-17.74	-19.86	-20.00	-30.98
2021-11-10 05:40:18:	-17.81	-19.99	-20.00	-30.74
2021-11-10 05:40:39:	-17.84	-20.07	-20.00	-29.52
2021-11-10 05:40:59:	-17.90	-20.09	-20.00	-29.50
2021-11-10 05:41:20:	-17.95	-20.11	-20.00	-29.10
2021-11-10 05:41:41:	-17.95	-20.08	-20.00	-29.64
2021-11-10 05:42:01:	-17.97	-20.04	-20.00	-29.99
2021-11-10 05:42:22:	-17.90	-20.01	-20.00	-30.26
2021-11-10 05:42:43:	-17.92	-19.92	-20.00	-30.52
2021-11-10 05:43:03:	-17.91	-19.88	-20.00	-30.90
2021-11-10 05:43:23:	-17.83	-19.84	-20.00	-31.07
2021-11-10 05:43:44:	-17.76	-19.74	-20.00	-28.95
2021-11-10 05:44:05:	-17.70	-19.67	-20.00	-30.61
2021-11-10 05:44:26:	-17.68	-19.62	-20.00	-30.01
2021-11-10 05:44:47:	-17.65	-19.53	-20.00	-31.80
2021-11-10 05:45:08:	-17.54	-19.45	-20.00	-29.47
2021-11-10 05:45:28:	-17.48	-19.43	-20.00	-30.25
2021-11-10 05:45:49:	-17.46	-19.48	-20.00	-30.34
2021-11-10 05:46:10:	-17.46	-19.54	-20.00	-30.08
2021-11-10 05:46:31:	-17.56	-19.58	-20.00	-30.53
2021-11-10 05:46:51:	-17.56	-19.64	-20.00	-30.46
2021-11-10 05:47:12:	-17.55	-19.70	-20.00	-30.28
2021-11-10 05:47:33:	-17.68	-19.80	-20.00	-30.08
2021-11-10 05:47:53:	-17.73	-19.88	-20.00	-30.60
2021-11-10 05:48:13:	-17.83	-19.92	-20.00	-30.43
2021-11-10 05:48:34:	-17.89	-20.01	-20.00	-30.69
2021-11-10 05:48:54:	-17.91	-20.07	-20.00	-31.47
2021-11-10 05:49:15:	-17.93	-20.09	-20.00	-30.77
2021-11-10 05:49:35:	-17.98	-20.15	-20.00	-29.92
2021-11-10 05:49:56:	-17.99	-20.19	-20.00	-29.44
2021-11-10 05:50:17:	-18.06	-20.18	-20.00	-30.56
2021-11-10 05:50:37:	-18.04	-20.13	-20.00	-29.86
2021-11-10 05:50:58:	-17.98	-20.06	-20.00	-29.01
2021-11-10 05:51:18:	-17.97	-19.95	-20.00	-29.88
2021-11-10 05:51:39:	-17.91	-19.86	-20.00	-30.18
2021-11-10 05:51:59:	-17.82	-19.80	-20.00	-29.57
2021-11-10 05:52:20:	-17.77	-19.71	-20.00	-29.77
2021-11-10 05:52:40:	-17.76	-19.66	-20.00	-30.54
2021-11-10 05:53:01:	-17.68	-19.63	-20.00	-32.25
2021-11-10 05:53:21:	-17.62	-19.62	-20.00	-32.33
2021-11-10 05:53:41:	-17.65	-19.61	-20.00	-30.77
2021-11-10 05:54:02:	-17.70	-19.66	-20.00	-29.74
2021-11-10 05:54:22:	-17.67	-19.69	-20.00	-31.21
2021-11-10 05:54:43:	-17.68	-19.70	-20.00	-33.21
2021-11-10 05:55:03:	-17.63	-19.70	-20.00	-29.23
2021-11-10 05:55:24:	-17.65	-19.70	-20.00	-27.13
2021-11-10 05:55:45:	-17.71	-19.76	-20.00	-30.44
2021-11-10 05:56:05:	-17.67	-19.78	-20.00	-30.27
2021-11-10 05:56:26:	-17.65	-19.81	-20.00	-30.15
2021-11-10 05:56:47:	-17.76	-19.87	-20.00	-28.93
2021-11-10 05:57:07:	-17.76	-19.88	-20.00	-29.03
2021-11-10 05:57:27:	-17.77	-19.89	-20.00	-28.94
2021-11-10 05:57:48:	-17.80	-19.82	-20.00	-29.11
2021-11-10 05:58:08:	-17.72	-19.72	-20.00	-26.93
2021-11-10 05:58:29:	-17.63	-19.63	-20.00	-28.27
2021-11-10 05:58:50:	-17.57	-19.51	-20.00	-28.59
2021-11-10 05:59:10:	-17.47	-19.35	-20.00	-29.15
2021-11-10 05:59:31:	-17.36	-19.18	-20.00	-28.63
2021-11-10 05:59:51:	-17.29	-19.05	-20.00	-28.90
2021-11-10 06:00:12:	-17.18	-18.97	-20.00	-29.82
2021-11-10 06:00:32:	-17.01	-18.91	-20.00	-30.00
2021-11-10 06:00:53:	-17.00	-18.84	-20.00	-29.89
2021-11-10 06:01:14:	-16.93	-18.78	-20.00	-29.55
2021-11-10 06:01:34:	-16.83	-18.71	-20.00	-28.64
2021-11-10 06:01:55:	-16.84	-18.69	-20.00	-30.59
2021-11-10 06:02:16:	-16.79	-18.66	-20.00	-29.59
2021-11-10 06:02:36:	-16.75	-18.67	-20.00	-30.42
2021-11-10 06:02:57:	-16.77	-18.74	-20.00	-30.63
2021-11-10 06:03:17:	-16.80	-18.82	-20.00	-30.50
2021-11-10 06:03:38:	-16.85	-18.94	-20.00	-30.51
2021-11-10 06:03:58:	-16.95	-19.07	-20.00	-29.96
2021-11-10 06:04:19:	-17.02	-19.21	-20.00	-29.87
2021-11-10 06:04:39:	-17.11	-19.31	-20.00	-29.90
2021-11-10 06:05:00:	-17.20	-19.41	-20.00	-29.92
2021-11-10 06:05:20:	-17.26	-19.48	-20.00	-30.10
2021-11-10 06:05:41:	-17.30	-19.57	-20.00	-30.73
2021-11-10 06:06:01:	-17.43	-19.64	-20.00	-30.17
2021-11-10 06:06:22:	-17.51	-19.74	-20.00	-31.10
2021-11-10 06:06:43:	-17.62	-19.84	-20.00	-30.77
2021-11-10 06:07:03:	-17.68	-19.89	-20.00	-29.62
2021-11-10 06:07:24:	-17.71	-19.95	-20.00	-29.66
2021-11-10 06:07:44:	-17.77	-19.96	-20.00	-30.90
2021-11-10 06:08:04:	-17.80	-19.91	-20.00	-28.88
2021-11-10 06:08:25:	-17.78	-19.84	-20.00	-28.02
2021-11-10 06:08:45:	-17.75	-19.74	-20.00	-29.99
2021-11-10 06:09:06:	-17.67	-19.68	-20.00	-30.72
2021-11-10 06:09:26:	-17.57	-19.56	-20.00	-31.52
2021-11-10 06:09:47:	-17.52	-19.48	-20.00	-30.95
2021-11-10 06:10:07:	-17.55	-19.45	-20.00	-29.54
2021-11-10 06:10:28:	-17.49	-19.45	-20.00	-28.53
2021-11-10 06:10:48:	-17.44	-19.44	-20.00	-31.59
2021-11-10 06:11:09:	-17.43	-19.42	-20.00	-31.14
2021-11-10 06:11:29:	-17.34	-19.38	-20.00	-30.15
2021-11-10 06:11:50:	-17.36	-19.32	-20.00	-29.58
2021-11-10 06:12:10:	-17.39	-19.34	-20.00	-29.51
2021-11-10 06:12:30:	-17.39	-19.37	-20.00	-29.82
2021-11-10 06:12:51:	-17.35	-19.42	-20.00	-30.25
2021-11-10 06:13:12:	-17.35	-19.47	-20.00	-30.49
2021-11-10 06:13:32:	-17.45	-19.52	-20.00	-30.54
2021-11-10 06:13:58:	-17.49	-19.60	-20.00	-30.45
2021-11-10 06:14:19:	-17.65	-19.69	-20.00	-30.36
2021-11-10 06:14:39:	-17.74	-19.76	-20.00	-30.25
2021-11-10 06:15:00:	-17.75	-19.82	-20.00	-30.55
2021-11-10 06:15:21:	-17.84	-19.90	-20.00	-30.88
2021-11-10 06:15:41:	-17.96	-19.99	-20.00	-31.37
2021-11-10 06:16:02:	-18.02	-20.04	-20.00	-31.21
2021-11-10 06:16:22:	-18.06	-20.14	-20.00	-31.06
2021-11-10 06:16:43:	-18.11	-20.21	-20.00	-29.20
2021-11-10 06:17:04:	-18.19	-20.23	-20.00	-29.89
2021-11-10 06:17:24:	-18.18	-20.18	-20.00	-29.43
2021-11-10 06:17:45:	-18.15	-20.08	-20.00	-28.98
2021-11-10 06:18:05:	-18.09	-19.97	-20.00	-28.96
2021-11-10 06:18:26:	-18.04	-19.79	-20.00	-30.87
2021-11-10 06:18:46:	-17.95	-19.64	-20.00	-30.38
2021-11-10 06:19:07:	-17.96	-19.58	-20.00	-29.84
2021-11-10 06:19:27:	-17.87	-19.50	-20.00	-29.83
2021-11-10 06:19:48:	-17.74	-19.46	-20.00	-32.80
2021-11-10 06:20:08:	-17.74	-19.43	-20.00	-30.87
2021-11-10 06:20:29:	-17.72	-19.42	-20.00	-28.95
2021-11-10 06:20:50:	-17.76	-19.43	-20.00	-30.81
2021-11-10 06:21:10:	-17.81	-19.51	-20.00	-30.60
2021-11-10 06:21:31:	-17.85	-19.59	-20.00	-30.88
2021-11-10 06:21:51:	-17.91	-19.62	-20.00	-30.88
2021-11-10 06:22:11:	-17.92	-19.70	-20.00	-30.55
2021-11-10 06:22:32:	-18.05	-19.78	-20.00	-29.70
2021-11-10 06:22:53:	-18.06	-19.89	-20.00	-29.10
2021-11-10 06:23:13:	-18.11	-19.94	-20.00	-29.38
2021-11-10 06:23:34:	-18.19	-19.89	-20.00	-29.18
2021-11-10 06:23:55:	-18.20	-19.88	-20.00	-29.33
2021-11-10 06:24:15:	-18.22	-19.89	-20.00	-29.50
2021-11-10 06:24:36:	-18.24	-19.91	-20.00	-28.93
2021-11-10 06:24:56:	-18.23	-19.91	-20.00	-27.57
2021-11-10 06:25:17:	-18.31	-19.87	-20.00	-32.17
2021-11-10 06:25:37:	-18.31	-19.93	-20.00	-31.19
2021-11-10 06:25:58:	-18.32	-20.01	-20.00	-31.06
2021-11-10 06:26:18:	-18.44	-20.16	-20.00	-29.27
2021-11-10 06:26:39:	-18.49	-20.26	-20.00	-28.33
2021-11-10 06:26:59:	-18.53	-20.25	-20.00	-29.17
2021-11-10 06:27:20:	-18.53	-20.22	-20.00	-29.29
2021-11-10 06:27:40:	-18.52	-20.17	-20.00	-30.03
2021-11-10 06:28:01:	-18.49	-20.05	-20.00	-30.05
2021-11-10 06:28:21:	-18.42	-19.96	-20.00	-28.51
2021-11-10 06:28:42:	-18.29	-19.78	-20.00	-28.71
2021-11-10 06:29:02:	-18.22	-19.70	-20.00	-29.03
2021-11-10 06:29:23:	-18.08	-19.50	-20.00	-30.01
2021-11-10 06:29:44:	-17.97	-19.38	-20.00	-31.37
2021-11-10 06:30:04:	-17.81	-19.30	-20.00	-30.30
2021-11-10 06:30:25:	-17.77	-19.32	-20.00	-27.94
2021-11-10 06:30:45:	-17.68	-19.37	-20.00	-28.03
2021-11-10 06:31:06:	-17.67	-19.40	-20.00	-31.15
2021-11-10 06:31:27:	-17.64	-19.37	-20.00	-30.02
2021-11-10 06:31:47:	-17.62	-19.43	-20.00	-29.59
2021-11-10 06:32:07:	-17.71	-19.43	-20.00	-29.32
2021-11-10 06:32:28:	-17.69	-19.46	-20.00	-28.83
2021-11-10 06:32:49:	-17.69	-19.49	-20.00	-29.56
2021-11-10 06:33:09:	-17.65	-19.47	-20.00	-29.71
2021-11-10 06:33:30:	-17.63	-19.37	-20.00	-29.40
2021-11-10 06:33:51:	-17.51	-19.26	-20.00	-26.25
2021-11-10 06:34:11:	-17.48	-19.17	-20.00	-28.93
2021-11-10 06:34:32:	-17.37	-18.99	-20.00	-29.49
2021-11-10 06:34:53:	-17.30	-18.86	-20.00	-29.45
2021-11-10 06:35:13:	-17.21	-18.77	-20.00	-28.57
2021-11-10 06:35:34:	-17.19	-18.69	-20.00	-28.95
2021-11-10 06:35:54:	-17.04	-18.66	-20.00	-29.03
2021-11-10 06:36:15:	-17.02	-18.61	-20.00	-29.54
2021-11-10 06:36:35:	-17.06	-18.54	-20.00	-30.58
2021-11-10 06:36:56:	-16.96	-18.49	-20.00	-29.72
2021-11-10 06:37:17:	-17.01	-18.53	-20.00	-29.93
2021-11-10 06:37:37:	-16.97	-18.60	-20.00	-30.92
2021-11-10 06:37:58:	-17.08	-18.63	-20.00	-30.85
2021-11-10 06:38:18:	-17.03	-18.72	-20.00	-30.13
2021-11-10 06:38:39:	-17.11	-18.79	-20.00	-29.78
2021-11-10 06:38:59:	-17.20	-18.92	-20.00	-29.82
2021-11-10 06:39:20:	-17.21	-19.04	-20.00	-28.85
2021-11-10 06:39:40:	-17.29	-19.08	-20.00	-28.35
2021-11-10 06:40:01:	-17.31	-19.15	-20.00	-30.72
2021-11-10 06:40:21:	-17.49	-19.18	-20.00	-30.00
2021-11-10 06:40:42:	-17.45	-19.22	-20.00	-29.81
2021-11-10 06:41:03:	-17.52	-19.31	-20.00	-29.74
2021-11-10 06:41:24:	-17.65	-19.40	-20.00	-30.52
2021-11-10 06:41:44:	-17.68	-19.45	-20.00	-30.43
2021-11-10 06:42:04:	-17.79	-19.50	-20.00	-29.55
2021-11-10 06:42:25:	-17.80	-19.55	-20.00	-29.62
2021-11-10 06:42:46:	-17.80	-19.53	-20.00	-30.39
2021-11-10 06:43:06:	-17.90	-19.50	-20.00	-30.53
2021-11-10 06:43:27:	-17.84	-19.49	-20.00	-28.86
2021-11-10 06:43:48:	-17.81	-19.39	-20.00	-29.22
2021-11-10 06:44:09:	-17.78	-19.31	-20.00	-29.51
2021-11-10 06:44:30:	-17.76	-19.18	-20.00	-29.87
2021-11-10 06:44:51:	-17.66	-19.13	-20.00	-30.51
2021-11-10 06:45:12:	-17.54	-19.09	-20.00	-31.46
2021-11-10 06:45:33:	-17.55	-19.07	-20.00	-27.94
2021-11-10 06:45:54:	-17.60	-19.08	-20.00	-30.69
2021-11-10 06:46:14:	-17.55	-19.13	-20.00	-30.63
2021-11-10 06:46:35:	-17.72	-19.18	-20.00	-30.41
2021-11-10 06:46:55:	-17.71	-19.26	-20.00	-29.96
2021-11-10 06:47:16:	-17.72	-19.35	-20.00	-29.59
2021-11-10 06:47:36:	-17.75	-19.42	-20.00	-29.21
2021-11-10 06:47:57:	-17.74	-19.47	-20.00	-27.38
2021-11-10 06:48:17:	-17.88	-19.47	-20.00	-29.04
2021-11-10 06:48:38:	-17.87	-19.49	-20.00	-30.26
2021-11-10 06:48:58:	-17.87	-19.49	-20.00	-30.09
2021-11-10 06:49:19:	-17.94	-19.52	-20.00	-29.12
2021-11-10 06:49:39:	-17.92	-19.57	-20.00	-29.58
2021-11-10 06:50:00:	-18.00	-19.60	-20.00	-28.81
2021-11-10 06:50:21:	-18.05	-19.63	-20.00	-30.07
2021-11-10 06:50:41:	-17.98	-19.59	-20.00	-30.44
2021-11-10 06:51:02:	-17.92	-19.51	-20.00	-26.87
2021-11-10 06:51:23:	-17.84	-19.42	-20.00	-28.81
2021-11-10 06:51:43:	-17.73	-19.31	-20.00	-29.02
2021-11-10 06:52:03:	-17.68	-19.16	-20.00	-29.44
2021-11-10 06:52:24:	-17.57	-19.02	-20.00	-29.19
2021-11-10 06:52:44:	-17.46	-19.00	-20.00	-29.59
2021-11-10 06:53:05:	-17.46	-18.88	-20.00	-29.64
2021-11-10 06:53:25:	-17.35	-18.81	-20.00	-29.34
2021-11-10 06:53:46:	-17.27	-18.72	-20.00	-29.12
2021-11-10 06:54:07:	-17.26	-18.72	-20.00	-31.10
2021-11-10 06:54:27:	-17.19	-18.73	-20.00	-31.22
2021-11-10 06:54:47:	-17.16	-18.75	-20.00	-30.93
2021-11-10 06:55:08:	-17.19	-18.79	-20.00	-29.95
2021-11-10 06:55:28:	-17.20	-18.94	-20.00	-29.76
2021-11-10 06:55:49:	-17.27	-19.05	-20.00	-29.90
2021-11-10 06:56:10:	-17.25	-19.13	-20.00	-30.18
2021-11-10 06:56:30:	-17.28	-19.29	-20.00	-30.49
2021-11-10 06:56:51:	-17.33	-19.42	-20.00	-30.74
2021-11-10 06:57:11:	-17.48	-19.56	-20.00	-30.70
2021-11-10 06:57:32:	-17.56	-19.67	-20.00	-29.40
2021-11-10 06:57:52:	-17.62	-19.79	-20.00	-29.68
2021-11-10 06:58:13:	-17.64	-19.87	-20.00	-31.08
2021-11-10 06:58:34:	-17.79	-19.96	-20.00	-30.38
2021-11-10 06:58:54:	-17.73	-20.02	-20.00	-30.36
2021-11-10 06:59:14:	-17.83	-20.06	-20.00	-29.62
2021-11-10 06:59:35:	-17.86	-20.04	-20.00	-28.30
2021-11-10 06:59:55:	-17.85	-19.99	-20.00	-27.89
2021-11-10 07:00:16:	-17.78	-19.85	-20.00	-30.23
2021-11-10 07:00:37:	-17.68	-19.70	-20.00	-29.62
2021-11-10 07:00:57:	-17.66	-19.55	-20.00	-29.34
2021-11-10 07:01:18:	-17.63	-19.33	-20.00	-29.02
2021-11-10 07:01:38:	-17.58	-19.31	-20.00	-31.01
2021-11-10 07:01:59:	-17.58	-19.25	-20.00	-30.63
2021-11-10 07:02:20:	-17.49	-19.24	-20.00	-30.95
2021-11-10 07:02:40:	-17.41	-19.29	-20.00	-30.55
2021-11-10 07:03:01:	-17.52	-19.25	-20.00	-29.53
2021-11-10 07:03:21:	-17.52	-19.35	-20.00	-30.63
2021-11-10 07:03:42:	-17.54	-19.39	-20.00	-29.91
2021-11-10 07:04:03:	-17.66	-19.44	-20.00	-30.50
2021-11-10 07:04:23:	-17.73	-19.47	-20.00	-30.45
2021-11-10 07:04:43:	-17.75	-19.53	-20.00	-30.45
2021-11-10 07:05:04:	-17.79	-19.61	-20.00	-29.93
2021-11-10 07:05:25:	-17.89	-19.71	-20.00	-30.60
2021-11-10 07:05:45:	-17.99	-19.80	-20.00	-31.28
2021-11-10 07:06:06:	-18.06	-19.80	-20.00	-31.27
2021-11-10 07:06:26:	-18.03	-19.85	-20.00	-30.32
2021-11-10 07:06:46:	-18.18	-19.87	-20.00	-29.45
2021-11-10 07:07:07:	-18.14	-19.87	-20.00	-29.48
2021-11-10 07:07:27:	-18.18	-19.85	-20.00	-30.07
2021-11-10 07:07:48:	-18.18	-19.80	-20.00	-30.43
2021-11-10 07:08:08:	-18.14	-19.70	-20.00	-30.77
2021-11-10 07:08:29:	-18.10	-19.70	-20.00	-31.08
2021-11-10 07:08:49:	-18.11	-19.68	-20.00	-31.07
2021-11-10 07:09:10:	-18.10	-19.60	-20.00	-29.27
2021-11-10 07:09:30:	-18.04	-19.54	-20.00	-30.79
2021-11-10 07:09:51:	-17.97	-19.49	-20.00	-30.33
2021-11-10 07:10:11:	-17.93	-19.44	-20.00	-32.20
2021-11-10 07:10:32:	-17.86	-19.41	-20.00	-30.31
2021-11-10 07:10:52:	-17.91	-19.37	-20.00	-29.70
2021-11-10 07:11:13:	-17.98	-19.44	-20.00	-29.97
2021-11-10 07:11:33:	-17.82	-19.48	-20.00	-30.33
2021-11-10 07:11:54:	-17.88	-19.53	-20.00	-30.30
2021-11-10 07:12:14:	-17.93	-19.56	-20.00	-30.65
2021-11-10 07:12:35:	-17.94	-19.62	-20.00	-30.46
2021-11-10 07:12:55:	-17.94	-19.68	-20.00	-29.57
2021-11-10 07:13:16:	-18.09	-19.78	-20.00	-30.09
2021-11-10 07:13:36:	-18.16	-19.81	-20.00	-30.46
2021-11-10 07:13:57:	-18.13	-19.80	-20.00	-29.98
2021-11-10 07:14:17:	-18.20	-19.81	-20.00	-29.21
2021-11-10 07:14:38:	-18.24	-19.79	-20.00	-29.41
2021-11-10 07:14:59:	-18.14	-19.81	-20.00	-29.62
2021-11-10 07:15:19:	-18.18	-19.77	-20.00	-30.37
2021-11-10 07:15:40:	-18.21	-19.75	-20.00	-30.64
2021-11-10 07:16:00:	-18.15	-19.73	-20.00	-30.08
2021-11-10 07:16:21:	-18.08	-19.69	-20.00	-30.06
2021-11-10 07:16:41:	-18.13	-19.66	-20.00	-30.39
2021-11-10 07:17:02:	-18.08	-19.68	-20.00	-30.63
2021-11-10 07:17:22:	-18.16	-19.70	-20.00	-30.81
2021-11-10 07:17:43:	-18.08	-19.67	-20.00	-31.09
2021-11-10 07:18:04:	-18.10	-19.66	-20.00	-31.39
2021-11-10 07:18:24:	-18.10	-19.68	-20.00	-31.66
2021-11-10 07:18:44:	-18.05	-19.67	-20.00	-30.40
2021-11-10 07:19:05:	-18.06	-19.64	-20.00	-29.89
2021-11-10 07:19:26:	-18.05	-19.60	-20.00	-29.61
2021-11-10 07:19:46:	-18.03	-19.56	-20.00	-32.38
2021-11-10 07:20:06:	-17.97	-19.50	-20.00	-30.76
2021-11-10 07:20:27:	-17.90	-19.51	-20.00	-31.07
2021-11-10 07:20:47:	-17.88	-19.54	-20.00	-29.02
2021-11-10 07:21:08:	-17.91	-19.52	-20.00	-29.02
2021-11-10 07:21:28:	-17.91	-19.59	-20.00	-30.61
2021-11-10 07:21:49:	-17.94	-19.59	-20.00	-30.49
2021-11-10 07:22:10:	-17.96	-19.65	-20.00	-30.70
2021-11-10 07:22:30:	-17.96	-19.81	-20.00	-30.66
2021-11-10 07:22:51:	-18.02	-19.86	-20.00	-29.56
2021-11-10 07:23:11:	-17.97	-19.88	-20.00	-30.28
2021-11-10 07:23:32:	-18.08	-19.85	-20.00	-29.25
2021-11-10 07:23:52:	-18.05	-19.88	-20.00	-29.10
2021-11-10 07:24:13:	-18.07	-19.89	-20.00	-29.75
2021-11-10 07:24:33:	-18.02	-19.89	-20.00	-30.06
2021-11-10 07:24:54:	-18.01	-19.85	-20.00	-29.95
2021-11-10 07:25:14:	-18.01	-19.75	-20.00	-29.85
2021-11-10 07:25:35:	-17.96	-19.68	-20.00	-30.27
2021-11-10 07:25:55:	-17.97	-19.67	-20.00	-30.49
2021-11-10 07:26:16:	-17.95	-19.61	-20.00	-30.72
2021-11-10 07:26:36:	-17.96	-19.61	-20.00	-30.92
2021-11-10 07:26:57:	-17.89	-19.59	-20.00	-31.09
2021-11-10 07:27:17:	-17.92	-19.57	-20.00	-31.34
2021-11-10 07:27:38:	-17.85	-19.60	-20.00	-31.53
2021-11-10 07:27:58:	-17.84	-19.61	-20.00	-31.63
2021-11-10 07:28:19:	-17.83	-19.61	-20.00	-30.22
2021-11-10 07:28:39:	-17.88	-19.61	-20.00	-30.92
2021-11-10 07:29:00:	-17.82	-19.54	-20.00	-29.45
2021-11-10 07:29:21:	-17.80	-19.46	-20.00	-32.23
2021-11-10 07:29:41:	-17.76	-19.46	-20.00	-31.72
2021-11-10 07:30:02:	-17.74	-19.44	-20.00	-30.90
2021-11-10 07:30:23:	-17.77	-19.48	-20.00	-29.77
2021-11-10 07:30:43:	-17.80	-19.57	-20.00	-30.19
2021-11-10 07:31:04:	-17.75	-19.66	-20.00	-30.55
2021-11-10 07:31:24:	-17.84	-19.66	-20.00	-30.85
2021-11-10 07:31:45:	-17.97	-19.69	-20.00	-30.98
2021-11-10 07:32:06:	-18.02	-19.79	-20.00	-30.88
2021-11-10 07:32:27:	-18.10	-19.90	-20.00	-30.24
2021-11-10 07:32:47:	-18.17	-19.97	-20.00	-30.90
2021-11-10 07:33:08:	-18.23	-20.08	-20.00	-31.36
2021-11-10 07:33:29:	-18.29	-20.16	-20.00	-31.12
2021-11-10 07:33:49:	-18.39	-20.16	-20.00	-31.21
2021-11-10 07:34:10:	-18.43	-20.24	-20.00	-31.19
2021-11-10 07:34:31:	-18.46	-20.25	-20.00	-29.01
2021-11-10 07:34:52:	-18.39	-20.26	-20.00	-29.61
2021-11-10 07:35:13:	-18.42	-20.24	-20.00	-29.60
2021-11-10 07:35:34:	-18.45	-20.17	-20.00	-29.80
2021-11-10 07:35:55:	-18.43	-20.02	-20.00	-30.00
2021-11-10 07:36:16:	-18.40	-19.94	-20.00	-30.29
2021-11-10 07:36:37:	-18.36	-19.92	-20.00	-30.44
2021-11-10 07:36:57:	-18.28	-19.90	-20.00	-30.54
2021-11-10 07:37:18:	-18.30	-19.86	-20.00	-30.71
2021-11-10 07:37:39:	-18.14	-19.78	-20.00	-31.03
2021-11-10 07:38:00:	-18.22	-19.73	-20.00	-31.28
2021-11-10 07:38:21:	-18.15	-19.77	-20.00	-31.55
2021-11-10 07:38:41:	-18.19	-19.79	-20.00	-31.73
2021-11-10 07:39:02:	-18.09	-19.76	-20.00	-30.93
2021-11-10 07:39:23:	-18.11	-19.76	-20.00	-30.15
2021-11-10 07:39:44:	-18.11	-19.74	-20.00	-29.51
2021-11-10 07:40:05:	-18.07	-19.70	-20.00	-32.70
2021-11-10 07:40:26:	-18.10	-19.63	-20.00	-32.87
2021-11-10 07:40:46:	-18.02	-19.60	-20.00	-31.49
2021-11-10 07:41:08:	-18.08	-19.61	-20.00	-30.57
2021-11-10 07:41:28:	-18.11	-19.68	-20.00	-30.20
2021-11-10 07:41:49:	-18.11	-19.73	-20.00	-30.49
2021-11-10 07:42:10:	-18.16	-19.79	-20.00	-30.22
2021-11-10 07:42:31:	-18.16	-19.84	-20.00	-30.87
2021-11-10 07:42:51:	-18.21	-19.88	-20.00	-31.49
2021-11-10 07:43:12:	-18.28	-19.96	-20.00	-31.53
2021-11-10 07:43:33:	-18.37	-20.04	-20.00	-30.37
2021-11-10 07:43:54:	-18.42	-20.11	-20.00	-29.52
2021-11-10 07:44:16:	-18.51	-20.17	-20.00	-30.68
2021-11-10 07:44:37:	-18.55	-20.26	-20.00	-30.74
2021-11-10 07:44:58:	-18.63	-20.26	-20.00	-29.52
2021-11-10 07:45:19:	-18.63	-20.27	-20.00	-29.77
2021-11-10 07:45:40:	-18.69	-20.32	-20.00	-31.31
2021-11-10 07:46:01:	-18.71	-20.36	-20.00	-31.14
2021-11-10 07:46:22:	-18.63	-20.38	-20.00	-30.69
2021-11-10 07:46:43:	-18.74	-20.42	-20.00	-29.03
2021-11-10 07:47:03:	-18.72	-20.36	-20.00	-29.84
2021-11-10 07:47:24:	-18.63	-20.32	-20.00	-30.20
2021-11-10 07:47:45:	-18.66	-20.26	-20.00	-29.76
2021-11-10 07:48:06:	-18.61	-20.14	-20.00	-29.08
2021-11-10 07:48:26:	-18.54	-20.03	-20.00	-30.72
2021-11-10 07:48:47:	-18.42	-19.95	-20.00	-29.85
2021-11-10 07:49:08:	-18.27	-19.77	-20.00	-29.89
