			pt1000 - external - setpoint - internal
2023-09-05 06:48:34:	-18.46	-19.02	-20.00	-31.05
2023-09-05 06:48:55:	-18.44	-18.98	-20.00	-30.22
2023-09-05 06:49:15:	-18.42	-18.93	-20.00	-28.45
2023-09-05 06:49:36:	-18.30	-18.96	-20.00	-27.09
2023-09-05 06:49:57:	-18.37	-19.02	-20.00	-27.47
2023-09-05 06:50:17:	-18.43	-19.09	-20.00	-28.78
2023-09-05 06:50:38:	-18.45	-19.15	-20.00	-28.64
2023-09-05 06:50:58:	-18.52	-19.20	-20.00	-28.16
2023-09-05 06:51:19:	-18.61	-19.29	-20.00	-27.54
2023-09-05 06:51:40:	-18.51	-19.36	-20.00	-27.40
2023-09-05 06:52:00:	-18.67	-19.40	-20.00	-27.88
2023-09-05 06:52:21:	-18.70	-19.43	-20.00	-28.36
2023-09-05 06:52:41:	-18.79	-19.49	-20.00	-28.56
2023-09-05 06:53:02:	-18.82	-19.55	-20.00	-28.40
2023-09-05 06:53:22:	-18.92	-19.59	-20.00	-28.48
2023-09-05 06:53:43:	-18.96	-19.67	-20.00	-28.72
2023-09-05 06:54:03:	-19.07	-19.73	-20.00	-28.29
2023-09-05 06:54:24:	-19.08	-19.78	-20.00	-28.64
2023-09-05 06:54:45:	-19.15	-19.80	-20.00	-29.82
2023-09-05 06:55:05:	-19.15	-19.81	-20.00	-28.16
2023-09-05 06:55:26:	-19.05	-19.79	-20.00	-27.95
2023-09-05 06:55:46:	-19.13	-19.75	-20.00	-26.82
2023-09-05 06:56:07:	-18.99	-19.68	-20.00	-27.99
2023-09-05 06:56:27:	-18.91	-19.56	-20.00	-28.03
2023-09-05 06:56:48:	-18.89	-19.44	-20.00	-27.65
2023-09-05 06:57:08:	-18.77	-19.33	-20.00	-28.27
2023-09-05 06:57:29:	-18.76	-19.23	-20.00	-31.51
2023-09-05 06:57:49:	-18.67	-19.19	-20.00	-29.24
2023-09-05 06:58:10:	-18.67	-19.22	-20.00	-27.42
2023-09-05 06:58:30:	-18.64	-19.25	-20.00	-27.80
2023-09-05 06:58:51:	-18.61	-19.31	-20.00	-28.39
2023-09-05 06:59:11:	-18.70	-19.33	-20.00	-29.54
2023-09-05 06:59:32:	-18.72	-19.36	-20.00	-28.86
2023-09-05 06:59:53:	-18.81	-19.40	-20.00	-28.41
2023-09-05 07:00:13:	-18.89	-19.50	-20.00	-28.03
2023-09-05 07:00:34:	-18.85	-19.57	-20.00	-27.93
2023-09-05 07:00:55:	-18.92	-19.64	-20.00	-28.27
2023-09-05 07:01:15:	-19.00	-19.70	-20.00	-28.64
2023-09-05 07:01:36:	-19.08	-19.74	-20.00	-28.86
2023-09-05 07:01:56:	-19.17	-19.78	-20.00	-28.80
2023-09-05 07:02:17:	-19.14	-19.85	-20.00	-28.52
2023-09-05 07:02:38:	-19.26	-19.93	-20.00	-28.18
2023-09-05 07:02:58:	-19.32	-20.00	-20.00	-28.59
2023-09-05 07:03:19:	-19.37	-20.06	-20.00	-28.91
2023-09-05 07:03:39:	-19.37	-20.09	-20.00	-28.19
2023-09-05 07:04:00:	-19.42	-20.10	-20.00	-28.32
2023-09-05 07:04:20:	-19.46	-20.11	-20.00	-30.99
2023-09-05 07:04:41:	-19.42	-20.10	-20.00	-28.33
2023-09-05 07:05:02:	-19.50	-20.08	-20.00	-27.51
2023-09-05 07:05:22:	-19.39	-20.03	-20.00	-27.49
2023-09-05 07:05:43:	-19.31	-19.95	-20.00	-29.02
2023-09-05 07:06:04:	-19.17	-19.82	-20.00	-29.62
2023-09-05 07:06:24:	-19.16	-19.69	-20.00	-29.14
2023-09-05 07:06:45:	-19.00	-19.57	-20.00	-26.54
2023-09-05 07:07:05:	-18.90	-19.45	-20.00	-26.35
2023-09-05 07:07:26:	-18.88	-19.33	-20.00	-29.48
2023-09-05 07:07:47:	-18.70	-19.21	-20.00	-29.68
2023-09-05 07:08:07:	-18.62	-19.10	-20.00	-27.35
2023-09-05 07:08:28:	-18.52	-19.01	-20.00	-26.78
2023-09-05 07:08:48:	-18.39	-19.02	-20.00	-27.23
2023-09-05 07:09:09:	-18.42	-19.02	-20.00	-27.97
2023-09-05 07:09:30:	-18.44	-19.01	-20.00	-28.16
2023-09-05 07:09:50:	-18.43	-19.04	-20.00	-28.04
2023-09-05 07:10:11:	-18.48	-19.09	-20.00	-28.17
2023-09-05 07:10:31:	-18.50	-19.15	-20.00	-28.40
2023-09-05 07:10:52:	-18.59	-19.24	-20.00	-28.40
2023-09-05 07:11:13:	-18.60	-19.30	-20.00	-28.30
2023-09-05 07:11:33:	-18.68	-19.40	-20.00	-28.10
2023-09-05 07:11:54:	-18.77	-19.49	-20.00	-28.28
2023-09-05 07:12:14:	-18.85	-19.60	-20.00	-28.72
2023-09-05 07:12:35:	-18.93	-19.69	-20.00	-28.69
2023-09-05 07:12:56:	-19.06	-19.77	-20.00	-28.12
2023-09-05 07:13:16:	-19.15	-19.85	-20.00	-27.81
2023-09-05 07:13:37:	-19.21	-19.92	-20.00	-27.83
2023-09-05 07:13:57:	-19.30	-19.99	-20.00	-28.15
2023-09-05 07:14:18:	-19.32	-20.02	-20.00	-28.85
2023-09-05 07:14:39:	-19.35	-20.02	-20.00	-28.13
2023-09-05 07:14:59:	-19.35	-20.00	-20.00	-28.08
2023-09-05 07:15:20:	-19.26	-19.96	-20.00	-27.54
2023-09-05 07:15:41:	-19.21	-19.87	-20.00	-27.07
2023-09-05 07:16:01:	-19.16	-19.78	-20.00	-27.29
2023-09-05 07:16:22:	-19.07	-19.68	-20.00	-28.72
2023-09-05 07:16:42:	-18.97	-19.56	-20.00	-28.94
2023-09-05 07:17:03:	-18.91	-19.43	-20.00	-28.86
2023-09-05 07:17:24:	-18.70	-19.34	-20.00	-28.45
2023-09-05 07:17:44:	-18.77	-19.27	-20.00	-28.45
2023-09-05 07:18:05:	-18.70	-19.22	-20.00	-27.79
2023-09-05 07:18:25:	-18.64	-19.16	-20.00	-30.14
2023-09-05 07:18:46:	-18.51	-19.11	-20.00	-30.27
2023-09-05 07:19:06:	-18.52	-19.10	-20.00	-29.83
2023-09-05 07:19:27:	-18.46	-19.11	-20.00	-27.63
2023-09-05 07:19:48:	-18.56	-19.17	-20.00	-27.07
2023-09-05 07:20:09:	-18.52	-19.22	-20.00	-27.42
2023-09-05 07:20:29:	-18.54	-19.22	-20.00	-29.11
2023-09-05 07:20:50:	-18.52	-19.27	-20.00	-29.29
2023-09-05 07:21:10:	-18.63	-19.33	-20.00	-28.20
2023-09-05 07:21:31:	-18.67	-19.41	-20.00	-27.82
2023-09-05 07:21:51:	-18.77	-19.47	-20.00	-27.47
2023-09-05 07:22:12:	-18.84	-19.53	-20.00	-28.05
2023-09-05 07:22:33:	-18.88	-19.56	-20.00	-28.53
2023-09-05 07:22:53:	-18.94	-19.60	-20.00	-28.77
2023-09-05 07:23:13:	-18.91	-19.66	-20.00	-28.62
2023-09-05 07:23:34:	-18.98	-19.72	-20.00	-28.00
2023-09-05 07:23:55:	-19.07	-19.79	-20.00	-27.93
2023-09-05 07:24:15:	-19.15	-19.86	-20.00	-28.52
2023-09-05 07:24:36:	-19.24	-19.90	-20.00	-28.72
2023-09-05 07:24:57:	-19.20	-19.93	-20.00	-28.06
2023-09-05 07:25:18:	-19.24	-19.97	-20.00	-28.06
2023-09-05 07:25:38:	-19.27	-19.98	-20.00	-30.73
2023-09-05 07:25:58:	-19.27	-19.98	-20.00	-28.34
2023-09-05 07:26:19:	-19.26	-19.97	-20.00	-27.44
2023-09-05 07:26:44:	-19.27	-19.92	-20.00	-27.83
2023-09-05 07:27:04:	-19.18	-19.83	-20.00	-29.93
2023-09-05 07:27:25:	-19.11	-19.71	-20.00	-29.72
2023-09-05 07:27:45:	-19.04	-19.60	-20.00	-28.46
2023-09-05 07:28:06:	-18.92	-19.50	-20.00	-26.76
2023-09-05 07:28:26:	-18.83	-19.39	-20.00	-26.73
2023-09-05 07:28:47:	-18.74	-19.28	-20.00	-28.89
2023-09-05 07:29:08:	-18.59	-19.13	-20.00	-29.28
2023-09-05 07:29:29:	-18.51	-19.00	-20.00	-27.13
2023-09-05 07:29:49:	-18.47	-18.91	-20.00	-26.51
2023-09-05 07:30:10:	-18.35	-18.90	-20.00	-26.80
2023-09-05 07:30:30:	-18.33	-18.88	-20.00	-27.30
2023-09-05 07:30:51:	-18.30	-18.90	-20.00	-27.77
2023-09-05 07:31:11:	-18.29	-18.93	-20.00	-28.38
2023-09-05 07:31:32:	-18.33	-18.97	-20.00	-28.38
2023-09-05 07:31:53:	-18.36	-19.00	-20.00	-28.16
2023-09-05 07:32:13:	-18.45	-19.08	-20.00	-28.13
2023-09-05 07:32:34:	-18.53	-19.18	-20.00	-28.12
2023-09-05 07:32:54:	-18.54	-19.27	-20.00	-28.28
2023-09-05 07:33:15:	-18.65	-19.36	-20.00	-28.32
2023-09-05 07:33:35:	-18.74	-19.43	-20.00	-28.10
2023-09-05 07:33:56:	-18.85	-19.51	-20.00	-27.99
2023-09-05 07:34:17:	-18.87	-19.60	-20.00	-28.27
2023-09-05 07:34:37:	-18.96	-19.66	-20.00	-28.58
2023-09-05 07:34:58:	-19.05	-19.71	-20.00	-28.07
2023-09-05 07:35:18:	-19.11	-19.78	-20.00	-27.76
2023-09-05 07:35:39:	-19.10	-19.82	-20.00	-29.61
2023-09-05 07:36:00:	-19.16	-19.83	-20.00	-28.84
2023-09-05 07:36:20:	-19.09	-19.83	-20.00	-27.21
2023-09-05 07:36:41:	-19.15	-19.79	-20.00	-28.24
2023-09-05 07:37:01:	-19.12	-19.73	-20.00	-27.21
2023-09-05 07:37:22:	-19.03	-19.63	-20.00	-26.86
2023-09-05 07:37:42:	-18.86	-19.52	-20.00	-28.45
2023-09-05 07:38:03:	-18.87	-19.39	-20.00	-27.35
2023-09-05 07:38:24:	-18.73	-19.28	-20.00	-27.56
2023-09-05 07:38:44:	-18.60	-19.20	-20.00	-29.99
2023-09-05 07:39:05:	-18.61	-19.14	-20.00	-30.33
2023-09-05 07:39:25:	-18.54	-19.11	-20.00	-28.24
2023-09-05 07:39:46:	-18.54	-19.15	-20.00	-27.40
2023-09-05 07:40:06:	-18.56	-19.22	-20.00	-27.96
2023-09-05 07:40:27:	-18.51	-19.25	-20.00	-29.01
2023-09-05 07:40:47:	-18.71	-19.31	-20.00	-28.78
2023-09-05 07:41:08:	-18.69	-19.39	-20.00	-28.05
2023-09-05 07:41:29:	-18.78	-19.46	-20.00	-28.11
2023-09-05 07:41:49:	-18.77	-19.54	-20.00	-28.43
2023-09-05 07:42:10:	-18.89	-19.61	-20.00	-28.69
2023-09-05 07:42:30:	-18.97	-19.69	-20.00	-28.65
2023-09-05 07:42:51:	-19.09	-19.76	-20.00	-28.34
2023-09-05 07:43:11:	-19.13	-19.85	-20.00	-28.22
2023-09-05 07:43:32:	-19.20	-19.89	-20.00	-28.44
2023-09-05 07:43:52:	-19.22	-19.94	-20.00	-28.41
2023-09-05 07:44:13:	-19.28	-19.98	-20.00	-28.05
2023-09-05 07:44:34:	-19.30	-20.00	-20.00	-29.47
2023-09-05 07:44:54:	-19.36	-20.01	-20.00	-29.63
2023-09-05 07:45:15:	-19.27	-19.99	-20.00	-27.26
2023-09-05 07:45:36:	-19.31	-19.97	-20.00	-28.87
2023-09-05 07:45:56:	-19.27	-19.90	-20.00	-28.65
2023-09-05 07:46:17:	-19.27	-19.78	-20.00	-27.33
2023-09-05 07:46:38:	-19.08	-19.68	-20.00	-28.13
2023-09-05 07:46:58:	-19.07	-19.57	-20.00	-27.40
2023-09-05 07:47:19:	-18.93	-19.44	-20.00	-26.60
2023-09-05 07:47:39:	-18.79	-19.33	-20.00	-31.06
2023-09-05 07:48:00:	-18.73	-19.22	-20.00	-29.55
2023-09-05 07:48:21:	-18.64	-19.21	-20.00	-27.39
2023-09-05 07:48:41:	-18.72	-19.22	-20.00	-27.09
2023-09-05 07:49:02:	-18.65	-19.25	-20.00	-27.15
2023-09-05 07:49:23:	-18.75	-19.28	-20.00	-27.73
2023-09-05 07:49:43:	-18.63	-19.30	-20.00	-28.30
2023-09-05 07:50:04:	-18.65	-19.31	-20.00	-28.56
2023-09-05 07:50:24:	-18.63	-19.34	-20.00	-28.10
2023-09-05 07:50:45:	-18.81	-19.38	-20.00	-28.11
2023-09-05 07:51:06:	-18.83	-19.45	-20.00	-28.35
2023-09-05 07:51:26:	-18.86	-19.52	-20.00	-28.54
2023-09-05 07:51:47:	-18.85	-19.58	-20.00	-28.69
2023-09-05 07:52:07:	-18.99	-19.66	-20.00	-28.59
2023-09-05 07:52:28:	-19.04	-19.75	-20.00	-28.30
2023-09-05 07:52:48:	-19.10	-19.80	-20.00	-28.43
2023-09-05 07:53:09:	-19.21	-19.89	-20.00	-28.94
2023-09-05 07:53:29:	-19.25	-19.93	-20.00	-28.24
2023-09-05 07:53:50:	-19.27	-19.97	-20.00	-27.76
2023-09-05 07:54:10:	-19.31	-20.01	-20.00	-29.85
2023-09-05 07:54:31:	-19.29	-20.00	-20.00	-29.69
2023-09-05 07:54:52:	-19.28	-19.98	-20.00	-26.83
2023-09-05 07:55:12:	-19.28	-19.96	-20.00	-28.79
2023-09-05 07:55:33:	-19.27	-19.92	-20.00	-29.23
2023-09-05 07:55:53:	-19.23	-19.82	-20.00	-29.02
2023-09-05 07:56:14:	-19.09	-19.69	-20.00	-28.55
2023-09-05 07:56:35:	-19.04	-19.57	-20.00	-27.11
2023-09-05 07:56:55:	-18.90	-19.46	-20.00	-26.84
2023-09-05 07:57:16:	-18.80	-19.31	-20.00	-30.38
2023-09-05 07:57:36:	-18.62	-19.20	-20.00	-29.48
2023-09-05 07:57:57:	-18.60	-19.07	-20.00	-28.22
2023-09-05 07:58:17:	-18.54	-19.03	-20.00	-27.26
2023-09-05 07:58:38:	-18.52	-19.04	-20.00	-27.86
2023-09-05 07:58:58:	-18.45	-19.06	-20.00	-28.62
2023-09-05 07:59:19:	-18.43	-19.08	-20.00	-28.71
2023-09-05 07:59:39:	-18.42	-19.11	-20.00	-28.23
2023-09-05 08:00:00:	-18.54	-19.17	-20.00	-28.08
2023-09-05 08:00:20:	-18.59	-19.24	-20.00	-28.28
2023-09-05 08:00:41:	-18.65	-19.33	-20.00	-28.60
2023-09-05 08:01:01:	-18.73	-19.41	-20.00	-28.56
2023-09-05 08:01:22:	-18.72	-19.49	-20.00	-28.20
2023-09-05 08:01:43:	-18.81	-19.57	-20.00	-28.19
2023-09-05 08:02:03:	-18.96	-19.64	-20.00	-28.67
2023-09-05 08:02:24:	-19.07	-19.76	-20.00	-28.94
2023-09-05 08:02:45:	-19.13	-19.86	-20.00	-28.49
2023-09-05 08:03:05:	-19.21	-19.94	-20.00	-28.09
2023-09-05 08:03:26:	-19.28	-20.00	-20.00	-27.95
2023-09-05 08:03:46:	-19.38	-20.06	-20.00	-28.12
2023-09-05 08:04:07:	-19.41	-20.10	-20.00	-29.46
2023-09-05 08:04:27:	-19.44	-20.10	-20.00	-28.05
2023-09-05 08:04:48:	-19.45	-20.10	-20.00	-27.73
2023-09-05 08:05:09:	-19.39	-20.05	-20.00	-28.60
2023-09-05 08:05:29:	-19.32	-19.99	-20.00	-27.09
2023-09-05 08:05:50:	-19.24	-19.90	-20.00	-27.06
2023-09-05 08:06:10:	-19.24	-19.78	-20.00	-27.62
2023-09-05 08:06:31:	-19.02	-19.63	-20.00	-28.76
2023-09-05 08:06:51:	-18.91	-19.47	-20.00	-27.69
2023-09-05 08:07:12:	-18.86	-19.36	-20.00	-26.55
2023-09-05 08:07:32:	-18.79	-19.27	-20.00	-29.06
2023-09-05 08:07:53:	-18.71	-19.22	-20.00	-30.63
2023-09-05 08:08:14:	-18.65	-19.21	-20.00	-28.63
2023-09-05 08:08:35:	-18.73	-19.21	-20.00	-27.38
2023-09-05 08:08:55:	-18.69	-19.27	-20.00	-27.37
2023-09-05 08:09:16:	-18.65	-19.32	-20.00	-28.32
2023-09-05 08:09:37:	-18.75	-19.35	-20.00	-28.76
2023-09-05 08:09:57:	-18.75	-19.39	-20.00	-28.28
2023-09-05 08:10:18:	-18.82	-19.43	-20.00	-28.01
2023-09-05 08:10:39:	-18.81	-19.50	-20.00	-28.05
2023-09-05 08:10:59:	-18.86	-19.58	-20.00	-28.27
2023-09-05 08:11:20:	-18.86	-19.64	-20.00	-28.48
2023-09-05 08:11:41:	-19.03	-19.68	-20.00	-28.44
2023-09-05 08:12:01:	-18.96	-19.72	-20.00	-28.21
2023-09-05 08:12:22:	-19.08	-19.79	-20.00	-28.32
2023-09-05 08:12:43:	-19.09	-19.85	-20.00	-28.86
2023-09-05 08:13:03:	-19.25	-19.90	-20.00	-28.64
2023-09-05 08:13:24:	-19.22	-19.93	-20.00	-27.97
2023-09-05 08:13:44:	-19.32	-19.96	-20.00	-29.57
2023-09-05 08:14:05:	-19.36	-19.98	-20.00	-30.23
2023-09-05 08:14:26:	-19.35	-19.95	-20.00	-27.25
2023-09-05 08:14:46:	-19.27	-19.93	-20.00	-28.79
2023-09-05 08:15:07:	-19.21	-19.88	-20.00	-28.88
2023-09-05 08:15:28:	-19.19	-19.79	-20.00	-29.20
2023-09-05 08:15:48:	-19.07	-19.68	-20.00	-27.69
2023-09-05 08:16:09:	-19.00	-19.57	-20.00	-27.63
2023-09-05 08:16:29:	-18.88	-19.44	-20.00	-26.77
2023-09-05 08:16:50:	-18.86	-19.31	-20.00	-30.03
2023-09-05 08:17:11:	-18.74	-19.20	-20.00	-29.59
2023-09-05 08:17:32:	-18.61	-19.08	-20.00	-28.36
2023-09-05 08:17:52:	-18.47	-19.05	-20.00	-28.15
2023-09-05 08:18:13:	-18.47	-19.07	-20.00	-28.87
2023-09-05 08:18:33:	-18.49	-19.06	-20.00	-29.20
2023-09-05 08:18:54:	-18.48	-19.11	-20.00	-29.29
2023-09-05 08:19:15:	-18.53	-19.20	-20.00	-29.16
2023-09-05 08:19:35:	-18.61	-19.27	-20.00	-28.83
2023-09-05 08:19:56:	-18.69	-19.33	-20.00	-28.55
2023-09-05 08:20:17:	-18.76	-19.40	-20.00	-28.40
2023-09-05 08:20:37:	-18.78	-19.50	-20.00	-28.09
2023-09-05 08:20:58:	-18.84	-19.61	-20.00	-28.26
2023-09-05 08:21:18:	-18.97	-19.70	-20.00	-28.85
2023-09-05 08:21:39:	-19.08	-19.82	-20.00	-29.12
2023-09-05 08:22:00:	-19.25	-19.95	-20.00	-28.93
2023-09-05 08:22:20:	-19.33	-20.09	-20.00	-28.57
2023-09-05 08:22:41:	-19.39	-20.21	-20.00	-27.96
2023-09-05 08:23:02:	-19.54	-20.31	-20.00	-27.38
2023-09-05 08:23:22:	-19.63	-20.43	-20.00	-28.54
2023-09-05 08:23:43:	-19.70	-20.49	-20.00	-28.78
2023-09-05 08:24:03:	-19.77	-20.54	-20.00	-27.49
2023-09-05 08:24:24:	-19.85	-20.58	-20.00	-27.44
2023-09-05 08:24:44:	-19.82	-20.57	-20.00	-27.22
2023-09-05 08:25:05:	-19.83	-20.53	-20.00	-28.19
2023-09-05 08:25:25:	-19.91	-20.48	-20.00	-28.58
2023-09-05 08:25:46:	-19.73	-20.36	-20.00	-26.94
2023-09-05 08:26:06:	-19.62	-20.25	-20.00	-25.84
2023-09-05 08:26:27:	-19.56	-20.13	-20.00	-28.18
2023-09-05 08:26:48:	-19.44	-19.95	-20.00	-28.46
2023-09-05 08:27:08:	-19.16	-19.77	-20.00	-30.13
2023-09-05 08:27:29:	-19.13	-19.63	-20.00	-27.96
2023-09-05 08:27:50:	-18.99	-19.53	-20.00	-26.96
2023-09-05 08:28:11:	-18.89	-19.43	-20.00	-27.07
2023-09-05 08:28:31:	-18.72	-19.30	-20.00	-27.20
2023-09-05 08:28:52:	-18.65	-19.10	-20.00	-28.16
2023-09-05 08:29:12:	-18.51	-18.94	-20.00	-28.90
2023-09-05 08:29:33:	-18.38	-18.85	-20.00	-27.05
2023-09-05 08:29:53:	-18.28	-18.79	-20.00	-26.85
2023-09-05 08:30:14:	-18.28	-18.78	-20.00	-27.83
2023-09-05 08:30:35:	-18.22	-18.79	-20.00	-28.50
2023-09-05 08:30:55:	-18.25	-18.83	-20.00	-28.32
2023-09-05 08:31:16:	-18.28	-18.90	-20.00	-27.89
2023-09-05 08:31:37:	-18.32	-18.96	-20.00	-27.95
2023-09-05 08:31:57:	-18.31	-19.04	-20.00	-28.27
2023-09-05 08:32:18:	-18.38	-19.14	-20.00	-28.56
2023-09-05 08:32:39:	-18.43	-19.23	-20.00	-28.61
2023-09-05 08:32:59:	-18.65	-19.30	-20.00	-28.48
2023-09-05 08:33:20:	-18.64	-19.38	-20.00	-28.20
2023-09-05 08:33:40:	-18.73	-19.47	-20.00	-28.03
2023-09-05 08:34:01:	-18.86	-19.57	-20.00	-28.39
2023-09-05 08:34:22:	-18.92	-19.67	-20.00	-28.75
2023-09-05 08:34:42:	-19.01	-19.73	-20.00	-28.30
2023-09-05 08:35:03:	-19.00	-19.79	-20.00	-27.76
2023-09-05 08:35:24:	-19.19	-19.82	-20.00	-30.13
2023-09-05 08:35:45:	-19.11	-19.82	-20.00	-28.93
2023-09-05 08:36:06:	-19.12	-19.83	-20.00	-27.30
2023-09-05 08:36:26:	-19.20	-19.81	-20.00	-26.86
2023-09-05 08:36:47:	-19.08	-19.74	-20.00	-27.41
2023-09-05 08:37:07:	-18.98	-19.63	-20.00	-28.72
2023-09-05 08:37:28:	-18.89	-19.49	-20.00	-29.12
2023-09-05 08:37:49:	-18.76	-19.36	-20.00	-28.66
2023-09-05 08:38:09:	-18.78	-19.26	-20.00	-27.89
2023-09-05 08:38:30:	-18.54	-19.17	-20.00	-27.28
2023-09-05 08:38:51:	-18.47	-19.11	-20.00	-30.14
2023-09-05 08:39:12:	-18.51	-19.05	-20.00	-29.32
2023-09-05 08:39:32:	-18.46	-18.98	-20.00	-28.49
2023-09-05 08:39:53:	-18.46	-18.98	-20.00	-27.16
2023-09-05 08:40:14:	-18.45	-19.02	-20.00	-27.89
2023-09-05 08:40:34:	-18.40	-19.05	-20.00	-28.75
2023-09-05 08:40:55:	-18.46	-19.07	-20.00	-28.53
2023-09-05 08:41:15:	-18.48	-19.13	-20.00	-28.07
2023-09-05 08:41:36:	-18.53	-19.23	-20.00	-27.96
2023-09-05 08:41:57:	-18.64	-19.28	-20.00	-28.03
2023-09-05 08:42:17:	-18.66	-19.36	-20.00	-28.43
2023-09-05 08:42:38:	-18.82	-19.43	-20.00	-28.65
2023-09-05 08:42:59:	-18.87	-19.49	-20.00	-28.55
2023-09-05 08:43:20:	-18.90	-19.60	-20.00	-28.27
2023-09-05 08:43:40:	-18.98	-19.67	-20.00	-28.29
2023-09-05 08:44:01:	-19.06	-19.75	-20.00	-28.64
2023-09-05 08:44:21:	-19.11	-19.80	-20.00	-28.60
2023-09-05 08:44:42:	-19.11	-19.85	-20.00	-27.99
2023-09-05 08:45:03:	-19.18	-19.90	-20.00	-29.69
2023-09-05 08:45:23:	-19.22	-19.93	-20.00	-29.58
2023-09-05 08:45:44:	-19.24	-19.89	-20.00	-27.10
2023-09-05 08:46:04:	-19.20	-19.85	-20.00	-27.93
2023-09-05 08:46:25:	-19.16	-19.81	-20.00	-27.76
2023-09-05 08:46:45:	-19.09	-19.71	-20.00	-27.80
2023-09-05 08:47:06:	-19.03	-19.60	-20.00	-27.65
2023-09-05 08:47:27:	-18.90	-19.47	-20.00	-28.14
2023-09-05 08:47:47:	-18.81	-19.34	-20.00	-28.04
2023-09-05 08:48:08:	-18.73	-19.23	-20.00	-26.77
2023-09-05 08:48:28:	-18.61	-19.14	-20.00	-30.09
2023-09-05 08:48:49:	-18.52	-19.11	-20.00	-30.72
2023-09-05 08:49:09:	-18.51	-19.09	-20.00	-28.63
2023-09-05 08:49:30:	-18.56	-19.13	-20.00	-27.35
2023-09-05 08:49:50:	-18.54	-19.22	-20.00	-27.70
2023-09-05 08:50:11:	-18.61	-19.28	-20.00	-28.87
2023-09-05 08:50:31:	-18.61	-19.32	-20.00	-29.01
2023-09-05 08:50:52:	-18.73	-19.36	-20.00	-28.08
2023-09-05 08:51:17:	-18.78	-19.45	-20.00	-27.99
2023-09-05 08:51:38:	-18.74	-19.53	-20.00	-28.03
2023-09-05 08:51:59:	-18.84	-19.58	-20.00	-28.32
2023-09-05 08:52:20:	-18.87	-19.63	-20.00	-28.53
2023-09-05 08:52:40:	-18.97	-19.69	-20.00	-28.48
2023-09-05 08:53:00:	-19.04	-19.77	-20.00	-28.47
2023-09-05 08:53:21:	-19.11	-19.83	-20.00	-28.66
2023-09-05 08:53:42:	-19.19	-19.89	-20.00	-28.70
2023-09-05 08:54:02:	-19.28	-19.96	-20.00	-28.08
2023-09-05 08:54:23:	-19.26	-19.98	-20.00	-28.70
2023-09-05 08:54:43:	-19.27	-19.99	-20.00	-30.44
2023-09-05 08:55:04:	-19.29	-19.99	-20.00	-27.67
2023-09-05 08:55:24:	-19.35	-19.96	-20.00	-28.18
2023-09-05 08:55:45:	-19.12	-19.93	-20.00	-28.66
2023-09-05 08:56:05:	-19.18	-19.85	-20.00	-28.57
2023-09-05 08:56:26:	-19.14	-19.74	-20.00	-27.09
2023-09-05 08:56:46:	-19.00	-19.60	-20.00	-27.97
2023-09-05 08:57:07:	-18.90	-19.43	-20.00	-26.21
2023-09-05 08:57:28:	-18.76	-19.31	-20.00	-28.29
2023-09-05 08:57:48:	-18.71	-19.20	-20.00	-29.99
2023-09-05 08:58:09:	-18.64	-19.13	-20.00	-28.26
2023-09-05 08:58:29:	-18.60	-19.11	-20.00	-27.42
2023-09-05 08:58:50:	-18.59	-19.14	-20.00	-27.97
2023-09-05 08:59:10:	-18.64	-19.20	-20.00	-28.61
2023-09-05 08:59:31:	-18.60	-19.24	-20.00	-28.90
2023-09-05 08:59:51:	-18.67	-19.29	-20.00	-28.27
2023-09-05 09:00:12:	-18.67	-19.33	-20.00	-28.04
2023-09-05 09:00:33:	-18.64	-19.38	-20.00	-28.07
2023-09-05 09:00:53:	-18.69	-19.44	-20.00	-28.46
2023-09-05 09:01:14:	-18.77	-19.49	-20.00	-28.68
2023-09-05 09:01:34:	-18.86	-19.54	-20.00	-28.70
2023-09-05 09:01:55:	-18.91	-19.62	-20.00	-28.69
2023-09-05 09:02:15:	-18.94	-19.72	-20.00	-28.69
2023-09-05 09:02:36:	-19.12	-19.79	-20.00	-28.47
2023-09-05 09:02:56:	-19.15	-19.88	-20.00	-28.39
2023-09-05 09:03:17:	-19.23	-19.93	-20.00	-28.50
2023-09-05 09:03:37:	-19.31	-20.00	-20.00	-28.35
2023-09-05 09:03:58:	-19.37	-20.05	-20.00	-28.16
2023-09-05 09:04:19:	-19.41	-20.07	-20.00	-29.52
2023-09-05 09:04:39:	-19.44	-20.07	-20.00	-29.36
2023-09-05 09:05:00:	-19.34	-20.06	-20.00	-27.92
2023-09-05 09:05:21:	-19.31	-20.02	-20.00	-28.23
2023-09-05 09:05:41:	-19.26	-19.96	-20.00	-27.05
2023-09-05 09:06:02:	-19.28	-19.84	-20.00	-28.01
2023-09-05 09:06:22:	-19.18	-19.71	-20.00	-28.77
2023-09-05 09:06:43:	-19.07	-19.60	-20.00	-28.61
2023-09-05 09:07:04:	-18.91	-19.50	-20.00	-27.94
2023-09-05 09:07:24:	-18.86	-19.42	-20.00	-26.87
2023-09-05 09:07:45:	-18.78	-19.34	-20.00	-29.86
2023-09-05 09:08:06:	-18.68	-19.27	-20.00	-30.45
2023-09-05 09:08:26:	-18.65	-19.25	-20.00	-27.96
2023-09-05 09:08:47:	-18.70	-19.28	-20.00	-27.12
2023-09-05 09:09:07:	-18.66	-19.32	-20.00	-27.34
2023-09-05 09:09:28:	-18.65	-19.34	-20.00	-28.35
