			pt1000 - external - setpoint - internal
2022-02-26 03:30:26:	20.79	0.00	0.00	0.00
2022-02-26 03:30:44:	20.78	0.00	0.00	0.00
2022-02-26 03:31:03:	20.78	0.00	0.00	0.00
2022-02-26 03:31:22:	20.78	0.00	0.00	0.00
2022-02-26 03:31:41:	20.78	0.00	0.00	0.00
2022-02-26 03:31:59:	20.78	0.00	0.00	0.00
2022-02-26 03:32:18:	20.78	0.00	0.00	0.00
2022-02-26 03:32:37:	20.78	0.00	0.00	0.00
2022-02-26 03:32:56:	20.78	0.00	0.00	0.00
2022-02-26 03:33:15:	20.78	0.00	0.00	0.00
2022-02-26 03:33:34:	20.78	0.00	0.00	0.00
2022-02-26 03:33:52:	20.77	0.00	0.00	0.00
2022-02-26 03:34:11:	20.77	0.00	0.00	0.00
2022-02-26 03:34:30:	20.77	0.00	0.00	0.00
2022-02-26 03:34:48:	20.77	0.00	0.00	0.00
2022-02-26 03:35:07:	20.77	0.00	0.00	0.00
2022-02-26 03:35:26:	20.77	0.00	0.00	0.00
2022-02-26 03:35:45:	20.77	0.00	0.00	0.00
2022-02-26 03:36:03:	20.77	0.00	0.00	0.00
2022-02-26 03:36:22:	20.77	0.00	0.00	0.00
2022-02-26 03:36:41:	20.77	0.00	0.00	0.00
2022-02-26 03:36:59:	20.77	0.00	0.00	0.00
2022-02-26 03:37:18:	20.76	0.00	0.00	0.00
2022-02-26 03:37:37:	20.76	0.00	0.00	0.00
2022-02-26 03:37:55:	20.76	0.00	0.00	0.00
2022-02-26 03:38:14:	20.76	0.00	0.00	0.00
2022-02-26 03:38:33:	20.76	0.00	0.00	0.00
2022-02-26 03:38:51:	20.76	0.00	0.00	0.00
2022-02-26 03:39:09:	20.76	0.00	0.00	0.00
2022-02-26 03:39:28:	20.76	0.00	0.00	0.00
2022-02-26 03:39:46:	20.76	0.00	0.00	0.00
2022-02-26 03:40:08:	20.75	0.00	0.00	0.00
2022-02-26 03:40:27:	20.75	0.00	0.00	0.00
2022-02-26 03:40:45:	20.75	0.00	0.00	0.00
2022-02-26 03:41:04:	20.75	0.00	0.00	0.00
2022-02-26 03:41:22:	20.75	0.00	0.00	0.00
2022-02-26 03:41:41:	20.75	0.00	0.00	0.00
2022-02-26 03:41:59:	20.75	0.00	0.00	0.00
2022-02-26 03:42:18:	20.74	0.00	0.00	0.00
2022-02-26 03:42:36:	20.74	0.00	0.00	0.00
2022-02-26 03:42:55:	20.74	0.00	0.00	0.00
2022-02-26 03:43:13:	20.74	0.00	0.00	0.00
2022-02-26 03:43:32:	20.74	0.00	0.00	0.00
2022-02-26 03:43:50:	20.74	0.00	0.00	0.00
2022-02-26 03:44:09:	20.74	0.00	0.00	0.00
2022-02-26 03:44:28:	20.74	0.00	0.00	0.00
2022-02-26 03:44:46:	20.74	0.00	0.00	0.00
2022-02-26 03:45:05:	20.74	0.00	0.00	0.00
2022-02-26 03:45:23:	20.74	0.00	0.00	0.00
2022-02-26 03:45:42:	20.73	0.00	0.00	0.00
2022-02-26 03:46:00:	20.73	0.00	0.00	0.00
2022-02-26 03:46:18:	20.73	0.00	0.00	0.00
2022-02-26 03:46:37:	20.73	0.00	0.00	0.00
2022-02-26 03:46:55:	20.73	0.00	0.00	0.00
2022-02-26 03:47:14:	20.73	0.00	0.00	0.00
2022-02-26 03:47:32:	20.73	0.00	0.00	0.00
2022-02-26 03:47:51:	20.73	0.00	0.00	0.00
2022-02-26 03:48:10:	20.73	0.00	0.00	0.00
2022-02-26 03:48:28:	20.73	0.00	0.00	0.00
2022-02-26 03:48:47:	20.72	0.00	0.00	0.00
2022-02-26 03:49:05:	20.72	0.00	0.00	0.00
2022-02-26 03:49:24:	20.72	0.00	0.00	0.00
2022-02-26 03:49:42:	20.72	0.00	0.00	0.00
2022-02-26 03:50:01:	20.72	0.00	0.00	0.00
2022-02-26 03:50:19:	20.72	0.00	0.00	0.00
2022-02-26 03:50:38:	20.72	0.00	0.00	0.00
2022-02-26 03:50:56:	20.72	0.00	0.00	0.00
2022-02-26 03:51:15:	20.72	0.00	0.00	0.00
2022-02-26 03:51:33:	20.72	0.00	0.00	0.00
2022-02-26 03:51:52:	20.72	0.00	0.00	0.00
2022-02-26 03:52:10:	20.71	0.00	0.00	0.00
2022-02-26 03:52:29:	20.71	0.00	0.00	0.00
2022-02-26 03:52:48:	20.71	0.00	0.00	0.00
2022-02-26 03:53:06:	20.71	0.00	0.00	0.00
2022-02-26 03:53:24:	20.71	0.00	0.00	0.00
2022-02-26 03:53:43:	20.71	0.00	0.00	0.00
2022-02-26 03:54:02:	20.71	0.00	0.00	0.00
2022-02-26 03:54:20:	20.71	0.00	0.00	0.00
2022-02-26 03:54:39:	20.71	0.00	0.00	0.00
2022-02-26 03:54:57:	20.70	0.00	0.00	0.00
2022-02-26 03:55:16:	20.70	0.00	0.00	0.00
2022-02-26 03:55:34:	20.70	0.00	0.00	0.00
2022-02-26 03:55:53:	20.70	0.00	0.00	0.00
2022-02-26 03:56:11:	20.70	0.00	0.00	0.00
2022-02-26 03:56:29:	20.70	0.00	0.00	0.00
2022-02-26 03:56:48:	20.70	0.00	0.00	0.00
2022-02-26 03:57:07:	20.70	0.00	0.00	0.00
2022-02-26 03:57:25:	20.70	0.00	0.00	0.00
2022-02-26 03:57:44:	20.70	0.00	0.00	0.00
2022-02-26 03:58:02:	20.70	0.00	0.00	0.00
2022-02-26 03:58:21:	20.70	0.00	0.00	0.00
2022-02-26 03:58:39:	20.70	0.00	0.00	0.00
2022-02-26 03:58:58:	20.70	0.00	0.00	0.00
2022-02-26 03:59:16:	20.69	0.00	0.00	0.00
2022-02-26 03:59:35:	20.70	0.00	0.00	0.00
2022-02-26 03:59:53:	20.69	0.00	0.00	0.00
2022-02-26 04:00:12:	20.69	0.00	0.00	0.00
2022-02-26 04:00:30:	20.69	0.00	0.00	0.00
2022-02-26 04:00:49:	20.69	0.00	0.00	0.00
2022-02-26 04:01:07:	20.69	0.00	0.00	0.00
2022-02-26 04:01:26:	20.69	0.00	0.00	0.00
2022-02-26 04:01:44:	20.69	0.00	0.00	0.00
2022-02-26 04:02:03:	20.69	0.00	0.00	0.00
2022-02-26 04:02:21:	20.69	0.00	0.00	0.00
2022-02-26 04:02:40:	20.69	0.00	0.00	0.00
2022-02-26 04:02:58:	20.69	0.00	0.00	0.00
2022-02-26 04:03:17:	20.68	0.00	0.00	0.00
2022-02-26 04:03:35:	20.68	0.00	0.00	0.00
2022-02-26 04:03:54:	20.68	0.00	0.00	0.00
2022-02-26 04:04:12:	20.68	0.00	0.00	0.00
2022-02-26 04:04:31:	20.68	0.00	0.00	0.00
2022-02-26 04:04:49:	20.68	0.00	0.00	0.00
2022-02-26 04:05:08:	20.68	0.00	0.00	0.00
2022-02-26 04:05:26:	20.68	0.00	0.00	0.00
2022-02-26 04:05:45:	20.68	0.00	0.00	0.00
2022-02-26 04:06:03:	20.68	0.00	0.00	0.00
2022-02-26 04:06:22:	20.68	0.00	0.00	0.00
2022-02-26 04:06:40:	20.68	0.00	0.00	0.00
2022-02-26 04:06:59:	20.68	0.00	0.00	0.00
2022-02-26 04:07:17:	20.68	0.00	0.00	0.00
2022-02-26 04:07:36:	20.68	0.00	0.00	0.00
2022-02-26 04:07:54:	20.68	0.00	0.00	0.00
2022-02-26 04:08:13:	20.67	0.00	0.00	0.00
2022-02-26 04:08:31:	20.67	0.00	0.00	0.00
2022-02-26 04:08:50:	20.67	0.00	0.00	0.00
2022-02-26 04:09:08:	20.67	0.00	0.00	0.00
2022-02-26 04:09:27:	20.67	0.00	0.00	0.00
2022-02-26 04:09:45:	20.67	0.00	0.00	0.00
2022-02-26 04:10:04:	20.67	0.00	0.00	0.00
2022-02-26 04:10:22:	20.67	0.00	0.00	0.00
2022-02-26 04:10:41:	20.67	0.00	0.00	0.00
2022-02-26 04:10:59:	20.66	0.00	0.00	0.00
2022-02-26 04:11:18:	20.66	0.00	0.00	0.00
2022-02-26 04:11:37:	20.66	0.00	0.00	0.00
2022-02-26 04:11:55:	20.66	0.00	0.00	0.00
2022-02-26 04:12:14:	20.66	0.00	0.00	0.00
2022-02-26 04:12:32:	20.66	0.00	0.00	0.00
2022-02-26 04:12:51:	20.66	0.00	0.00	0.00
2022-02-26 04:13:09:	20.66	0.00	0.00	0.00
2022-02-26 04:13:28:	20.66	0.00	0.00	0.00
2022-02-26 04:13:46:	20.66	0.00	0.00	0.00
2022-02-26 04:14:05:	20.65	0.00	0.00	0.00
2022-02-26 04:14:23:	20.66	0.00	0.00	0.00
2022-02-26 04:14:42:	20.65	0.00	0.00	0.00
2022-02-26 04:15:00:	20.65	0.00	0.00	0.00
2022-02-26 04:15:19:	20.65	0.00	0.00	0.00
2022-02-26 04:15:38:	20.65	0.00	0.00	0.00
2022-02-26 04:15:56:	20.65	0.00	0.00	0.00
2022-02-26 04:16:15:	20.65	0.00	0.00	0.00
2022-02-26 04:16:33:	20.65	0.00	0.00	0.00
2022-02-26 04:16:52:	20.65	0.00	0.00	0.00
2022-02-26 04:17:10:	20.65	0.00	0.00	0.00
2022-02-26 04:17:29:	20.65	0.00	0.00	0.00
2022-02-26 04:17:47:	20.65	0.00	0.00	0.00
2022-02-26 04:18:06:	20.65	0.00	0.00	0.00
2022-02-26 04:18:24:	20.64	0.00	0.00	0.00
2022-02-26 04:18:43:	20.64	0.00	0.00	0.00
2022-02-26 04:19:01:	20.64	0.00	0.00	0.00
2022-02-26 04:19:21:	20.64	0.00	0.00	0.00
2022-02-26 04:19:40:	20.64	0.00	0.00	0.00
2022-02-26 04:19:59:	20.64	0.00	0.00	0.00
2022-02-26 04:20:17:	20.64	0.00	0.00	0.00
2022-02-26 04:20:36:	20.64	0.00	0.00	0.00
2022-02-26 04:20:54:	20.64	0.00	0.00	0.00
2022-02-26 04:21:12:	20.64	0.00	0.00	0.00
2022-02-26 04:21:31:	20.64	0.00	0.00	0.00
2022-02-26 04:21:50:	20.64	0.00	0.00	0.00
2022-02-26 04:22:08:	20.63	0.00	0.00	0.00
2022-02-26 04:22:26:	20.63	0.00	0.00	0.00
2022-02-26 04:22:45:	20.63	0.00	0.00	0.00
2022-02-26 04:23:04:	20.63	0.00	0.00	0.00
2022-02-26 04:23:22:	20.63	0.00	0.00	0.00
2022-02-26 04:23:41:	20.63	0.00	0.00	0.00
2022-02-26 04:23:59:	20.63	0.00	0.00	0.00
2022-02-26 04:24:18:	20.63	0.00	0.00	0.00
2022-02-26 04:24:36:	20.63	0.00	0.00	0.00
2022-02-26 04:24:55:	20.63	0.00	0.00	0.00
2022-02-26 04:25:13:	20.63	0.00	0.00	0.00
2022-02-26 04:25:32:	20.63	0.00	0.00	0.00
2022-02-26 04:25:50:	20.62	0.00	0.00	0.00
2022-02-26 04:26:09:	20.62	0.00	0.00	0.00
2022-02-26 04:26:27:	20.62	0.00	0.00	0.00
2022-02-26 04:26:46:	20.62	0.00	0.00	0.00
2022-02-26 04:27:04:	20.62	0.00	0.00	0.00
2022-02-26 04:27:23:	20.62	0.00	0.00	0.00
2022-02-26 04:27:41:	20.62	0.00	0.00	0.00
2022-02-26 04:28:00:	20.62	0.00	0.00	0.00
2022-02-26 04:28:18:	20.61	0.00	0.00	0.00
2022-02-26 04:28:37:	20.61	0.00	0.00	0.00
2022-02-26 04:28:56:	20.61	0.00	0.00	0.00
2022-02-26 04:29:14:	20.61	0.00	0.00	0.00
2022-02-26 04:29:33:	20.61	0.00	0.00	0.00
2022-02-26 04:29:51:	20.61	0.00	0.00	0.00
2022-02-26 04:30:10:	20.61	0.00	0.00	0.00
2022-02-26 04:30:28:	20.61	0.00	0.00	0.00
2022-02-26 04:30:47:	20.60	0.00	0.00	0.00
2022-02-26 04:31:06:	20.60	0.00	0.00	0.00
2022-02-26 04:31:24:	20.60	0.00	0.00	0.00
2022-02-26 04:31:43:	20.60	0.00	0.00	0.00
2022-02-26 04:32:01:	20.60	0.00	0.00	0.00
2022-02-26 04:32:20:	20.60	0.00	0.00	0.00
2022-02-26 04:32:38:	20.60	0.00	0.00	0.00
2022-02-26 04:32:57:	20.60	0.00	0.00	0.00
2022-02-26 04:33:15:	20.60	0.00	0.00	0.00
2022-02-26 04:33:34:	20.60	0.00	0.00	0.00
2022-02-26 04:33:52:	20.60	0.00	0.00	0.00
2022-02-26 04:34:11:	20.59	0.00	0.00	0.00
2022-02-26 04:34:30:	20.59	0.00	0.00	0.00
2022-02-26 04:34:48:	20.59	0.00	0.00	0.00
2022-02-26 04:35:07:	20.59	0.00	0.00	0.00
2022-02-26 04:35:25:	20.59	0.00	0.00	0.00
2022-02-26 04:35:44:	20.59	0.00	0.00	0.00
2022-02-26 04:36:02:	20.59	0.00	0.00	0.00
2022-02-26 04:36:21:	20.59	0.00	0.00	0.00
2022-02-26 04:36:39:	20.59	0.00	0.00	0.00
2022-02-26 04:36:58:	20.58	0.00	0.00	0.00
2022-02-26 04:37:16:	20.58	0.00	0.00	0.00
2022-02-26 04:37:35:	20.58	0.00	0.00	0.00
2022-02-26 04:37:53:	20.58	0.00	0.00	0.00
2022-02-26 04:38:12:	20.58	0.00	0.00	0.00
2022-02-26 04:38:32:	20.58	0.00	0.00	0.00
2022-02-26 04:38:51:	20.58	0.00	0.00	0.00
2022-02-26 04:39:10:	20.58	0.00	0.00	0.00
2022-02-26 04:39:29:	20.58	0.00	0.00	0.00
2022-02-26 04:39:47:	20.58	0.00	0.00	0.00
2022-02-26 04:40:06:	20.58	0.00	0.00	0.00
2022-02-26 04:40:25:	20.58	0.00	0.00	0.00
2022-02-26 04:40:44:	20.57	0.00	0.00	0.00
2022-02-26 04:41:03:	20.58	0.00	0.00	0.00
2022-02-26 04:41:22:	20.57	0.00	0.00	0.00
2022-02-26 04:41:41:	20.57	0.00	0.00	0.00
2022-02-26 04:42:00:	20.57	0.00	0.00	0.00
2022-02-26 04:42:18:	20.57	0.00	0.00	0.00
2022-02-26 04:42:37:	20.57	0.00	0.00	0.00
2022-02-26 04:42:56:	20.57	0.00	0.00	0.00
2022-02-26 04:43:19:	20.57	0.00	0.00	0.00
2022-02-26 04:43:37:	20.57	0.00	0.00	0.00
2022-02-26 04:43:56:	20.56	0.00	0.00	0.00
2022-02-26 04:44:15:	20.56	0.00	0.00	0.00
2022-02-26 04:44:34:	20.56	0.00	0.00	0.00
2022-02-26 04:44:53:	20.57	0.00	0.00	0.00
2022-02-26 04:45:12:	20.56	0.00	0.00	0.00
2022-02-26 04:45:31:	20.56	0.00	0.00	0.00
2022-02-26 04:45:50:	20.56	0.00	0.00	0.00
2022-02-26 04:46:09:	20.56	0.00	0.00	0.00
2022-02-26 04:46:28:	20.56	0.00	0.00	0.00
2022-02-26 04:46:47:	20.56	0.00	0.00	0.00
2022-02-26 04:47:06:	20.56	0.00	0.00	0.00
2022-02-26 04:47:25:	20.56	0.00	0.00	0.00
2022-02-26 04:47:44:	20.56	0.00	0.00	0.00
2022-02-26 04:48:03:	20.56	0.00	0.00	0.00
2022-02-26 04:48:22:	20.55	0.00	0.00	0.00
2022-02-26 04:48:41:	20.55	0.00	0.00	0.00
2022-02-26 04:49:00:	20.55	0.00	0.00	0.00
2022-02-26 04:49:18:	20.55	0.00	0.00	0.00
2022-02-26 04:49:37:	20.55	0.00	0.00	0.00
2022-02-26 04:49:56:	20.55	0.00	0.00	0.00
2022-02-26 04:50:15:	20.55	0.00	0.00	0.00
2022-02-26 04:50:33:	20.55	0.00	0.00	0.00
2022-02-26 04:50:52:	20.55	0.00	0.00	0.00
2022-02-26 04:51:11:	20.55	0.00	0.00	0.00
2022-02-26 04:51:29:	20.55	0.00	0.00	0.00
2022-02-26 04:51:48:	20.55	0.00	0.00	0.00
2022-02-26 04:52:07:	20.55	0.00	0.00	0.00
2022-02-26 04:52:25:	20.55	0.00	0.00	0.00
2022-02-26 04:52:44:	20.55	0.00	0.00	0.00
2022-02-26 04:53:02:	20.54	0.00	0.00	0.00
2022-02-26 04:53:21:	20.55	0.00	0.00	0.00
2022-02-26 04:53:39:	20.54	0.00	0.00	0.00
2022-02-26 04:53:58:	20.54	0.00	0.00	0.00
2022-02-26 04:54:16:	20.54	0.00	0.00	0.00
2022-02-26 04:54:35:	20.54	0.00	0.00	0.00
2022-02-26 04:54:54:	20.54	0.00	0.00	0.00
2022-02-26 04:55:12:	20.54	0.00	0.00	0.00
2022-02-26 04:55:31:	20.54	0.00	0.00	0.00
2022-02-26 04:55:50:	20.54	0.00	0.00	0.00
2022-02-26 04:56:08:	20.54	0.00	0.00	0.00
2022-02-26 04:56:27:	20.53	0.00	0.00	0.00
2022-02-26 04:56:45:	20.53	0.00	0.00	0.00
2022-02-26 04:57:04:	20.53	0.00	0.00	0.00
2022-02-26 04:57:23:	20.53	0.00	0.00	0.00
2022-02-26 04:57:41:	20.53	0.00	0.00	0.00
2022-02-26 04:58:00:	20.53	0.00	0.00	0.00
2022-02-26 04:58:18:	20.53	0.00	0.00	0.00
2022-02-26 04:58:37:	20.53	0.00	0.00	0.00
2022-02-26 04:58:56:	20.53	0.00	0.00	0.00
2022-02-26 04:59:14:	20.53	0.00	0.00	0.00
2022-02-26 04:59:33:	20.53	0.00	0.00	0.00
2022-02-26 04:59:51:	20.53	0.00	0.00	0.00
2022-02-26 05:00:10:	20.52	0.00	0.00	0.00
2022-02-26 05:00:29:	20.52	0.00	0.00	0.00
2022-02-26 05:00:47:	20.52	0.00	0.00	0.00
2022-02-26 05:01:06:	20.52	0.00	0.00	0.00
2022-02-26 05:01:24:	20.52	0.00	0.00	0.00
2022-02-26 05:01:43:	20.52	0.00	0.00	0.00
2022-02-26 05:02:01:	20.52	0.00	0.00	0.00
2022-02-26 05:02:20:	20.52	0.00	0.00	0.00
2022-02-26 05:02:38:	20.52	0.00	0.00	0.00
2022-02-26 05:02:57:	20.52	0.00	0.00	0.00
2022-02-26 05:03:15:	20.52	0.00	0.00	0.00
2022-02-26 05:03:34:	20.52	0.00	0.00	0.00
2022-02-26 05:03:53:	20.52	0.00	0.00	0.00
2022-02-26 05:04:11:	20.52	0.00	0.00	0.00
2022-02-26 05:04:30:	20.51	0.00	0.00	0.00
2022-02-26 05:04:48:	20.51	0.00	0.00	0.00
2022-02-26 05:05:07:	20.51	0.00	0.00	0.00
2022-02-26 05:05:26:	20.51	0.00	0.00	0.00
2022-02-26 05:05:44:	20.51	0.00	0.00	0.00
2022-02-26 05:06:03:	20.51	0.00	0.00	0.00
2022-02-26 05:06:21:	20.51	0.00	0.00	0.00
2022-02-26 05:06:40:	20.51	0.00	0.00	0.00
2022-02-26 05:06:59:	20.51	0.00	0.00	0.00
2022-02-26 05:07:17:	20.51	0.00	0.00	0.00
2022-02-26 05:07:36:	20.51	0.00	0.00	0.00
2022-02-26 05:07:54:	20.50	0.00	0.00	0.00
2022-02-26 05:08:13:	20.50	0.00	0.00	0.00
2022-02-26 05:08:31:	20.50	0.00	0.00	0.00
2022-02-26 05:08:50:	20.50	0.00	0.00	0.00
2022-02-26 05:09:08:	20.50	0.00	0.00	0.00
2022-02-26 05:09:27:	20.50	0.00	0.00	0.00
2022-02-26 05:09:46:	20.50	0.00	0.00	0.00
2022-02-26 05:10:04:	20.50	0.00	0.00	0.00
2022-02-26 05:10:23:	20.50	0.00	0.00	0.00
2022-02-26 05:10:41:	20.50	0.00	0.00	0.00
2022-02-26 05:11:00:	20.50	0.00	0.00	0.00
2022-02-26 05:11:18:	20.50	0.00	0.00	0.00
2022-02-26 05:11:37:	20.50	0.00	0.00	0.00
2022-02-26 05:11:55:	20.50	0.00	0.00	0.00
2022-02-26 05:12:14:	20.50	0.00	0.00	0.00
2022-02-26 05:12:33:	20.49	0.00	0.00	0.00
2022-02-26 05:12:51:	20.49	0.00	0.00	0.00
2022-02-26 05:13:10:	20.49	0.00	0.00	0.00
2022-02-26 05:13:28:	20.49	0.00	0.00	0.00
2022-02-26 05:13:47:	20.49	0.00	0.00	0.00
2022-02-26 05:14:05:	20.49	0.00	0.00	0.00
2022-02-26 05:14:24:	20.49	0.00	0.00	0.00
2022-02-26 05:14:42:	20.49	0.00	0.00	0.00
2022-02-26 05:15:01:	20.48	0.00	0.00	0.00
2022-02-26 05:15:20:	20.48	0.00	0.00	0.00
2022-02-26 05:15:38:	20.48	0.00	0.00	0.00
2022-02-26 05:15:57:	20.48	0.00	0.00	0.00
2022-02-26 05:16:15:	20.48	0.00	0.00	0.00
2022-02-26 05:16:34:	20.48	0.00	0.00	0.00
2022-02-26 05:16:53:	20.48	0.00	0.00	0.00
2022-02-26 05:17:11:	20.48	0.00	0.00	0.00
2022-02-26 05:17:30:	20.48	0.00	0.00	0.00
2022-02-26 05:17:48:	20.48	0.00	0.00	0.00
2022-02-26 05:18:07:	20.48	0.00	0.00	0.00
2022-02-26 05:18:26:	20.48	0.00	0.00	0.00
2022-02-26 05:18:44:	20.47	0.00	0.00	0.00
2022-02-26 05:19:03:	20.47	0.00	0.00	0.00
2022-02-26 05:19:22:	20.47	0.00	0.00	0.00
2022-02-26 05:19:40:	20.47	0.00	0.00	0.00
2022-02-26 05:19:59:	20.47	0.00	0.00	0.00
2022-02-26 05:20:17:	20.47	0.00	0.00	0.00
2022-02-26 05:20:36:	20.47	0.00	0.00	0.00
2022-02-26 05:20:54:	20.47	0.00	0.00	0.00
2022-02-26 05:21:13:	20.47	0.00	0.00	0.00
2022-02-26 05:21:32:	20.47	0.00	0.00	0.00
2022-02-26 05:21:50:	20.47	0.00	0.00	0.00
2022-02-26 05:22:09:	20.47	0.00	0.00	0.00
2022-02-26 05:22:27:	20.46	0.00	0.00	0.00
2022-02-26 05:22:46:	20.46	0.00	0.00	0.00
2022-02-26 05:23:05:	20.46	0.00	0.00	0.00
2022-02-26 05:23:23:	20.46	0.00	0.00	0.00
2022-02-26 05:23:42:	20.46	0.00	0.00	0.00
2022-02-26 05:24:00:	20.46	0.00	0.00	0.00
2022-02-26 05:24:19:	20.46	0.00	0.00	0.00
2022-02-26 05:24:38:	20.46	0.00	0.00	0.00
2022-02-26 05:24:56:	20.46	0.00	0.00	0.00
2022-02-26 05:25:15:	20.46	0.00	0.00	0.00
2022-02-26 05:25:33:	20.46	0.00	0.00	0.00
2022-02-26 05:25:52:	20.46	0.00	0.00	0.00
2022-02-26 05:26:10:	20.45	0.00	0.00	0.00
2022-02-26 05:26:29:	20.45	0.00	0.00	0.00
2022-02-26 05:26:48:	20.45	0.00	0.00	0.00
2022-02-26 05:27:06:	20.45	0.00	0.00	0.00
2022-02-26 05:27:25:	20.45	0.00	0.00	0.00
2022-02-26 05:27:43:	20.45	0.00	0.00	0.00
2022-02-26 05:28:02:	20.45	0.00	0.00	0.00
2022-02-26 05:28:21:	20.45	0.00	0.00	0.00
2022-02-26 05:28:39:	20.45	0.00	0.00	0.00
2022-02-26 05:28:58:	20.45	0.00	0.00	0.00
2022-02-26 05:29:17:	20.44	0.00	0.00	0.00
2022-02-26 05:29:35:	20.44	0.00	0.00	0.00
2022-02-26 05:29:54:	20.44	0.00	0.00	0.00
2022-02-26 05:30:12:	20.44	0.00	0.00	0.00
2022-02-26 05:30:31:	20.44	0.00	0.00	0.00
2022-02-26 05:30:50:	20.44	0.00	0.00	0.00
2022-02-26 05:31:08:	20.44	0.00	0.00	0.00
2022-02-26 05:31:27:	20.44	0.00	0.00	0.00
2022-02-26 05:31:45:	20.44	0.00	0.00	0.00
2022-02-26 05:32:04:	20.44	0.00	0.00	0.00
2022-02-26 05:32:23:	20.44	0.00	0.00	0.00
2022-02-26 05:32:41:	20.44	0.00	0.00	0.00
2022-02-26 05:33:00:	20.43	0.00	0.00	0.00
2022-02-26 05:33:18:	20.43	0.00	0.00	0.00
2022-02-26 05:33:37:	20.43	0.00	0.00	0.00
2022-02-26 05:33:55:	20.43	0.00	0.00	0.00
2022-02-26 05:34:14:	20.43	0.00	0.00	0.00
2022-02-26 05:34:33:	20.43	0.00	0.00	0.00
2022-02-26 05:34:51:	20.43	0.00	0.00	0.00
2022-02-26 05:35:10:	20.43	0.00	0.00	0.00
2022-02-26 05:35:28:	20.43	0.00	0.00	0.00
2022-02-26 05:35:47:	20.43	0.00	0.00	0.00
2022-02-26 05:36:05:	20.43	0.00	0.00	0.00
2022-02-26 05:36:24:	20.43	0.00	0.00	0.00
2022-02-26 05:36:43:	20.43	0.00	0.00	0.00
2022-02-26 05:37:01:	20.42	0.00	0.00	0.00
2022-02-26 05:37:20:	20.42	0.00	0.00	0.00
2022-02-26 05:37:38:	20.42	0.00	0.00	0.00
2022-02-26 05:37:57:	20.42	0.00	0.00	0.00
2022-02-26 05:38:16:	20.43	0.00	0.00	0.00
2022-02-26 05:38:34:	20.43	0.00	0.00	0.00
2022-02-26 05:38:53:	20.42	0.00	0.00	0.00
2022-02-26 05:39:11:	20.42	0.00	0.00	0.00
2022-02-26 05:39:30:	20.42	0.00	0.00	0.00
2022-02-26 05:39:49:	20.42	0.00	0.00	0.00
2022-02-26 05:40:07:	20.42	0.00	0.00	0.00
2022-02-26 05:40:26:	20.42	0.00	0.00	0.00
2022-02-26 05:40:44:	20.42	0.00	0.00	0.00
2022-02-26 05:41:03:	20.42	0.00	0.00	0.00
2022-02-26 05:41:22:	20.42	0.00	0.00	0.00
2022-02-26 05:41:40:	20.42	0.00	0.00	0.00
2022-02-26 05:41:59:	20.42	0.00	0.00	0.00
2022-02-26 05:42:18:	20.41	0.00	0.00	0.00
2022-02-26 05:42:36:	20.41	0.00	0.00	0.00
2022-02-26 05:42:55:	20.41	0.00	0.00	0.00
2022-02-26 05:43:14:	20.41	0.00	0.00	0.00
2022-02-26 05:43:32:	20.41	0.00	0.00	0.00
2022-02-26 05:43:51:	20.41	0.00	0.00	0.00
2022-02-26 05:44:10:	20.41	0.00	0.00	0.00
2022-02-26 05:44:28:	20.41	0.00	0.00	0.00
2022-02-26 05:44:47:	20.41	0.00	0.00	0.00
2022-02-26 05:45:05:	20.41	0.00	0.00	0.00
2022-02-26 05:45:24:	20.41	0.00	0.00	0.00
2022-02-26 05:45:42:	20.41	0.00	0.00	0.00
2022-02-26 05:46:01:	20.41	0.00	0.00	0.00
2022-02-26 05:46:19:	20.40	0.00	0.00	0.00
2022-02-26 05:46:38:	20.40	0.00	0.00	0.00
2022-02-26 05:46:57:	20.40	0.00	0.00	0.00
2022-02-26 05:47:15:	20.40	0.00	0.00	0.00
2022-02-26 05:47:34:	20.40	0.00	0.00	0.00
2022-02-26 05:47:53:	20.40	0.00	0.00	0.00
2022-02-26 05:48:11:	20.40	0.00	0.00	0.00
2022-02-26 05:48:30:	20.40	0.00	0.00	0.00
2022-02-26 05:48:49:	20.40	0.00	0.00	0.00
2022-02-26 05:49:07:	20.40	0.00	0.00	0.00
2022-02-26 05:49:26:	20.40	0.00	0.00	0.00
2022-02-26 05:49:44:	20.40	0.00	0.00	0.00
2022-02-26 05:50:03:	20.40	0.00	0.00	0.00
2022-02-26 05:50:22:	20.39	0.00	0.00	0.00
2022-02-26 05:50:40:	20.39	0.00	0.00	0.00
2022-02-26 05:50:59:	20.39	0.00	0.00	0.00
2022-02-26 05:51:18:	20.39	0.00	0.00	0.00
2022-02-26 05:51:36:	20.39	0.00	0.00	0.00
2022-02-26 05:51:55:	20.39	0.00	0.00	0.00
2022-02-26 05:52:14:	20.39	0.00	0.00	0.00
2022-02-26 05:52:33:	20.39	0.00	0.00	0.00
2022-02-26 05:52:52:	20.39	0.00	0.00	0.00
2022-02-26 05:53:11:	20.39	0.00	0.00	0.00
2022-02-26 05:53:30:	20.39	0.00	0.00	0.00
2022-02-26 05:53:53:	20.39	0.00	0.00	0.00
2022-02-26 05:54:12:	20.39	0.00	0.00	0.00
2022-02-26 05:54:31:	20.38	0.00	0.00	0.00
2022-02-26 05:54:50:	20.38	0.00	0.00	0.00
