			pt1000 - external - setpoint - internal
2023-09-11 18:13:07:	20.49	19.99	20.00	18.62
2023-09-11 18:13:27:	20.49	20.00	20.00	18.63
2023-09-11 18:13:48:	20.49	19.99	20.00	18.64
2023-09-11 18:14:09:	20.49	19.99	20.00	18.61
2023-09-11 18:14:29:	20.49	20.00	20.00	18.65
2023-09-11 18:14:50:	20.49	19.99	20.00	18.65
2023-09-11 18:15:10:	20.50	20.00	20.00	18.65
2023-09-11 18:15:31:	20.49	20.00	20.00	18.62
2023-09-11 18:15:52:	20.50	20.00	20.00	18.60
2023-09-11 18:16:12:	20.50	20.01	20.00	18.61
2023-09-11 18:16:33:	20.50	20.02	20.00	18.61
2023-09-11 18:16:54:	20.50	20.02	20.00	18.61
2023-09-11 18:17:14:	20.50	20.00	20.00	18.57
2023-09-11 18:17:35:	20.49	20.00	20.00	18.54
2023-09-11 18:17:56:	20.48	20.00	20.00	18.56
2023-09-11 18:18:16:	20.49	20.00	20.00	18.58
2023-09-11 18:18:37:	20.49	20.00	20.00	18.57
2023-09-11 18:18:57:	20.48	19.99	20.00	18.60
2023-09-11 18:19:18:	20.48	19.99	20.00	18.57
2023-09-11 18:19:38:	20.47	19.98	20.00	18.60
2023-09-11 18:19:59:	20.47	19.99	20.00	18.63
2023-09-11 18:20:19:	20.47	19.98	20.00	18.66
2023-09-11 18:20:40:	20.48	19.98	20.00	18.63
2023-09-11 18:21:00:	20.47	19.99	20.00	18.67
2023-09-11 18:21:21:	20.49	19.99	20.00	18.68
2023-09-11 18:21:42:	20.48	20.00	20.00	18.61
2023-09-11 18:22:02:	20.49	20.00	20.00	18.61
2023-09-11 18:22:23:	20.49	20.01	20.00	18.61
2023-09-11 18:22:43:	20.50	20.00	20.00	18.63
2023-09-11 18:23:04:	20.50	20.00	20.00	18.63
2023-09-11 18:23:25:	20.50	20.01	20.00	18.61
2023-09-11 18:23:45:	20.50	20.01	20.00	18.60
2023-09-11 18:24:06:	20.49	20.01	20.00	18.62
2023-09-11 18:24:26:	20.50	20.01	20.00	18.59
2023-09-11 18:24:47:	20.50	20.01	20.00	18.58
2023-09-11 18:25:08:	20.49	20.01	20.00	18.58
2023-09-11 18:25:28:	20.50	20.00	20.00	18.57
2023-09-11 18:25:49:	20.48	20.00	20.00	18.57
2023-09-11 18:26:09:	20.48	19.99	20.00	18.60
2023-09-11 18:26:30:	20.49	19.99	20.00	18.60
2023-09-11 18:26:51:	20.49	19.98	20.00	18.62
2023-09-11 18:27:11:	20.49	19.98	20.00	18.63
2023-09-11 18:27:32:	20.48	19.98	20.00	18.62
2023-09-11 18:27:52:	20.48	19.98	20.00	18.64
2023-09-11 18:28:13:	20.48	19.99	20.00	18.65
2023-09-11 18:28:33:	20.48	19.99	20.00	18.67
2023-09-11 18:28:54:	20.49	19.99	20.00	18.65
2023-09-11 18:29:15:	20.49	20.00	20.00	18.66
2023-09-11 18:29:35:	20.50	20.00	20.00	18.65
2023-09-11 18:29:56:	20.50	20.00	20.00	18.61
2023-09-11 18:30:16:	20.50	20.00	20.00	18.61
2023-09-11 18:30:37:	20.50	20.00	20.00	18.56
2023-09-11 18:30:57:	20.50	20.00	20.00	18.60
2023-09-11 18:31:18:	20.49	20.00	20.00	18.60
2023-09-11 18:31:39:	20.49	20.00	20.00	18.60
2023-09-11 18:31:59:	20.50	20.00	20.00	18.63
2023-09-11 18:32:20:	20.49	20.00	20.00	18.60
2023-09-11 18:32:41:	20.49	19.99	20.00	18.61
2023-09-11 18:33:01:	20.48	20.00	20.00	18.63
2023-09-11 18:33:22:	20.49	19.99	20.00	18.64
2023-09-11 18:33:43:	20.49	20.00	20.00	18.65
2023-09-11 18:34:03:	20.49	20.00	20.00	18.62
2023-09-11 18:34:24:	20.49	20.00	20.00	18.64
2023-09-11 18:34:44:	20.49	20.00	20.00	18.63
2023-09-11 18:35:05:	20.49	20.01	20.00	18.63
2023-09-11 18:35:26:	20.50	20.00	20.00	18.62
2023-09-11 18:35:46:	20.49	20.00	20.00	18.63
2023-09-11 18:36:07:	20.49	20.01	20.00	18.62
2023-09-11 18:36:27:	20.49	20.01	20.00	18.58
2023-09-11 18:36:48:	20.50	20.00	20.00	18.63
2023-09-11 18:37:09:	20.49	20.01	20.00	18.61
2023-09-11 18:37:29:	20.48	20.00	20.00	18.58
2023-09-11 18:37:50:	20.49	20.00	20.00	18.60
2023-09-11 18:38:12:	20.49	20.00	20.00	18.60
2023-09-11 18:38:33:	20.48	20.00	20.00	18.62
2023-09-11 18:38:53:	20.48	20.00	20.00	18.61
2023-09-11 18:39:14:	20.48	20.00	20.00	18.63
2023-09-11 18:39:34:	20.48	19.99	20.00	18.65
2023-09-11 18:39:55:	20.49	19.99	20.00	18.62
2023-09-11 18:40:15:	20.48	19.99	20.00	18.64
2023-09-11 18:40:36:	20.49	20.00	20.00	18.64
2023-09-11 18:40:56:	20.48	20.00	20.00	18.63
2023-09-11 18:41:17:	20.49	20.00	20.00	18.66
2023-09-11 18:41:38:	20.49	19.99	20.00	18.64
2023-09-11 18:41:58:	20.50	20.00	20.00	18.64
2023-09-11 18:42:19:	20.50	20.00	20.00	18.66
2023-09-11 18:42:39:	20.49	20.01	20.00	18.61
2023-09-11 18:43:00:	20.49	20.00	20.00	18.59
2023-09-11 18:43:20:	20.49	20.01	20.00	18.59
2023-09-11 18:43:41:	20.50	20.00	20.00	18.62
2023-09-11 18:44:02:	20.50	20.01	20.00	18.63
2023-09-11 18:44:22:	20.49	20.00	20.00	18.61
2023-09-11 18:44:43:	20.49	20.00	20.00	18.60
2023-09-11 18:45:03:	20.49	20.00	20.00	18.61
2023-09-11 18:45:24:	20.48	20.00	20.00	18.63
2023-09-11 18:45:45:	20.49	19.99	20.00	18.63
2023-09-11 18:46:05:	20.49	19.99	20.00	18.65
2023-09-11 18:46:26:	20.49	20.00	20.00	18.66
2023-09-11 18:46:47:	20.49	19.99	20.00	18.63
2023-09-11 18:47:07:	20.49	20.00	20.00	18.64
2023-09-11 18:47:28:	20.49	20.00	20.00	18.66
2023-09-11 18:47:49:	20.49	20.01	20.00	18.64
2023-09-11 18:48:09:	20.49	20.00	20.00	18.61
2023-09-11 18:48:30:	20.49	20.00	20.00	18.62
2023-09-11 18:48:50:	20.50	20.01	20.00	18.61
2023-09-11 18:49:11:	20.49	20.02	20.00	18.60
2023-09-11 18:49:32:	20.50	20.01	20.00	18.58
2023-09-11 18:49:52:	20.49	20.00	20.00	18.62
2023-09-11 18:50:13:	20.49	20.01	20.00	18.60
2023-09-11 18:50:33:	20.50	20.00	20.00	18.60
2023-09-11 18:50:54:	20.49	20.00	20.00	18.61
2023-09-11 18:51:15:	20.49	20.00	20.00	18.61
2023-09-11 18:51:35:	20.48	19.99	20.00	18.63
2023-09-11 18:51:56:	20.48	19.99	20.00	18.65
2023-09-11 18:52:17:	20.49	19.99	20.00	18.61
2023-09-11 18:52:37:	20.48	20.00	20.00	18.62
2023-09-11 18:52:58:	20.48	20.00	20.00	18.65
2023-09-11 18:53:18:	20.49	20.00	20.00	18.65
2023-09-11 18:53:39:	20.49	20.01	20.00	18.64
2023-09-11 18:53:59:	20.49	20.01	20.00	18.61
2023-09-11 18:54:20:	20.49	20.01	20.00	18.64
2023-09-11 18:54:41:	20.50	20.01	20.00	18.62
2023-09-11 18:55:01:	20.50	20.00	20.00	18.60
2023-09-11 18:55:22:	20.49	20.01	20.00	18.61
2023-09-11 18:55:43:	20.50	20.00	20.00	18.62
2023-09-11 18:56:03:	20.49	19.99	20.00	18.64
2023-09-11 18:56:24:	20.49	19.99	20.00	18.64
2023-09-11 18:56:44:	20.49	19.99	20.00	18.65
2023-09-11 18:57:05:	20.49	19.99	20.00	18.65
2023-09-11 18:57:26:	20.49	19.99	20.00	18.64
2023-09-11 18:57:46:	20.49	20.00	20.00	18.68
2023-09-11 18:58:07:	20.49	19.99	20.00	18.66
2023-09-11 18:58:28:	20.49	20.00	20.00	18.66
2023-09-11 18:58:48:	20.49	20.00	20.00	18.64
2023-09-11 18:59:09:	20.50	20.00	20.00	18.61
2023-09-11 18:59:29:	20.49	20.00	20.00	18.62
2023-09-11 18:59:50:	20.50	20.00	20.00	18.62
2023-09-11 19:00:10:	20.49	20.00	20.00	18.61
2023-09-11 19:00:31:	20.50	20.01	20.00	18.62
2023-09-11 19:00:51:	20.50	20.01	20.00	18.64
2023-09-11 19:01:12:	20.49	20.00	20.00	18.63
2023-09-11 19:01:33:	20.50	20.00	20.00	18.62
2023-09-11 19:01:53:	20.50	20.00	20.00	18.64
2023-09-11 19:02:14:	20.50	20.01	20.00	18.65
2023-09-11 19:02:35:	20.50	20.00	20.00	18.64
2023-09-11 19:02:55:	20.50	20.00	20.00	18.59
2023-09-11 19:03:16:	20.50	20.00	20.00	18.58
2023-09-11 19:03:37:	20.50	20.00	20.00	18.60
2023-09-11 19:03:57:	20.49	20.00	20.00	18.59
2023-09-11 19:04:18:	20.49	20.00	20.00	18.63
2023-09-11 19:04:39:	20.48	19.99	20.00	18.61
2023-09-11 19:04:59:	20.49	20.00	20.00	18.65
2023-09-11 19:05:20:	20.48	20.00	20.00	18.64
2023-09-11 19:05:40:	20.48	19.99	20.00	18.64
2023-09-11 19:06:01:	20.49	20.00	20.00	18.62
2023-09-11 19:06:22:	20.48	19.99	20.00	18.64
2023-09-11 19:06:42:	20.48	20.00	20.00	18.63
2023-09-11 19:07:03:	20.49	20.00	20.00	18.64
2023-09-11 19:07:24:	20.49	20.00	20.00	18.64
2023-09-11 19:07:44:	20.49	20.01	20.00	18.63
2023-09-11 19:08:05:	20.50	20.01	20.00	18.61
2023-09-11 19:08:25:	20.49	20.01	20.00	18.59
2023-09-11 19:08:46:	20.49	20.00	20.00	18.59
2023-09-11 19:09:07:	20.49	20.00	20.00	18.63
2023-09-11 19:09:28:	20.49	20.00	20.00	18.60
2023-09-11 19:09:48:	20.49	20.00	20.00	18.64
2023-09-11 19:10:09:	20.48	19.99	20.00	18.61
2023-09-11 19:10:30:	20.49	19.99	20.00	18.62
2023-09-11 19:10:50:	20.48	19.99	20.00	18.64
2023-09-11 19:11:11:	20.49	19.99	20.00	18.66
2023-09-11 19:11:32:	20.49	19.99	20.00	18.65
2023-09-11 19:11:52:	20.49	20.00	20.00	18.66
2023-09-11 19:12:13:	20.49	20.00	20.00	18.67
2023-09-11 19:12:33:	20.49	20.00	20.00	18.64
2023-09-11 19:12:54:	20.50	20.00	20.00	18.60
2023-09-11 19:13:15:	20.50	20.00	20.00	18.63
2023-09-11 19:13:35:	20.50	20.00	20.00	18.61
2023-09-11 19:13:56:	20.50	20.00	20.00	18.61
2023-09-11 19:14:16:	20.50	20.00	20.00	18.63
2023-09-11 19:14:37:	20.49	20.00	20.00	18.61
2023-09-11 19:14:57:	20.49	20.00	20.00	18.60
2023-09-11 19:15:18:	20.49	20.00	20.00	18.62
2023-09-11 19:15:39:	20.49	20.00	20.00	18.67
2023-09-11 19:15:59:	20.49	20.00	20.00	18.66
2023-09-11 19:16:20:	20.49	19.99	20.00	18.64
2023-09-11 19:16:41:	20.49	20.00	20.00	18.64
2023-09-11 19:17:01:	20.49	20.00	20.00	18.60
2023-09-11 19:17:22:	20.49	20.00	20.00	18.60
2023-09-11 19:17:42:	20.49	20.00	20.00	18.64
2023-09-11 19:18:03:	20.49	20.00	20.00	18.65
2023-09-11 19:18:24:	20.49	19.99	20.00	18.64
2023-09-11 19:18:44:	20.49	19.99	20.00	18.65
2023-09-11 19:19:05:	20.49	20.00	20.00	18.66
2023-09-11 19:19:25:	20.49	20.01	20.00	18.66
2023-09-11 19:19:46:	20.49	20.00	20.00	18.65
2023-09-11 19:20:07:	20.49	20.02	20.00	18.60
2023-09-11 19:20:27:	20.49	20.01	20.00	18.59
2023-09-11 19:20:48:	20.50	20.00	20.00	18.60
2023-09-11 19:21:09:	20.50	20.00	20.00	18.61
2023-09-11 19:21:29:	20.50	19.99	20.00	18.59
2023-09-11 19:21:50:	20.49	19.99	20.00	18.61
2023-09-11 19:22:11:	20.49	19.99	20.00	18.62
2023-09-11 19:22:31:	20.49	19.99	20.00	18.64
2023-09-11 19:22:52:	20.49	19.99	20.00	18.64
2023-09-11 19:23:12:	20.49	19.99	20.00	18.63
2023-09-11 19:23:33:	20.48	20.00	20.00	18.61
2023-09-11 19:23:54:	20.49	19.99	20.00	18.62
2023-09-11 19:24:14:	20.49	19.98	20.00	18.66
2023-09-11 19:24:35:	20.48	19.99	20.00	18.65
2023-09-11 19:24:55:	20.49	20.00	20.00	18.62
2023-09-11 19:25:16:	20.49	19.99	20.00	18.65
2023-09-11 19:25:36:	20.49	19.99	20.00	18.64
2023-09-11 19:25:57:	20.49	20.00	20.00	18.64
2023-09-11 19:26:17:	20.49	20.00	20.00	18.67
2023-09-11 19:26:38:	20.49	20.00	20.00	18.66
2023-09-11 19:26:59:	20.51	20.01	20.00	18.65
2023-09-11 19:27:19:	20.50	20.01	20.00	18.63
2023-09-11 19:27:40:	20.49	20.01	20.00	18.62
2023-09-11 19:28:00:	20.50	20.00	20.00	18.62
2023-09-11 19:28:21:	20.49	20.01	20.00	18.63
2023-09-11 19:28:42:	20.50	20.01	20.00	18.65
2023-09-11 19:29:05:	20.49	20.00	20.00	18.61
2023-09-11 19:29:26:	20.49	20.00	20.00	18.65
2023-09-11 19:29:46:	20.49	20.00	20.00	18.63
2023-09-11 19:30:07:	20.49	20.00	20.00	18.66
2023-09-11 19:30:27:	20.49	20.00	20.00	18.65
2023-09-11 19:30:48:	20.50	20.00	20.00	18.66
2023-09-11 19:31:08:	20.48	20.00	20.00	18.65
2023-09-11 19:31:29:	20.48	20.00	20.00	18.65
2023-09-11 19:31:50:	20.49	19.99	20.00	18.63
2023-09-11 19:32:10:	20.49	19.99	20.00	18.63
2023-09-11 19:32:31:	20.49	20.00	20.00	18.63
2023-09-11 19:32:51:	20.49	20.00	20.00	18.64
2023-09-11 19:33:12:	20.49	20.00	20.00	18.64
2023-09-11 19:33:33:	20.49	20.00	20.00	18.64
2023-09-11 19:33:53:	20.49	20.00	20.00	18.63
2023-09-11 19:34:14:	20.49	20.01	20.00	18.65
2023-09-11 19:34:34:	20.49	20.01	20.00	18.62
2023-09-11 19:34:55:	20.49	20.01	20.00	18.61
2023-09-11 19:35:16:	20.49	20.00	20.00	18.61
2023-09-11 19:35:36:	20.49	20.01	20.00	18.62
2023-09-11 19:35:57:	20.50	20.00	20.00	18.60
2023-09-11 19:36:17:	20.49	20.00	20.00	18.63
2023-09-11 19:36:38:	20.49	20.00	20.00	18.62
2023-09-11 19:36:59:	20.49	20.00	20.00	18.64
2023-09-11 19:37:19:	20.48	20.00	20.00	18.64
2023-09-11 19:37:40:	20.49	19.99	20.00	18.65
2023-09-11 19:38:01:	20.49	20.00	20.00	18.64
2023-09-11 19:38:21:	20.49	20.00	20.00	18.65
2023-09-11 19:38:42:	20.48	19.99	20.00	18.67
2023-09-11 19:39:03:	20.49	20.00	20.00	18.67
2023-09-11 19:39:23:	20.48	19.99	20.00	18.68
2023-09-11 19:39:44:	20.49	19.99	20.00	18.65
2023-09-11 19:40:04:	20.49	20.00	20.00	18.63
2023-09-11 19:40:25:	20.49	20.00	20.00	18.66
2023-09-11 19:40:45:	20.49	20.00	20.00	18.64
2023-09-11 19:41:06:	20.50	20.00	20.00	18.65
2023-09-11 19:41:27:	20.50	20.00	20.00	18.67
2023-09-11 19:41:47:	20.49	20.00	20.00	18.67
2023-09-11 19:42:08:	20.49	20.00	20.00	18.66
2023-09-11 19:42:28:	20.50	20.00	20.00	18.66
2023-09-11 19:42:49:	20.50	20.01	20.00	18.63
2023-09-11 19:43:09:	20.50	20.00	20.00	18.64
2023-09-11 19:43:30:	20.50	20.00	20.00	18.64
2023-09-11 19:43:51:	20.50	20.00	20.00	18.64
2023-09-11 19:44:11:	20.49	20.00	20.00	18.64
2023-09-11 19:44:32:	20.50	20.00	20.00	18.64
2023-09-11 19:44:53:	20.49	20.00	20.00	18.66
2023-09-11 19:45:13:	20.49	20.00	20.00	18.65
2023-09-11 19:45:33:	20.49	20.01	20.00	18.66
2023-09-11 19:45:54:	20.49	20.00	20.00	18.65
2023-09-11 19:46:15:	20.49	20.01	20.00	18.65
2023-09-11 19:46:35:	20.50	19.99	20.00	18.63
2023-09-11 19:46:56:	20.51	20.00	20.00	18.64
2023-09-11 19:47:17:	20.49	20.00	20.00	18.64
2023-09-11 19:47:37:	20.49	20.00	20.00	18.64
2023-09-11 19:47:57:	20.49	20.00	20.00	18.65
2023-09-11 19:48:18:	20.49	20.00	20.00	18.64
2023-09-11 19:48:39:	20.50	20.00	20.00	18.65
2023-09-11 19:48:59:	20.49	20.00	20.00	18.63
2023-09-11 19:49:20:	20.50	20.00	20.00	18.66
2023-09-11 19:49:41:	20.50	20.01	20.00	18.61
2023-09-11 19:50:01:	20.50	20.00	20.00	18.64
2023-09-11 19:50:22:	20.50	20.01	20.00	18.63
2023-09-11 19:50:42:	20.50	20.00	20.00	18.65
2023-09-11 19:51:03:	20.50	20.00	20.00	18.67
2023-09-11 19:51:23:	20.50	20.01	20.00	18.63
2023-09-11 19:51:44:	20.49	20.01	20.00	18.64
2023-09-11 19:52:04:	20.50	20.00	20.00	18.60
2023-09-11 19:52:25:	20.50	20.01	20.00	18.63
2023-09-11 19:52:46:	20.49	20.01	20.00	18.66
2023-09-11 19:53:06:	20.49	20.01	20.00	18.64
2023-09-11 19:53:27:	20.49	20.00	20.00	18.63
2023-09-11 19:53:47:	20.49	20.00	20.00	18.65
2023-09-11 19:54:08:	20.48	19.99	20.00	18.63
2023-09-11 19:54:29:	20.48	20.00	20.00	18.65
2023-09-11 19:54:49:	20.48	19.99	20.00	18.66
2023-09-11 19:55:10:	20.49	19.99	20.00	18.66
2023-09-11 19:55:30:	20.48	20.00	20.00	18.65
2023-09-11 19:55:51:	20.48	20.00	20.00	18.68
2023-09-11 19:56:11:	20.49	20.00	20.00	18.70
2023-09-11 19:56:32:	20.49	20.00	20.00	18.66
2023-09-11 19:56:53:	20.49	20.00	20.00	18.63
2023-09-11 19:57:13:	20.49	20.00	20.00	18.62
2023-09-11 19:57:34:	20.50	20.01	20.00	18.64
2023-09-11 19:57:54:	20.50	20.01	20.00	18.62
2023-09-11 19:58:15:	20.49	20.00	20.00	18.67
2023-09-11 19:58:36:	20.49	20.01	20.00	18.64
2023-09-11 19:58:56:	20.49	20.01	20.00	18.60
2023-09-11 19:59:17:	20.49	20.01	20.00	18.62
2023-09-11 19:59:37:	20.49	20.00	20.00	18.62
2023-09-11 19:59:58:	20.48	20.00	20.00	18.64
2023-09-11 20:00:19:	20.49	20.00	20.00	18.66
2023-09-11 20:00:39:	20.49	20.00	20.00	18.63
2023-09-11 20:01:00:	20.48	20.00	20.00	18.63
2023-09-11 20:01:21:	20.49	19.99	20.00	18.66
2023-09-11 20:01:41:	20.49	19.99	20.00	18.67
2023-09-11 20:02:02:	20.48	20.00	20.00	18.67
2023-09-11 20:02:22:	20.48	20.00	20.00	18.67
2023-09-11 20:02:43:	20.49	19.99	20.00	18.67
2023-09-11 20:03:04:	20.49	20.00	20.00	18.65
2023-09-11 20:03:24:	20.49	20.00	20.00	18.64
2023-09-11 20:03:45:	20.49	20.01	20.00	18.65
2023-09-11 20:04:06:	20.50	20.01	20.00	18.66
2023-09-11 20:04:26:	20.50	20.01	20.00	18.64
2023-09-11 20:04:47:	20.50	20.01	20.00	18.60
2023-09-11 20:05:08:	20.50	20.01	20.00	18.61
2023-09-11 20:05:28:	20.50	20.01	20.00	18.58
2023-09-11 20:05:49:	20.50	20.01	20.00	18.60
2023-09-11 20:06:09:	20.49	20.00	20.00	18.63
2023-09-11 20:06:30:	20.49	20.00	20.00	18.63
2023-09-11 20:06:51:	20.49	20.00	20.00	18.64
2023-09-11 20:07:11:	20.49	19.99	20.00	18.65
2023-09-11 20:07:32:	20.48	20.00	20.00	18.64
2023-09-11 20:07:53:	20.48	19.99	20.00	18.68
2023-09-11 20:08:13:	20.48	20.00	20.00	18.69
2023-09-11 20:08:34:	20.48	20.00	20.00	18.66
2023-09-11 20:08:55:	20.48	20.00	20.00	18.66
2023-09-11 20:09:15:	20.49	20.00	20.00	18.66
2023-09-11 20:09:35:	20.49	20.00	20.00	18.65
2023-09-11 20:09:56:	20.49	20.00	20.00	18.64
2023-09-11 20:10:17:	20.50	20.00	20.00	18.67
2023-09-11 20:10:37:	20.49	20.00	20.00	18.66
2023-09-11 20:10:58:	20.50	20.00	20.00	18.67
2023-09-11 20:11:19:	20.49	20.00	20.00	18.65
2023-09-11 20:11:39:	20.49	20.00	20.00	18.67
2023-09-11 20:12:00:	20.49	20.00	20.00	18.63
2023-09-11 20:12:21:	20.49	20.01	20.00	18.63
2023-09-11 20:12:41:	20.49	20.00	20.00	18.64
2023-09-11 20:13:02:	20.49	20.00	20.00	18.65
2023-09-11 20:13:22:	20.49	20.00	20.00	18.63
2023-09-11 20:13:43:	20.49	20.01	20.00	18.65
2023-09-11 20:14:04:	20.49	20.00	20.00	18.66
2023-09-11 20:14:24:	20.50	20.00	20.00	18.64
2023-09-11 20:14:45:	20.49	20.00	20.00	18.64
2023-09-11 20:15:05:	20.49	20.00	20.00	18.65
2023-09-11 20:15:26:	20.49	20.00	20.00	18.66
2023-09-11 20:15:46:	20.49	20.00	20.00	18.62
2023-09-11 20:16:07:	20.49	20.01	20.00	18.64
2023-09-11 20:16:28:	20.49	20.00	20.00	18.67
2023-09-11 20:16:48:	20.50	20.00	20.00	18.60
2023-09-11 20:17:09:	20.49	20.01	20.00	18.62
2023-09-11 20:17:29:	20.49	20.00	20.00	18.63
2023-09-11 20:17:50:	20.50	20.00	20.00	18.64
2023-09-11 20:18:10:	20.49	20.00	20.00	18.62
2023-09-11 20:18:31:	20.49	20.00	20.00	18.63
2023-09-11 20:18:51:	20.48	20.00	20.00	18.64
2023-09-11 20:19:12:	20.49	20.00	20.00	18.64
2023-09-11 20:19:33:	20.49	19.99	20.00	18.63
2023-09-11 20:19:53:	20.48	19.99	20.00	18.66
2023-09-11 20:20:14:	20.48	20.00	20.00	18.66
2023-09-11 20:20:35:	20.48	20.00	20.00	18.68
2023-09-11 20:20:55:	20.49	20.00	20.00	18.66
2023-09-11 20:21:16:	20.49	20.00	20.00	18.67
2023-09-11 20:21:37:	20.50	20.00	20.00	18.62
2023-09-11 20:21:57:	20.49	20.00	20.00	18.66
2023-09-11 20:22:18:	20.49	20.00	20.00	18.64
2023-09-11 20:22:38:	20.48	20.00	20.00	18.63
2023-09-11 20:22:59:	20.49	20.00	20.00	18.67
2023-09-11 20:23:19:	20.49	20.00	20.00	18.66
2023-09-11 20:23:40:	20.49	20.00	20.00	18.65
2023-09-11 20:24:01:	20.49	20.00	20.00	18.64
2023-09-11 20:24:21:	20.49	20.00	20.00	18.65
2023-09-11 20:24:42:	20.49	19.99	20.00	18.64
2023-09-11 20:25:02:	20.49	20.00	20.00	18.65
2023-09-11 20:25:26:	20.49	20.00	20.00	18.66
2023-09-11 20:25:46:	20.49	19.99	20.00	18.65
2023-09-11 20:26:07:	20.49	20.01	20.00	18.67
2023-09-11 20:26:28:	20.49	20.01	20.00	18.66
2023-09-11 20:26:48:	20.49	20.01	20.00	18.59
2023-09-11 20:27:09:	20.49	20.00	20.00	18.63
2023-09-11 20:27:29:	20.49	20.00	20.00	18.63
2023-09-11 20:27:50:	20.49	20.00	20.00	18.63
2023-09-11 20:28:11:	20.49	20.00	20.00	18.64
2023-09-11 20:28:32:	20.48	20.00	20.00	18.64
2023-09-11 20:28:52:	20.48	20.00	20.00	18.67
2023-09-11 20:29:13:	20.48	20.00	20.00	18.65
2023-09-11 20:29:33:	20.48	20.00	20.00	18.66
2023-09-11 20:29:54:	20.49	20.00	20.00	18.65
2023-09-11 20:30:15:	20.48	20.00	20.00	18.64
2023-09-11 20:30:35:	20.48	20.00	20.00	18.65
2023-09-11 20:30:56:	20.49	20.00	20.00	18.62
2023-09-11 20:31:17:	20.49	20.00	20.00	18.61
2023-09-11 20:31:37:	20.49	19.99	20.00	18.64
2023-09-11 20:31:58:	20.48	20.00	20.00	18.65
2023-09-11 20:32:18:	20.48	20.00	20.00	18.64
2023-09-11 20:32:39:	20.49	20.00	20.00	18.67
2023-09-11 20:32:59:	20.48	20.00	20.00	18.66
2023-09-11 20:33:20:	20.48	20.00	20.00	18.66
2023-09-11 20:33:41:	20.48	19.99	20.00	18.64
2023-09-11 20:34:01:	20.48	20.00	20.00	18.68
2023-09-11 20:34:22:	20.48	20.00	20.00	18.65
2023-09-11 20:34:42:	20.48	20.00	20.00	18.65
2023-09-11 20:35:03:	20.49	20.00	20.00	18.63
2023-09-11 20:35:24:	20.49	20.00	20.00	18.64
2023-09-11 20:35:45:	20.49	20.00	20.00	18.67
2023-09-11 20:36:05:	20.49	20.00	20.00	18.64
2023-09-11 20:36:26:	20.50	20.00	20.00	18.63
2023-09-11 20:36:47:	20.49	20.00	20.00	18.65
2023-09-11 20:37:07:	20.49	20.00	20.00	18.67
2023-09-11 20:37:28:	20.50	20.00	20.00	18.66
2023-09-11 20:37:48:	20.49	20.00	20.00	18.62
2023-09-11 20:38:09:	20.49	20.00	20.00	18.62
2023-09-11 20:38:29:	20.49	20.00	20.00	18.63
2023-09-11 20:38:50:	20.49	19.99	20.00	18.64
2023-09-11 20:39:10:	20.49	19.99	20.00	18.66
2023-09-11 20:39:31:	20.48	19.98	20.00	18.67
2023-09-11 20:39:52:	20.49	19.99	20.00	18.66
2023-09-11 20:40:12:	20.49	19.99	20.00	18.68
2023-09-11 20:40:33:	20.48	19.99	20.00	18.68
2023-09-11 20:40:54:	20.49	20.00	20.00	18.70
2023-09-11 20:41:14:	20.49	19.99	20.00	18.67
2023-09-11 20:41:35:	20.49	20.01	20.00	18.64
2023-09-11 20:41:56:	20.50	20.01	20.00	18.65
2023-09-11 20:42:16:	20.50	20.01	20.00	18.63
2023-09-11 20:42:37:	20.50	20.01	20.00	18.63
2023-09-11 20:42:57:	20.49	20.00	20.00	18.65
2023-09-11 20:43:18:	20.50	20.00	20.00	18.67
2023-09-11 20:43:38:	20.50	20.00	20.00	18.63
2023-09-11 20:43:59:	20.50	20.00	20.00	18.63
2023-09-11 20:44:20:	20.49	20.01	20.00	18.64
2023-09-11 20:44:41:	20.49	20.00	20.00	18.66
2023-09-11 20:45:01:	20.48	20.00	20.00	18.64
2023-09-11 20:45:22:	20.48	20.00	20.00	18.64
2023-09-11 20:45:42:	20.48	20.01	20.00	18.63
2023-09-11 20:46:03:	20.48	20.00	20.00	18.65
2023-09-11 20:46:24:	20.48	20.00	20.00	18.66
2023-09-11 20:46:44:	20.49	20.00	20.00	18.63
2023-09-11 20:47:05:	20.50	20.00	20.00	18.63
2023-09-11 20:47:25:	20.48	20.00	20.00	18.65
2023-09-11 20:47:46:	20.49	20.00	20.00	18.64
2023-09-11 20:48:07:	20.49	19.99	20.00	18.66
2023-09-11 20:48:27:	20.49	20.01	20.00	18.67
2023-09-11 20:48:48:	20.48	20.00	20.00	18.63
2023-09-11 20:49:09:	20.48	20.00	20.00	18.65
2023-09-11 20:49:29:	20.49	20.00	20.00	18.66
2023-09-11 20:49:50:	20.49	20.00	20.00	18.66
2023-09-11 20:50:10:	20.49	20.01	20.00	18.67
2023-09-11 20:50:31:	20.49	20.00	20.00	18.65
2023-09-11 20:50:52:	20.49	20.00	20.00	18.63
2023-09-11 20:51:13:	20.49	20.00	20.00	18.62
2023-09-11 20:51:33:	20.48	20.00	20.00	18.65
2023-09-11 20:51:54:	20.49	20.00	20.00	18.62
2023-09-11 20:52:15:	20.49	20.00	20.00	18.65
2023-09-11 20:52:35:	20.49	20.00	20.00	18.68
2023-09-11 20:52:56:	20.48	20.00	20.00	18.66
