			pt1000 - external - setpoint - internal
2022-03-04 20:58:57:	24.85	0.00	0.00	0.00
2022-03-04 20:59:15:	24.85	0.00	0.00	0.00
2022-03-04 20:59:33:	24.86	0.00	0.00	0.00
2022-03-04 20:59:52:	24.85	0.00	0.00	0.00
2022-03-04 21:00:10:	24.85	0.00	0.00	0.00
2022-03-04 21:00:28:	24.84	0.00	0.00	0.00
2022-03-04 21:00:46:	24.84	0.00	0.00	0.00
2022-03-04 21:01:04:	24.84	0.00	0.00	0.00
2022-03-04 21:01:22:	24.85	0.00	0.00	0.00
2022-03-04 21:01:40:	24.87	0.00	0.00	0.00
2022-03-04 21:01:59:	24.86	0.00	0.00	0.00
2022-03-04 21:02:17:	24.87	0.00	0.00	0.00
2022-03-04 21:02:35:	24.86	0.00	0.00	0.00
2022-03-04 21:02:53:	24.86	0.00	0.00	0.00
2022-03-04 21:03:11:	24.86	0.00	0.00	0.00
2022-03-04 21:03:29:	24.85	0.00	0.00	0.00
2022-03-04 21:03:47:	24.87	0.00	0.00	0.00
2022-03-04 21:04:05:	24.87	0.00	0.00	0.00
2022-03-04 21:04:23:	24.86	0.00	0.00	0.00
2022-03-04 21:04:41:	24.86	0.00	0.00	0.00
2022-03-04 21:04:59:	24.87	0.00	0.00	0.00
2022-03-04 21:05:17:	24.87	0.00	0.00	0.00
2022-03-04 21:05:36:	24.87	0.00	0.00	0.00
2022-03-04 21:05:54:	24.88	0.00	0.00	0.00
2022-03-04 21:06:12:	24.88	0.00	0.00	0.00
2022-03-04 21:06:30:	24.87	0.00	0.00	0.00
2022-03-04 21:06:48:	24.87	0.00	0.00	0.00
2022-03-04 21:07:06:	24.87	0.00	0.00	0.00
2022-03-04 21:07:24:	24.88	0.00	0.00	0.00
2022-03-04 21:07:42:	24.92	0.00	0.00	0.00
2022-03-04 21:08:00:	24.93	0.00	0.00	0.00
2022-03-04 21:08:18:	24.91	0.00	0.00	0.00
2022-03-04 21:08:36:	24.92	0.00	0.00	0.00
2022-03-04 21:08:54:	24.92	0.00	0.00	0.00
2022-03-04 21:09:12:	24.93	0.00	0.00	0.00
2022-03-04 21:09:31:	24.95	0.00	0.00	0.00
2022-03-04 21:09:49:	24.97	0.00	0.00	0.00
2022-03-04 21:10:07:	24.99	0.00	0.00	0.00
2022-03-04 21:10:25:	25.00	0.00	0.00	0.00
2022-03-04 21:10:43:	25.00	0.00	0.00	0.00
2022-03-04 21:11:01:	24.98	0.00	0.00	0.00
2022-03-04 21:11:19:	24.99	0.00	0.00	0.00
2022-03-04 21:11:37:	24.98	0.00	0.00	0.00
2022-03-04 21:11:55:	24.99	0.00	0.00	0.00
2022-03-04 21:12:13:	24.99	0.00	0.00	0.00
2022-03-04 21:12:32:	25.01	0.00	0.00	0.00
2022-03-04 21:12:50:	25.07	0.00	0.00	0.00
2022-03-04 21:13:08:	25.05	0.00	0.00	0.00
2022-03-04 21:13:26:	25.00	0.00	0.00	0.00
2022-03-04 21:13:44:	25.01	0.00	0.00	0.00
2022-03-04 21:14:02:	25.03	0.00	0.00	0.00
2022-03-04 21:14:20:	25.02	0.00	0.00	0.00
2022-03-04 21:14:39:	25.05	0.00	0.00	0.00
2022-03-04 21:14:57:	25.05	0.00	0.00	0.00
2022-03-04 21:15:15:	25.07	0.00	0.00	0.00
2022-03-04 21:15:34:	25.07	0.00	0.00	0.00
2022-03-04 21:15:52:	25.08	0.00	0.00	0.00
2022-03-04 21:16:10:	25.09	0.00	0.00	0.00
2022-03-04 21:16:28:	25.08	0.00	0.00	0.00
2022-03-04 21:16:46:	25.07	0.00	0.00	0.00
2022-03-04 21:17:04:	25.07	0.00	0.00	0.00
2022-03-04 21:17:22:	25.07	0.00	0.00	0.00
2022-03-04 21:17:40:	25.07	0.00	0.00	0.00
2022-03-04 21:17:58:	25.08	0.00	0.00	0.00
2022-03-04 21:18:16:	25.08	0.00	0.00	0.00
2022-03-04 21:18:35:	25.09	0.00	0.00	0.00
2022-03-04 21:18:53:	25.10	0.00	0.00	0.00
2022-03-04 21:19:11:	25.11	0.00	0.00	0.00
2022-03-04 21:19:29:	25.12	0.00	0.00	0.00
2022-03-04 21:19:47:	25.12	0.00	0.00	0.00
2022-03-04 21:20:05:	25.11	0.00	0.00	0.00
2022-03-04 21:20:23:	25.11	0.00	0.00	0.00
2022-03-04 21:20:41:	25.12	0.00	0.00	0.00
2022-03-04 21:21:00:	25.13	0.00	0.00	0.00
2022-03-04 21:21:18:	25.13	0.00	0.00	0.00
2022-03-04 21:21:36:	25.13	0.00	0.00	0.00
2022-03-04 21:21:54:	25.13	0.00	0.00	0.00
2022-03-04 21:22:12:	25.15	0.00	0.00	0.00
2022-03-04 21:22:30:	25.12	0.00	0.00	0.00
2022-03-04 21:22:49:	25.11	0.00	0.00	0.00
2022-03-04 21:23:07:	25.12	0.00	0.00	0.00
2022-03-04 21:23:25:	25.10	0.00	0.00	0.00
2022-03-04 21:23:43:	25.13	0.00	0.00	0.00
2022-03-04 21:24:01:	25.14	0.00	0.00	0.00
2022-03-04 21:24:20:	25.12	0.00	0.00	0.00
2022-03-04 21:24:38:	25.14	0.00	0.00	0.00
2022-03-04 21:24:56:	25.12	0.00	0.00	0.00
2022-03-04 21:25:14:	25.14	0.00	0.00	0.00
2022-03-04 21:25:32:	25.15	0.00	0.00	0.00
2022-03-04 21:25:50:	25.15	0.00	0.00	0.00
2022-03-04 21:26:09:	25.15	0.00	0.00	0.00
2022-03-04 21:26:27:	25.15	0.00	0.00	0.00
2022-03-04 21:26:45:	25.17	0.00	0.00	0.00
2022-03-04 21:27:03:	25.17	0.00	0.00	0.00
2022-03-04 21:27:22:	25.17	0.00	0.00	0.00
2022-03-04 21:27:40:	25.16	0.00	0.00	0.00
2022-03-04 21:27:59:	25.17	0.00	0.00	0.00
2022-03-04 21:28:17:	25.16	0.00	0.00	0.00
2022-03-04 21:28:36:	25.15	0.00	0.00	0.00
2022-03-04 21:28:55:	25.14	0.00	0.00	0.00
2022-03-04 21:29:13:	25.16	0.00	0.00	0.00
2022-03-04 21:29:32:	25.17	0.00	0.00	0.00
2022-03-04 21:29:50:	25.16	0.00	0.00	0.00
2022-03-04 21:30:08:	25.14	0.00	0.00	0.00
2022-03-04 21:30:26:	25.13	0.00	0.00	0.00
2022-03-04 21:30:44:	25.13	0.00	0.00	0.00
2022-03-04 21:31:02:	25.13	0.00	0.00	0.00
2022-03-04 21:31:20:	25.11	0.00	0.00	0.00
2022-03-04 21:31:38:	25.12	0.00	0.00	0.00
2022-03-04 21:31:57:	25.11	0.00	0.00	0.00
2022-03-04 21:32:15:	25.12	0.00	0.00	0.00
2022-03-04 21:32:33:	25.13	0.00	0.00	0.00
2022-03-04 21:32:51:	25.12	0.00	0.00	0.00
2022-03-04 21:33:09:	25.12	0.00	0.00	0.00
2022-03-04 21:33:27:	25.12	0.00	0.00	0.00
2022-03-04 21:33:45:	25.13	0.00	0.00	0.00
2022-03-04 21:34:03:	25.10	0.00	0.00	0.00
2022-03-04 21:34:21:	25.12	0.00	0.00	0.00
2022-03-04 21:34:40:	25.13	0.00	0.00	0.00
2022-03-04 21:34:58:	25.15	0.00	0.00	0.00
2022-03-04 21:35:16:	25.13	0.00	0.00	0.00
2022-03-04 21:35:34:	25.13	0.00	0.00	0.00
2022-03-04 21:35:52:	25.12	0.00	0.00	0.00
2022-03-04 21:36:10:	25.12	0.00	0.00	0.00
2022-03-04 21:36:28:	25.12	0.00	0.00	0.00
2022-03-04 21:36:46:	25.13	0.00	0.00	0.00
2022-03-04 21:37:04:	25.14	0.00	0.00	0.00
2022-03-04 21:37:22:	25.13	0.00	0.00	0.00
2022-03-04 21:37:41:	25.12	0.00	0.00	0.00
2022-03-04 21:37:59:	25.12	0.00	0.00	0.00
2022-03-04 21:38:17:	25.13	0.00	0.00	0.00
2022-03-04 21:38:35:	25.14	0.00	0.00	0.00
2022-03-04 21:38:53:	25.15	0.00	0.00	0.00
2022-03-04 21:39:11:	25.15	0.00	0.00	0.00
2022-03-04 21:39:29:	25.15	0.00	0.00	0.00
2022-03-04 21:39:47:	25.16	0.00	0.00	0.00
2022-03-04 21:40:05:	25.15	0.00	0.00	0.00
2022-03-04 21:40:23:	25.13	0.00	0.00	0.00
2022-03-04 21:40:42:	25.14	0.00	0.00	0.00
2022-03-04 21:41:00:	25.16	0.00	0.00	0.00
2022-03-04 21:41:18:	25.15	0.00	0.00	0.00
2022-03-04 21:41:36:	25.16	0.00	0.00	0.00
2022-03-04 21:41:54:	25.16	0.00	0.00	0.00
2022-03-04 21:42:12:	25.17	0.00	0.00	0.00
2022-03-04 21:42:30:	25.17	0.00	0.00	0.00
2022-03-04 21:42:48:	25.15	0.00	0.00	0.00
2022-03-04 21:43:07:	25.15	0.00	0.00	0.00
2022-03-04 21:43:25:	25.16	0.00	0.00	0.00
2022-03-04 21:43:43:	25.17	0.00	0.00	0.00
2022-03-04 21:44:01:	25.17	0.00	0.00	0.00
2022-03-04 21:44:20:	25.16	0.00	0.00	0.00
2022-03-04 21:44:38:	25.16	0.00	0.00	0.00
2022-03-04 21:44:56:	25.16	0.00	0.00	0.00
2022-03-04 21:45:14:	25.16	0.00	0.00	0.00
2022-03-04 21:45:32:	25.16	0.00	0.00	0.00
2022-03-04 21:45:50:	25.16	0.00	0.00	0.00
2022-03-04 21:46:09:	25.16	0.00	0.00	0.00
2022-03-04 21:46:27:	25.17	0.00	0.00	0.00
2022-03-04 21:46:45:	25.15	0.00	0.00	0.00
2022-03-04 21:47:03:	25.16	0.00	0.00	0.00
2022-03-04 21:47:21:	25.18	0.00	0.00	0.00
2022-03-04 21:47:39:	25.16	0.00	0.00	0.00
2022-03-04 21:47:57:	25.16	0.00	0.00	0.00
2022-03-04 21:48:15:	25.15	0.00	0.00	0.00
2022-03-04 21:48:34:	25.16	0.00	0.00	0.00
2022-03-04 21:48:52:	25.16	0.00	0.00	0.00
2022-03-04 21:49:10:	25.15	0.00	0.00	0.00
2022-03-04 21:49:28:	25.15	0.00	0.00	0.00
2022-03-04 21:49:46:	25.15	0.00	0.00	0.00
2022-03-04 21:50:04:	25.16	0.00	0.00	0.00
2022-03-04 21:50:22:	25.16	0.00	0.00	0.00
2022-03-04 21:50:41:	25.16	0.00	0.00	0.00
2022-03-04 21:50:59:	25.18	0.00	0.00	0.00
2022-03-04 21:51:17:	25.18	0.00	0.00	0.00
2022-03-04 21:51:35:	25.20	0.00	0.00	0.00
2022-03-04 21:51:53:	25.17	0.00	0.00	0.00
2022-03-04 21:52:11:	25.18	0.00	0.00	0.00
2022-03-04 21:52:30:	25.18	0.00	0.00	0.00
2022-03-04 21:52:48:	25.18	0.00	0.00	0.00
2022-03-04 21:53:06:	25.18	0.00	0.00	0.00
2022-03-04 21:53:24:	25.16	0.00	0.00	0.00
2022-03-04 21:53:42:	25.16	0.00	0.00	0.00
2022-03-04 21:54:00:	25.16	0.00	0.00	0.00
2022-03-04 21:54:18:	25.17	0.00	0.00	0.00
2022-03-04 21:54:36:	25.17	0.00	0.00	0.00
2022-03-04 21:54:54:	25.19	0.00	0.00	0.00
2022-03-04 21:55:13:	25.18	0.00	0.00	0.00
2022-03-04 21:55:31:	25.19	0.00	0.00	0.00
2022-03-04 21:55:49:	25.19	0.00	0.00	0.00
2022-03-04 21:56:07:	25.18	0.00	0.00	0.00
2022-03-04 21:56:25:	25.19	0.00	0.00	0.00
2022-03-04 21:56:43:	25.20	0.00	0.00	0.00
2022-03-04 21:57:02:	25.20	0.00	0.00	0.00
2022-03-04 21:57:20:	25.19	0.00	0.00	0.00
2022-03-04 21:57:38:	25.19	0.00	0.00	0.00
2022-03-04 21:57:56:	25.18	0.00	0.00	0.00
2022-03-04 21:58:14:	25.18	0.00	0.00	0.00
2022-03-04 21:58:32:	25.18	0.00	0.00	0.00
2022-03-04 21:58:50:	25.19	0.00	0.00	0.00
2022-03-04 21:59:09:	25.18	0.00	0.00	0.00
2022-03-04 21:59:27:	25.20	0.00	0.00	0.00
2022-03-04 21:59:45:	25.20	0.00	0.00	0.00
2022-03-04 22:00:03:	25.21	0.00	0.00	0.00
2022-03-04 22:00:21:	25.21	0.00	0.00	0.00
2022-03-04 22:00:39:	25.21	0.00	0.00	0.00
2022-03-04 22:00:58:	25.20	0.00	0.00	0.00
2022-03-04 22:01:16:	25.19	0.00	0.00	0.00
2022-03-04 22:01:35:	25.19	0.00	0.00	0.00
2022-03-04 22:01:53:	25.18	0.00	0.00	0.00
2022-03-04 22:02:11:	25.18	0.00	0.00	0.00
2022-03-04 22:02:29:	25.19	0.00	0.00	0.00
2022-03-04 22:02:47:	25.18	0.00	0.00	0.00
2022-03-04 22:03:05:	25.18	0.00	0.00	0.00
2022-03-04 22:03:23:	25.20	0.00	0.00	0.00
2022-03-04 22:03:41:	25.21	0.00	0.00	0.00
2022-03-04 22:04:00:	25.20	0.00	0.00	0.00
2022-03-04 22:04:18:	25.20	0.00	0.00	0.00
2022-03-04 22:04:36:	25.20	0.00	0.00	0.00
2022-03-04 22:04:54:	25.20	0.00	0.00	0.00
2022-03-04 22:05:12:	25.21	0.00	0.00	0.00
2022-03-04 22:05:31:	25.20	0.00	0.00	0.00
2022-03-04 22:05:49:	25.21	0.00	0.00	0.00
2022-03-04 22:06:07:	25.23	0.00	0.00	0.00
2022-03-04 22:06:25:	25.23	0.00	0.00	0.00
2022-03-04 22:06:43:	25.22	0.00	0.00	0.00
2022-03-04 22:07:01:	25.23	0.00	0.00	0.00
2022-03-04 22:07:20:	25.23	0.00	0.00	0.00
2022-03-04 22:07:38:	25.23	0.00	0.00	0.00
2022-03-04 22:07:56:	25.21	0.00	0.00	0.00
2022-03-04 22:08:14:	25.22	0.00	0.00	0.00
2022-03-04 22:08:32:	25.22	0.00	0.00	0.00
2022-03-04 22:08:50:	25.21	0.00	0.00	0.00
2022-03-04 22:09:09:	25.20	0.00	0.00	0.00
2022-03-04 22:09:27:	25.21	0.00	0.00	0.00
2022-03-04 22:09:45:	25.21	0.00	0.00	0.00
2022-03-04 22:10:03:	25.20	0.00	0.00	0.00
2022-03-04 22:10:21:	25.20	0.00	0.00	0.00
2022-03-04 22:10:39:	25.22	0.00	0.00	0.00
2022-03-04 22:10:57:	25.21	0.00	0.00	0.00
2022-03-04 22:11:15:	25.22	0.00	0.00	0.00
2022-03-04 22:11:34:	25.22	0.00	0.00	0.00
2022-03-04 22:11:52:	25.23	0.00	0.00	0.00
2022-03-04 22:12:10:	25.21	0.00	0.00	0.00
2022-03-04 22:12:28:	25.22	0.00	0.00	0.00
2022-03-04 22:12:46:	25.22	0.00	0.00	0.00
2022-03-04 22:13:04:	25.22	0.00	0.00	0.00
2022-03-04 22:13:23:	25.23	0.00	0.00	0.00
2022-03-04 22:13:41:	25.23	0.00	0.00	0.00
2022-03-04 22:13:59:	25.24	0.00	0.00	0.00
2022-03-04 22:14:17:	25.24	0.00	0.00	0.00
2022-03-04 22:14:35:	25.23	0.00	0.00	0.00
2022-03-04 22:14:53:	25.23	0.00	0.00	0.00
2022-03-04 22:15:11:	25.24	0.00	0.00	0.00
2022-03-04 22:15:29:	25.24	0.00	0.00	0.00
2022-03-04 22:15:47:	25.24	0.00	0.00	0.00
2022-03-04 22:16:06:	25.24	0.00	0.00	0.00
2022-03-04 22:16:24:	25.23	0.00	0.00	0.00
2022-03-04 22:16:42:	25.22	0.00	0.00	0.00
2022-03-04 22:17:00:	25.23	0.00	0.00	0.00
2022-03-04 22:17:18:	25.22	0.00	0.00	0.00
2022-03-04 22:17:36:	25.21	0.00	0.00	0.00
2022-03-04 22:17:54:	25.22	0.00	0.00	0.00
2022-03-04 22:18:13:	25.22	0.00	0.00	0.00
2022-03-04 22:18:31:	25.22	0.00	0.00	0.00
2022-03-04 22:18:49:	25.24	0.00	0.00	0.00
2022-03-04 22:19:07:	25.22	0.00	0.00	0.00
2022-03-04 22:19:26:	25.21	0.00	0.00	0.00
2022-03-04 22:19:44:	25.24	0.00	0.00	0.00
2022-03-04 22:20:02:	25.24	0.00	0.00	0.00
2022-03-04 22:20:20:	25.24	0.00	0.00	0.00
2022-03-04 22:20:38:	25.22	0.00	0.00	0.00
2022-03-04 22:20:57:	25.24	0.00	0.00	0.00
2022-03-04 22:21:15:	25.22	0.00	0.00	0.00
2022-03-04 22:21:33:	25.22	0.00	0.00	0.00
2022-03-04 22:21:51:	25.25	0.00	0.00	0.00
2022-03-04 22:22:09:	25.24	0.00	0.00	0.00
2022-03-04 22:22:27:	25.21	0.00	0.00	0.00
2022-03-04 22:22:45:	25.19	0.00	0.00	0.00
2022-03-04 22:23:04:	25.21	0.00	0.00	0.00
2022-03-04 22:23:22:	25.21	0.00	0.00	0.00
2022-03-04 22:23:40:	25.21	0.00	0.00	0.00
2022-03-04 22:23:58:	25.20	0.00	0.00	0.00
2022-03-04 22:24:16:	25.19	0.00	0.00	0.00
2022-03-04 22:24:34:	25.22	0.00	0.00	0.00
2022-03-04 22:24:53:	25.22	0.00	0.00	0.00
2022-03-04 22:25:11:	25.24	0.00	0.00	0.00
2022-03-04 22:25:29:	25.25	0.00	0.00	0.00
2022-03-04 22:25:47:	25.23	0.00	0.00	0.00
2022-03-04 22:26:05:	25.25	0.00	0.00	0.00
2022-03-04 22:26:23:	25.24	0.00	0.00	0.00
2022-03-04 22:26:41:	25.24	0.00	0.00	0.00
2022-03-04 22:27:00:	25.25	0.00	0.00	0.00
2022-03-04 22:27:18:	25.25	0.00	0.00	0.00
2022-03-04 22:27:36:	25.24	0.00	0.00	0.00
2022-03-04 22:27:54:	25.25	0.00	0.00	0.00
2022-03-04 22:28:12:	25.23	0.00	0.00	0.00
2022-03-04 22:28:30:	25.24	0.00	0.00	0.00
2022-03-04 22:28:48:	25.23	0.00	0.00	0.00
2022-03-04 22:29:07:	25.23	0.00	0.00	0.00
2022-03-04 22:29:25:	25.23	0.00	0.00	0.00
2022-03-04 22:29:43:	25.25	0.00	0.00	0.00
2022-03-04 22:30:01:	25.24	0.00	0.00	0.00
2022-03-04 22:30:19:	25.24	0.00	0.00	0.00
2022-03-04 22:30:37:	25.24	0.00	0.00	0.00
2022-03-04 22:30:55:	25.25	0.00	0.00	0.00
2022-03-04 22:31:14:	25.26	0.00	0.00	0.00
2022-03-04 22:31:32:	25.24	0.00	0.00	0.00
2022-03-04 22:31:50:	25.26	0.00	0.00	0.00
2022-03-04 22:32:08:	25.27	0.00	0.00	0.00
2022-03-04 22:32:26:	25.26	0.00	0.00	0.00
2022-03-04 22:32:44:	25.26	0.00	0.00	0.00
2022-03-04 22:33:03:	25.27	0.00	0.00	0.00
2022-03-04 22:33:21:	25.25	0.00	0.00	0.00
2022-03-04 22:33:39:	25.24	0.00	0.00	0.00
2022-03-04 22:33:57:	25.26	0.00	0.00	0.00
2022-03-04 22:34:15:	25.26	0.00	0.00	0.00
2022-03-04 22:34:34:	25.27	0.00	0.00	0.00
2022-03-04 22:34:52:	25.28	0.00	0.00	0.00
2022-03-04 22:35:10:	25.27	0.00	0.00	0.00
2022-03-04 22:35:28:	25.24	0.00	0.00	0.00
2022-03-04 22:35:46:	25.27	0.00	0.00	0.00
2022-03-04 22:36:04:	25.25	0.00	0.00	0.00
2022-03-04 22:36:23:	25.26	0.00	0.00	0.00
2022-03-04 22:36:41:	25.26	0.00	0.00	0.00
2022-03-04 22:36:59:	25.26	0.00	0.00	0.00
2022-03-04 22:37:17:	25.27	0.00	0.00	0.00
2022-03-04 22:37:35:	25.27	0.00	0.00	0.00
2022-03-04 22:37:54:	25.29	0.00	0.00	0.00
2022-03-04 22:38:12:	25.28	0.00	0.00	0.00
2022-03-04 22:38:30:	25.29	0.00	0.00	0.00
2022-03-04 22:38:49:	25.29	0.00	0.00	0.00
2022-03-04 22:39:07:	25.31	0.00	0.00	0.00
2022-03-04 22:39:26:	25.30	0.00	0.00	0.00
2022-03-04 22:39:44:	25.31	0.00	0.00	0.00
2022-03-04 22:40:02:	25.31	0.00	0.00	0.00
2022-03-04 22:40:20:	25.29	0.00	0.00	0.00
2022-03-04 22:40:38:	25.28	0.00	0.00	0.00
2022-03-04 22:40:57:	25.29	0.00	0.00	0.00
2022-03-04 22:41:15:	25.26	0.00	0.00	0.00
2022-03-04 22:41:33:	25.27	0.00	0.00	0.00
2022-03-04 22:41:51:	25.27	0.00	0.00	0.00
2022-03-04 22:42:10:	25.28	0.00	0.00	0.00
2022-03-04 22:42:28:	25.27	0.00	0.00	0.00
2022-03-04 22:42:47:	25.27	0.00	0.00	0.00
2022-03-04 22:43:05:	25.29	0.00	0.00	0.00
2022-03-04 22:43:24:	25.29	0.00	0.00	0.00
2022-03-04 22:43:42:	25.27	0.00	0.00	0.00
2022-03-04 22:44:01:	25.27	0.00	0.00	0.00
2022-03-04 22:44:19:	25.29	0.00	0.00	0.00
2022-03-04 22:44:37:	25.28	0.00	0.00	0.00
2022-03-04 22:44:55:	25.28	0.00	0.00	0.00
2022-03-04 22:45:13:	25.28	0.00	0.00	0.00
2022-03-04 22:45:32:	25.28	0.00	0.00	0.00
2022-03-04 22:45:50:	25.27	0.00	0.00	0.00
2022-03-04 22:46:08:	25.29	0.00	0.00	0.00
2022-03-04 22:46:26:	25.28	0.00	0.00	0.00
2022-03-04 22:46:44:	25.28	0.00	0.00	0.00
2022-03-04 22:47:02:	25.29	0.00	0.00	0.00
2022-03-04 22:47:21:	25.32	0.00	0.00	0.00
2022-03-04 22:47:39:	25.29	0.00	0.00	0.00
2022-03-04 22:47:57:	25.28	0.00	0.00	0.00
2022-03-04 22:48:15:	25.27	0.00	0.00	0.00
2022-03-04 22:48:33:	25.28	0.00	0.00	0.00
2022-03-04 22:48:51:	25.29	0.00	0.00	0.00
2022-03-04 22:49:10:	25.31	0.00	0.00	0.00
2022-03-04 22:49:28:	25.31	0.00	0.00	0.00
2022-03-04 22:49:46:	25.31	0.00	0.00	0.00
2022-03-04 22:50:04:	25.33	0.00	0.00	0.00
2022-03-04 22:50:22:	25.33	0.00	0.00	0.00
2022-03-04 22:50:41:	25.35	0.00	0.00	0.00
2022-03-04 22:50:59:	25.33	0.00	0.00	0.00
2022-03-04 22:51:17:	25.32	0.00	0.00	0.00
2022-03-04 22:51:35:	25.32	0.00	0.00	0.00
2022-03-04 22:51:53:	25.33	0.00	0.00	0.00
2022-03-04 22:52:12:	25.34	0.00	0.00	0.00
2022-03-04 22:52:30:	25.34	0.00	0.00	0.00
2022-03-04 22:52:48:	25.33	0.00	0.00	0.00
2022-03-04 22:53:06:	25.34	0.00	0.00	0.00
2022-03-04 22:53:24:	25.31	0.00	0.00	0.00
2022-03-04 22:53:43:	25.31	0.00	0.00	0.00
2022-03-04 22:54:01:	25.30	0.00	0.00	0.00
2022-03-04 22:54:19:	25.30	0.00	0.00	0.00
2022-03-04 22:54:37:	25.30	0.00	0.00	0.00
2022-03-04 22:54:55:	25.29	0.00	0.00	0.00
2022-03-04 22:55:13:	25.31	0.00	0.00	0.00
2022-03-04 22:55:32:	25.30	0.00	0.00	0.00
2022-03-04 22:55:50:	25.30	0.00	0.00	0.00
2022-03-04 22:56:08:	25.29	0.00	0.00	0.00
2022-03-04 22:56:26:	25.31	0.00	0.00	0.00
2022-03-04 22:56:44:	25.30	0.00	0.00	0.00
2022-03-04 22:57:03:	25.30	0.00	0.00	0.00
2022-03-04 22:57:21:	25.29	0.00	0.00	0.00
2022-03-04 22:57:39:	25.31	0.00	0.00	0.00
2022-03-04 22:57:57:	25.31	0.00	0.00	0.00
2022-03-04 22:58:15:	25.33	0.00	0.00	0.00
2022-03-04 22:58:34:	25.34	0.00	0.00	0.00
2022-03-04 22:58:52:	25.31	0.00	0.00	0.00
2022-03-04 22:59:10:	25.31	0.00	0.00	0.00
2022-03-04 22:59:28:	25.31	0.00	0.00	0.00
2022-03-04 22:59:46:	25.32	0.00	0.00	0.00
2022-03-04 23:00:06:	25.33	0.00	0.00	0.00
2022-03-04 23:00:24:	25.33	0.00	0.00	0.00
2022-03-04 23:00:42:	25.31	0.00	0.00	0.00
2022-03-04 23:01:00:	25.30	0.00	0.00	0.00
2022-03-04 23:01:19:	25.33	0.00	0.00	0.00
2022-03-04 23:01:37:	25.33	0.00	0.00	0.00
2022-03-04 23:01:55:	25.35	0.00	0.00	0.00
2022-03-04 23:02:13:	25.34	0.00	0.00	0.00
2022-03-04 23:02:31:	25.34	0.00	0.00	0.00
2022-03-04 23:02:50:	25.34	0.00	0.00	0.00
2022-03-04 23:03:08:	25.32	0.00	0.00	0.00
2022-03-04 23:03:26:	25.30	0.00	0.00	0.00
2022-03-04 23:03:44:	25.33	0.00	0.00	0.00
2022-03-04 23:04:02:	25.30	0.00	0.00	0.00
2022-03-04 23:04:21:	25.31	0.00	0.00	0.00
2022-03-04 23:04:39:	25.32	0.00	0.00	0.00
2022-03-04 23:04:57:	25.33	0.00	0.00	0.00
2022-03-04 23:05:15:	25.34	0.00	0.00	0.00
2022-03-04 23:05:33:	25.35	0.00	0.00	0.00
2022-03-04 23:05:52:	25.36	0.00	0.00	0.00
2022-03-04 23:06:10:	25.37	0.00	0.00	0.00
2022-03-04 23:06:28:	25.36	0.00	0.00	0.00
2022-03-04 23:06:46:	25.34	0.00	0.00	0.00
2022-03-04 23:07:05:	25.36	0.00	0.00	0.00
2022-03-04 23:07:23:	25.34	0.00	0.00	0.00
2022-03-04 23:07:41:	25.34	0.00	0.00	0.00
2022-03-04 23:07:59:	25.35	0.00	0.00	0.00
2022-03-04 23:08:17:	25.37	0.00	0.00	0.00
2022-03-04 23:08:36:	25.39	0.00	0.00	0.00
2022-03-04 23:08:54:	25.36	0.00	0.00	0.00
2022-03-04 23:09:12:	25.38	0.00	0.00	0.00
2022-03-04 23:09:30:	25.37	0.00	0.00	0.00
2022-03-04 23:09:48:	25.38	0.00	0.00	0.00
2022-03-04 23:10:07:	25.39	0.00	0.00	0.00
2022-03-04 23:10:25:	25.38	0.00	0.00	0.00
2022-03-04 23:10:43:	25.38	0.00	0.00	0.00
2022-03-04 23:11:01:	25.37	0.00	0.00	0.00
2022-03-04 23:11:19:	25.37	0.00	0.00	0.00
2022-03-04 23:11:38:	25.36	0.00	0.00	0.00
2022-03-04 23:11:56:	25.37	0.00	0.00	0.00
2022-03-04 23:12:14:	25.37	0.00	0.00	0.00
2022-03-04 23:12:32:	25.35	0.00	0.00	0.00
2022-03-04 23:12:50:	25.34	0.00	0.00	0.00
2022-03-04 23:13:09:	25.37	0.00	0.00	0.00
2022-03-04 23:13:27:	25.38	0.00	0.00	0.00
2022-03-04 23:13:45:	25.39	0.00	0.00	0.00
2022-03-04 23:14:03:	25.41	0.00	0.00	0.00
2022-03-04 23:14:21:	25.38	0.00	0.00	0.00
2022-03-04 23:14:40:	25.39	0.00	0.00	0.00
2022-03-04 23:14:58:	25.39	0.00	0.00	0.00
2022-03-04 23:15:16:	25.38	0.00	0.00	0.00
2022-03-04 23:15:34:	25.38	0.00	0.00	0.00
2022-03-04 23:15:52:	25.39	0.00	0.00	0.00
2022-03-04 23:16:11:	25.40	0.00	0.00	0.00
2022-03-04 23:16:29:	25.38	0.00	0.00	0.00
2022-03-04 23:16:47:	25.37	0.00	0.00	0.00
2022-03-04 23:17:05:	25.39	0.00	0.00	0.00
2022-03-04 23:17:23:	25.39	0.00	0.00	0.00
2022-03-04 23:17:42:	25.40	0.00	0.00	0.00
2022-03-04 23:18:00:	25.41	0.00	0.00	0.00
2022-03-04 23:18:18:	25.41	0.00	0.00	0.00
2022-03-04 23:18:36:	25.42	0.00	0.00	0.00
2022-03-04 23:18:54:	25.41	0.00	0.00	0.00
2022-03-04 23:19:13:	25.41	0.00	0.00	0.00
2022-03-04 23:19:31:	25.42	0.00	0.00	0.00
2022-03-04 23:19:49:	25.41	0.00	0.00	0.00
