			pt1000 - external - setpoint - internal
2021-11-05 06:23:34:	-18.78	-19.40	-20.00	-30.86
2021-11-05 06:23:55:	-18.79	-19.39	-20.00	-30.92
2021-11-05 06:24:16:	-18.72	-19.37	-20.00	-30.88
2021-11-05 06:24:37:	-18.76	-19.35	-20.00	-30.30
2021-11-05 06:24:57:	-18.72	-19.35	-20.00	-33.92
2021-11-05 06:25:18:	-18.77	-19.39	-20.00	-31.18
2021-11-05 06:25:39:	-18.83	-19.43	-20.00	-30.60
2021-11-05 06:25:59:	-18.89	-19.48	-20.00	-30.98
2021-11-05 06:26:20:	-18.90	-19.60	-20.00	-28.10
2021-11-05 06:26:41:	-18.93	-19.63	-20.00	-31.37
2021-11-05 06:27:01:	-18.92	-19.69	-20.00	-30.96
2021-11-05 06:27:22:	-18.98	-19.69	-20.00	-31.22
2021-11-05 06:27:42:	-19.03	-19.79	-20.00	-30.76
2021-11-05 06:28:03:	-19.12	-19.85	-20.00	-28.84
2021-11-05 06:28:24:	-19.14	-19.88	-20.00	-28.83
2021-11-05 06:28:45:	-19.13	-19.86	-20.00	-28.84
2021-11-05 06:29:05:	-19.15	-19.84	-20.00	-29.71
2021-11-05 06:29:26:	-19.01	-19.72	-20.00	-30.21
2021-11-05 06:29:47:	-18.98	-19.65	-20.00	-30.03
2021-11-05 06:30:08:	-18.87	-19.57	-20.00	-29.61
2021-11-05 06:30:28:	-18.78	-19.55	-20.00	-29.48
2021-11-05 06:30:49:	-18.66	-19.52	-20.00	-30.33
2021-11-05 06:31:10:	-18.65	-19.49	-20.00	-30.78
2021-11-05 06:31:30:	-18.56	-19.44	-20.00	-30.78
2021-11-05 06:31:51:	-18.46	-19.43	-20.00	-30.73
2021-11-05 06:32:11:	-18.58	-19.41	-20.00	-30.72
2021-11-05 06:32:32:	-18.49	-19.36	-20.00	-30.63
2021-11-05 06:32:52:	-18.49	-19.37	-20.00	-31.10
2021-11-05 06:33:13:	-18.52	-19.38	-20.00	-31.53
2021-11-05 06:33:34:	-18.57	-19.37	-20.00	-31.61
2021-11-05 06:33:55:	-18.57	-19.45	-20.00	-31.33
2021-11-05 06:34:15:	-18.63	-19.54	-20.00	-30.90
2021-11-05 06:34:36:	-18.67	-19.60	-20.00	-29.87
2021-11-05 06:34:56:	-18.62	-19.62	-20.00	-31.83
2021-11-05 06:35:17:	-18.63	-19.68	-20.00	-35.33
2021-11-05 06:35:38:	-18.64	-19.67	-20.00	-29.89
2021-11-05 06:35:58:	-18.60	-19.70	-20.00	-31.11
2021-11-05 06:36:19:	-18.78	-19.79	-20.00	-31.13
2021-11-05 06:36:40:	-18.71	-19.80	-20.00	-28.55
2021-11-05 06:37:00:	-18.69	-19.75	-20.00	-30.60
2021-11-05 06:37:21:	-18.72	-19.70	-20.00	-30.10
2021-11-05 06:37:42:	-18.75	-19.66	-20.00	-30.42
2021-11-05 06:38:02:	-18.72	-19.68	-20.00	-29.64
2021-11-05 06:38:23:	-18.75	-19.74	-20.00	-29.27
2021-11-05 06:38:43:	-18.72	-19.74	-20.00	-30.29
2021-11-05 06:39:04:	-18.70	-19.70	-20.00	-30.34
2021-11-05 06:39:25:	-18.62	-19.68	-20.00	-30.17
2021-11-05 06:39:46:	-18.64	-19.64	-20.00	-29.35
2021-11-05 06:40:07:	-18.62	-19.57	-20.00	-29.56
2021-11-05 06:40:27:	-18.60	-19.51	-20.00	-30.66
2021-11-05 06:40:48:	-18.51	-19.49	-20.00	-28.90
2021-11-05 06:41:08:	-18.56	-19.43	-20.00	-28.75
2021-11-05 06:41:29:	-18.48	-19.45	-20.00	-31.59
2021-11-05 06:41:50:	-18.48	-19.50	-20.00	-30.52
2021-11-05 06:42:10:	-18.49	-19.55	-20.00	-31.02
2021-11-05 06:42:31:	-18.52	-19.59	-20.00	-30.44
2021-11-05 06:42:52:	-18.51	-19.67	-20.00	-28.95
2021-11-05 06:43:12:	-18.59	-19.72	-20.00	-30.23
2021-11-05 06:43:33:	-18.59	-19.73	-20.00	-30.34
2021-11-05 06:43:53:	-18.64	-19.73	-20.00	-30.36
2021-11-05 06:44:14:	-18.58	-19.67	-20.00	-29.34
2021-11-05 06:44:34:	-18.67	-19.64	-20.00	-29.72
2021-11-05 06:44:55:	-18.56	-19.63	-20.00	-30.09
2021-11-05 06:45:16:	-18.50	-19.54	-20.00	-30.44
2021-11-05 06:45:37:	-18.50	-19.49	-20.00	-30.68
2021-11-05 06:45:58:	-18.47	-19.43	-20.00	-30.90
2021-11-05 06:46:20:	-18.42	-19.33	-20.00	-31.24
2021-11-05 06:46:41:	-18.28	-19.30	-20.00	-31.42
2021-11-05 06:47:02:	-18.31	-19.26	-20.00	-31.41
2021-11-05 06:47:23:	-18.23	-19.25	-20.00	-31.12
2021-11-05 06:47:44:	-18.26	-19.21	-20.00	-31.23
2021-11-05 06:48:05:	-18.13	-19.16	-20.00	-31.25
2021-11-05 06:48:26:	-18.08	-19.12	-20.00	-30.35
2021-11-05 06:48:47:	-18.14	-19.15	-20.00	-33.35
2021-11-05 06:49:08:	-18.05	-19.19	-20.00	-31.20
2021-11-05 06:49:29:	-18.07	-19.23	-20.00	-32.30
2021-11-05 06:49:50:	-18.13	-19.26	-20.00	-30.76
2021-11-05 06:50:12:	-18.30	-19.40	-20.00	-30.74
2021-11-05 06:50:33:	-18.36	-19.51	-20.00	-30.76
2021-11-05 06:50:54:	-18.46	-19.61	-20.00	-31.12
2021-11-05 06:51:15:	-18.49	-19.66	-20.00	-31.39
2021-11-05 06:51:36:	-18.62	-19.74	-20.00	-31.45
2021-11-05 06:51:58:	-18.65	-19.90	-20.00	-30.39
2021-11-05 06:52:19:	-18.85	-20.03	-20.00	-29.69
2021-11-05 06:52:40:	-18.88	-20.12	-20.00	-31.32
2021-11-05 06:53:01:	-18.96	-20.17	-20.00	-31.87
2021-11-05 06:53:21:	-19.01	-20.26	-20.00	-31.19
2021-11-05 06:53:43:	-19.10	-20.28	-20.00	-30.88
2021-11-05 06:54:04:	-19.11	-20.31	-20.00	-29.07
2021-11-05 06:54:25:	-19.09	-20.29	-20.00	-30.28
2021-11-05 06:54:46:	-19.13	-20.26	-20.00	-29.59
2021-11-05 06:55:07:	-19.13	-20.18	-20.00	-29.85
2021-11-05 06:55:28:	-18.98	-20.07	-20.00	-30.58
2021-11-05 06:55:49:	-19.02	-19.96	-20.00	-30.96
2021-11-05 06:56:10:	-18.90	-19.86	-20.00	-29.73
2021-11-05 06:56:31:	-18.80	-19.72	-20.00	-30.19
2021-11-05 06:56:53:	-18.77	-19.59	-20.00	-29.38
2021-11-05 06:57:13:	-18.63	-19.48	-20.00	-31.30
2021-11-05 06:57:34:	-18.55	-19.40	-20.00	-31.26
2021-11-05 06:57:54:	-18.47	-19.38	-20.00	-30.51
2021-11-05 06:58:15:	-18.52	-19.41	-20.00	-30.15
2021-11-05 06:58:36:	-18.40	-19.43	-20.00	-30.47
2021-11-05 06:58:56:	-18.39	-19.49	-20.00	-30.77
2021-11-05 06:59:17:	-18.50	-19.57	-20.00	-31.09
2021-11-05 06:59:37:	-18.48	-19.66	-20.00	-31.51
2021-11-05 06:59:58:	-18.58	-19.74	-20.00	-31.65
2021-11-05 07:00:18:	-18.66	-19.84	-20.00	-31.48
2021-11-05 07:00:39:	-18.80	-19.90	-20.00	-29.83
2021-11-05 07:00:59:	-18.82	-19.99	-20.00	-29.83
2021-11-05 07:01:20:	-18.96	-20.05	-20.00	-30.53
2021-11-05 07:01:40:	-19.02	-20.11	-20.00	-30.92
2021-11-05 07:02:01:	-19.06	-20.15	-20.00	-29.83
2021-11-05 07:02:22:	-19.11	-20.18	-20.00	-29.60
2021-11-05 07:02:42:	-19.10	-20.25	-20.00	-31.17
2021-11-05 07:03:03:	-19.19	-20.30	-20.00	-31.64
2021-11-05 07:03:23:	-19.19	-20.30	-20.00	-30.79
2021-11-05 07:03:44:	-19.24	-20.27	-20.00	-30.76
2021-11-05 07:04:04:	-19.15	-20.29	-20.00	-29.79
2021-11-05 07:04:24:	-19.12	-20.25	-20.00	-29.67
2021-11-05 07:04:45:	-19.17	-20.15	-20.00	-29.73
2021-11-05 07:05:06:	-19.00	-20.03	-20.00	-29.42
2021-11-05 07:05:26:	-18.95	-19.92	-20.00	-30.61
2021-11-05 07:05:47:	-18.84	-19.84	-20.00	-30.84
2021-11-05 07:06:08:	-18.77	-19.71	-20.00	-30.44
2021-11-05 07:06:28:	-18.68	-19.63	-20.00	-30.14
2021-11-05 07:06:49:	-18.61	-19.57	-20.00	-29.56
2021-11-05 07:07:09:	-18.60	-19.54	-20.00	-32.33
2021-11-05 07:07:30:	-18.58	-19.46	-20.00	-31.32
2021-11-05 07:07:50:	-18.47	-19.43	-20.00	-30.60
2021-11-05 07:08:11:	-18.51	-19.43	-20.00	-30.32
2021-11-05 07:08:31:	-18.55	-19.52	-20.00	-30.58
2021-11-05 07:08:52:	-18.60	-19.60	-20.00	-30.78
2021-11-05 07:09:12:	-18.62	-19.70	-20.00	-31.01
2021-11-05 07:09:33:	-18.67	-19.74	-20.00	-31.06
2021-11-05 07:09:53:	-18.76	-19.89	-20.00	-31.10
2021-11-05 07:10:14:	-18.89	-19.97	-20.00	-30.39
2021-11-05 07:10:34:	-18.81	-20.04	-20.00	-30.20
2021-11-05 07:10:55:	-18.98	-20.12	-20.00	-31.41
2021-11-05 07:11:16:	-19.07	-20.17	-20.00	-31.74
2021-11-05 07:11:36:	-19.08	-20.22	-20.00	-31.42
2021-11-05 07:11:57:	-19.23	-20.32	-20.00	-31.43
2021-11-05 07:12:17:	-19.21	-20.29	-20.00	-29.68
2021-11-05 07:12:38:	-19.23	-20.26	-20.00	-29.77
2021-11-05 07:12:58:	-19.22	-20.24	-20.00	-29.58
2021-11-05 07:13:19:	-19.16	-20.18	-20.00	-29.97
2021-11-05 07:13:39:	-19.05	-20.07	-20.00	-30.27
2021-11-05 07:14:00:	-19.01	-19.93	-20.00	-30.58
2021-11-05 07:14:20:	-18.96	-19.85	-20.00	-31.08
2021-11-05 07:14:41:	-18.83	-19.81	-20.00	-31.22
2021-11-05 07:15:01:	-18.82	-19.72	-20.00	-31.13
2021-11-05 07:15:22:	-18.75	-19.64	-20.00	-29.95
2021-11-05 07:15:42:	-18.64	-19.60	-20.00	-30.38
2021-11-05 07:16:03:	-18.67	-19.53	-20.00	-32.20
2021-11-05 07:16:23:	-18.53	-19.48	-20.00	-32.52
2021-11-05 07:16:44:	-18.49	-19.40	-20.00	-31.96
2021-11-05 07:17:05:	-18.55	-19.40	-20.00	-30.40
2021-11-05 07:17:25:	-18.47	-19.42	-20.00	-30.57
2021-11-05 07:17:46:	-18.58	-19.54	-20.00	-30.75
2021-11-05 07:18:07:	-18.55	-19.59	-20.00	-31.03
2021-11-05 07:18:27:	-18.65	-19.69	-20.00	-31.44
2021-11-05 07:18:48:	-18.68	-19.77	-20.00	-31.69
2021-11-05 07:19:08:	-18.81	-19.90	-20.00	-31.63
2021-11-05 07:19:29:	-18.89	-19.95	-20.00	-30.82
2021-11-05 07:19:49:	-19.03	-20.05	-20.00	-29.40
2021-11-05 07:20:10:	-18.97	-20.19	-20.00	-30.67
2021-11-05 07:20:30:	-19.06	-20.25	-20.00	-31.14
2021-11-05 07:20:51:	-19.18	-20.32	-20.00	-29.86
2021-11-05 07:21:12:	-19.20	-20.34	-20.00	-29.40
2021-11-05 07:21:32:	-19.22	-20.34	-20.00	-31.04
2021-11-05 07:21:53:	-19.23	-20.35	-20.00	-31.36
2021-11-05 07:22:14:	-19.24	-20.36	-20.00	-31.07
2021-11-05 07:22:34:	-19.23	-20.36	-20.00	-29.32
2021-11-05 07:22:55:	-19.30	-20.29	-20.00	-29.70
2021-11-05 07:23:15:	-19.19	-20.28	-20.00	-29.05
2021-11-05 07:23:36:	-19.22	-20.18	-20.00	-29.59
2021-11-05 07:23:56:	-19.07	-20.04	-20.00	-31.04
2021-11-05 07:24:17:	-19.03	-19.90	-20.00	-30.52
2021-11-05 07:24:37:	-18.87	-19.76	-20.00	-30.61
2021-11-05 07:24:58:	-18.76	-19.68	-20.00	-30.60
2021-11-05 07:25:19:	-18.79	-19.64	-20.00	-30.60
2021-11-05 07:25:39:	-18.69	-19.60	-20.00	-30.42
2021-11-05 07:25:59:	-18.62	-19.52	-20.00	-31.18
2021-11-05 07:26:20:	-18.57	-19.48	-20.00	-31.11
2021-11-05 07:26:41:	-18.54	-19.50	-20.00	-31.74
2021-11-05 07:27:01:	-18.57	-19.51	-20.00	-30.66
2021-11-05 07:27:22:	-18.56	-19.57	-20.00	-29.84
2021-11-05 07:27:42:	-18.56	-19.66	-20.00	-30.47
2021-11-05 07:28:03:	-18.66	-19.75	-20.00	-31.15
2021-11-05 07:28:23:	-18.77	-19.81	-20.00	-31.76
2021-11-05 07:28:44:	-18.78	-19.88	-20.00	-31.97
2021-11-05 07:29:04:	-18.88	-20.04	-20.00	-31.08
2021-11-05 07:29:25:	-18.99	-20.16	-20.00	-29.52
2021-11-05 07:29:45:	-19.03	-20.26	-20.00	-31.35
2021-11-05 07:30:06:	-19.19	-20.36	-20.00	-31.40
2021-11-05 07:30:26:	-19.19	-20.40	-20.00	-30.18
2021-11-05 07:30:47:	-19.22	-20.35	-20.00	-30.21
2021-11-05 07:31:07:	-19.29	-20.37	-20.00	-30.48
2021-11-05 07:31:28:	-19.29	-20.38	-20.00	-29.20
2021-11-05 07:31:48:	-19.29	-20.32	-20.00	-29.62
2021-11-05 07:32:09:	-19.28	-20.25	-20.00	-30.14
2021-11-05 07:32:29:	-19.29	-20.19	-20.00	-30.45
2021-11-05 07:32:50:	-19.15	-20.08	-20.00	-30.92
2021-11-05 07:33:10:	-19.02	-20.05	-20.00	-31.28
2021-11-05 07:33:31:	-19.06	-19.98	-20.00	-30.58
2021-11-05 07:33:52:	-18.97	-19.89	-20.00	-29.53
2021-11-05 07:34:13:	-18.83	-19.80	-20.00	-29.77
2021-11-05 07:34:33:	-18.83	-19.73	-20.00	-32.54
2021-11-05 07:34:53:	-18.72	-19.65	-20.00	-32.18
2021-11-05 07:35:14:	-18.69	-19.61	-20.00	-31.25
2021-11-05 07:35:34:	-18.69	-19.62	-20.00	-30.53
2021-11-05 07:35:55:	-18.66	-19.66	-20.00	-30.28
2021-11-05 07:36:15:	-18.71	-19.70	-20.00	-30.79
2021-11-05 07:36:36:	-18.78	-19.70	-20.00	-30.09
2021-11-05 07:36:56:	-18.71	-19.73	-20.00	-30.77
2021-11-05 07:37:22:	-18.84	-19.82	-20.00	-31.42
2021-11-05 07:37:43:	-18.87	-19.90	-20.00	-31.58
2021-11-05 07:38:03:	-18.90	-19.98	-20.00	-31.15
2021-11-05 07:38:24:	-18.97	-20.10	-20.00	-29.47
2021-11-05 07:38:45:	-19.08	-20.18	-20.00	-30.91
2021-11-05 07:39:05:	-19.10	-20.24	-20.00	-31.52
2021-11-05 07:39:26:	-19.22	-20.31	-20.00	-29.94
2021-11-05 07:39:46:	-19.19	-20.34	-20.00	-30.25
2021-11-05 07:40:07:	-19.25	-20.35	-20.00	-31.53
2021-11-05 07:40:28:	-19.27	-20.39	-20.00	-31.78
2021-11-05 07:40:48:	-19.27	-20.40	-20.00	-31.14
2021-11-05 07:41:09:	-19.26	-20.37	-20.00	-29.94
2021-11-05 07:41:29:	-19.30	-20.33	-20.00	-28.15
2021-11-05 07:41:50:	-19.26	-20.29	-20.00	-29.89
2021-11-05 07:42:10:	-19.19	-20.13	-20.00	-30.84
2021-11-05 07:42:31:	-19.11	-19.96	-20.00	-31.16
2021-11-05 07:42:51:	-19.00	-19.83	-20.00	-30.32
2021-11-05 07:43:12:	-18.93	-19.81	-20.00	-29.48
2021-11-05 07:43:32:	-18.92	-19.78	-20.00	-30.50
2021-11-05 07:43:53:	-18.84	-19.73	-20.00	-28.96
2021-11-05 07:44:14:	-18.85	-19.68	-20.00	-30.72
2021-11-05 07:44:34:	-18.75	-19.59	-20.00	-30.28
2021-11-05 07:44:55:	-18.72	-19.64	-20.00	-30.81
2021-11-05 07:45:15:	-18.70	-19.70	-20.00	-30.89
2021-11-05 07:45:36:	-18.75	-19.79	-20.00	-30.92
2021-11-05 07:45:57:	-18.80	-19.88	-20.00	-30.55
2021-11-05 07:46:17:	-18.90	-19.90	-20.00	-30.36
2021-11-05 07:46:38:	-18.88	-19.99	-20.00	-30.94
2021-11-05 07:46:59:	-18.95	-20.09	-20.00	-30.81
2021-11-05 07:47:19:	-19.04	-20.13	-20.00	-31.19
2021-11-05 07:47:40:	-19.11	-20.20	-20.00	-31.59
2021-11-05 07:48:01:	-19.14	-20.22	-20.00	-31.55
2021-11-05 07:48:21:	-19.22	-20.27	-20.00	-29.76
2021-11-05 07:48:42:	-19.22	-20.29	-20.00	-29.47
2021-11-05 07:49:02:	-19.27	-20.31	-20.00	-29.52
2021-11-05 07:49:23:	-19.23	-20.20	-20.00	-29.68
2021-11-05 07:49:43:	-19.18	-20.14	-20.00	-30.19
2021-11-05 07:50:04:	-19.04	-20.07	-20.00	-30.42
2021-11-05 07:50:24:	-19.02	-20.01	-20.00	-29.85
2021-11-05 07:50:45:	-19.09	-19.97	-20.00	-29.74
2021-11-05 07:51:05:	-18.96	-19.89	-20.00	-29.57
2021-11-05 07:51:26:	-18.90	-19.88	-20.00	-31.81
2021-11-05 07:51:46:	-18.91	-19.85	-20.00	-33.50
2021-11-05 07:52:07:	-18.94	-19.81	-20.00	-29.87
2021-11-05 07:52:28:	-18.89	-19.82	-20.00	-29.65
2021-11-05 07:52:48:	-18.88	-19.83	-20.00	-28.07
2021-11-05 07:53:08:	-18.91	-19.86	-20.00	-30.60
2021-11-05 07:53:29:	-18.93	-19.87	-20.00	-29.96
2021-11-05 07:53:49:	-18.84	-19.86	-20.00	-30.54
2021-11-05 07:54:10:	-18.81	-19.88	-20.00	-29.98
2021-11-05 07:54:30:	-18.85	-19.89	-20.00	-29.02
2021-11-05 07:54:51:	-18.83	-19.98	-20.00	-29.98
2021-11-05 07:55:11:	-18.87	-19.97	-20.00	-29.74
2021-11-05 07:55:31:	-18.94	-19.96	-20.00	-29.05
2021-11-05 07:55:52:	-18.84	-19.82	-20.00	-29.78
2021-11-05 07:56:12:	-18.84	-19.78	-20.00	-30.18
2021-11-05 07:56:33:	-18.65	-19.69	-20.00	-30.38
2021-11-05 07:56:54:	-18.68	-19.63	-20.00	-30.47
2021-11-05 07:57:14:	-18.62	-19.57	-20.00	-30.80
2021-11-05 07:57:35:	-18.63	-19.49	-20.00	-30.98
2021-11-05 07:57:55:	-18.51	-19.44	-20.00	-31.10
2021-11-05 07:58:16:	-18.54	-19.42	-20.00	-31.19
2021-11-05 07:58:37:	-18.53	-19.39	-20.00	-31.22
2021-11-05 07:58:57:	-18.44	-19.37	-20.00	-31.30
2021-11-05 07:59:18:	-18.44	-19.34	-20.00	-31.40
2021-11-05 07:59:38:	-18.46	-19.33	-20.00	-31.55
2021-11-05 07:59:59:	-18.48	-19.32	-20.00	-31.65
2021-11-05 08:00:20:	-18.43	-19.33	-20.00	-31.68
2021-11-05 08:00:40:	-18.35	-19.33	-20.00	-31.63
2021-11-05 08:01:01:	-18.45	-19.39	-20.00	-31.37
2021-11-05 08:01:21:	-18.40	-19.43	-20.00	-30.93
2021-11-05 08:01:42:	-18.47	-19.46	-20.00	-31.32
2021-11-05 08:02:02:	-18.51	-19.50	-20.00	-33.15
2021-11-05 08:02:23:	-18.63	-19.60	-20.00	-31.79
2021-11-05 08:02:44:	-18.69	-19.71	-20.00	-30.85
2021-11-05 08:03:04:	-18.77	-19.82	-20.00	-30.42
2021-11-05 08:03:24:	-18.92	-19.91	-20.00	-29.24
2021-11-05 08:03:45:	-19.00	-20.01	-20.00	-28.87
2021-11-05 08:04:05:	-19.10	-20.09	-20.00	-31.78
2021-11-05 08:04:26:	-19.09	-20.13	-20.00	-30.98
2021-11-05 08:04:46:	-19.17	-20.18	-20.00	-31.41
2021-11-05 08:05:07:	-19.26	-20.22	-20.00	-29.92
2021-11-05 08:05:28:	-19.35	-20.28	-20.00	-28.66
2021-11-05 08:05:48:	-19.40	-20.35	-20.00	-29.95
2021-11-05 08:06:09:	-19.42	-20.32	-20.00	-30.44
2021-11-05 08:06:29:	-19.42	-20.26	-20.00	-30.22
2021-11-05 08:06:50:	-19.37	-20.20	-20.00	-29.97
2021-11-05 08:07:10:	-19.36	-20.11	-20.00	-29.64
2021-11-05 08:07:31:	-19.35	-20.07	-20.00	-30.44
2021-11-05 08:07:52:	-19.33	-20.00	-20.00	-31.01
2021-11-05 08:08:13:	-19.20	-19.90	-20.00	-31.04
2021-11-05 08:08:33:	-19.15	-19.81	-20.00	-29.38
2021-11-05 08:08:54:	-19.04	-19.73	-20.00	-30.57
2021-11-05 08:09:14:	-18.99	-19.63	-20.00	-30.10
2021-11-05 08:09:35:	-18.96	-19.53	-20.00	-31.30
2021-11-05 08:09:55:	-18.85	-19.46	-20.00	-31.01
2021-11-05 08:10:16:	-18.84	-19.45	-20.00	-30.43
2021-11-05 08:10:36:	-18.84	-19.46	-20.00	-30.19
2021-11-05 08:10:57:	-18.80	-19.51	-20.00	-29.85
2021-11-05 08:11:17:	-18.88	-19.56	-20.00	-30.42
2021-11-05 08:11:38:	-18.87	-19.61	-20.00	-30.89
2021-11-05 08:11:59:	-18.89	-19.68	-20.00	-31.19
2021-11-05 08:12:19:	-19.00	-19.78	-20.00	-31.28
2021-11-05 08:12:40:	-19.03	-19.92	-20.00	-30.13
2021-11-05 08:13:00:	-19.13	-20.02	-20.00	-29.96
2021-11-05 08:13:21:	-19.14	-20.14	-20.00	-31.43
2021-11-05 08:13:41:	-19.17	-20.24	-20.00	-31.86
2021-11-05 08:14:02:	-19.28	-20.30	-20.00	-30.89
2021-11-05 08:14:22:	-19.40	-20.36	-20.00	-31.10
2021-11-05 08:14:43:	-19.41	-20.39	-20.00	-29.99
2021-11-05 08:15:03:	-19.40	-20.37	-20.00	-28.21
2021-11-05 08:15:24:	-19.35	-20.28	-20.00	-28.77
2021-11-05 08:15:44:	-19.31	-20.17	-20.00	-29.57
2021-11-05 08:16:05:	-19.21	-20.01	-20.00	-30.08
2021-11-05 08:16:26:	-19.13	-19.91	-20.00	-30.49
2021-11-05 08:16:46:	-19.07	-19.84	-20.00	-30.69
2021-11-05 08:17:07:	-18.98	-19.84	-20.00	-30.09
2021-11-05 08:17:28:	-18.91	-19.78	-20.00	-29.30
2021-11-05 08:17:48:	-18.93	-19.75	-20.00	-30.55
2021-11-05 08:18:09:	-18.83	-19.74	-20.00	-32.38
2021-11-05 08:18:29:	-18.72	-19.71	-20.00	-30.69
2021-11-05 08:18:49:	-18.79	-19.66	-20.00	-28.61
2021-11-05 08:19:10:	-18.80	-19.67	-20.00	-28.66
2021-11-05 08:19:30:	-18.80	-19.71	-20.00	-30.66
2021-11-05 08:19:51:	-18.84	-19.75	-20.00	-30.51
2021-11-05 08:20:11:	-18.82	-19.80	-20.00	-30.58
2021-11-05 08:20:32:	-18.90	-19.86	-20.00	-30.13
2021-11-05 08:20:52:	-18.93	-19.92	-20.00	-29.98
2021-11-05 08:21:13:	-18.94	-19.91	-20.00	-29.30
2021-11-05 08:21:33:	-18.99	-19.91	-20.00	-29.27
2021-11-05 08:21:54:	-18.91	-19.89	-20.00	-29.66
2021-11-05 08:22:14:	-18.95	-19.85	-20.00	-29.74
2021-11-05 08:22:35:	-18.92	-19.78	-20.00	-29.91
2021-11-05 08:22:55:	-18.87	-19.73	-20.00	-30.10
2021-11-05 08:23:16:	-18.90	-19.65	-20.00	-30.19
2021-11-05 08:23:37:	-18.85	-19.63	-20.00	-30.30
2021-11-05 08:23:57:	-18.78	-19.65	-20.00	-30.37
2021-11-05 08:24:17:	-18.84	-19.64	-20.00	-30.43
2021-11-05 08:24:38:	-18.74	-19.62	-20.00	-30.57
2021-11-05 08:24:58:	-18.83	-19.62	-20.00	-30.21
2021-11-05 08:25:19:	-18.82	-19.63	-20.00	-30.37
2021-11-05 08:25:39:	-18.77	-19.66	-20.00	-31.46
2021-11-05 08:25:59:	-18.88	-19.68	-20.00	-31.92
2021-11-05 08:26:20:	-18.88	-19.72	-20.00	-31.33
2021-11-05 08:26:40:	-18.86	-19.75	-20.00	-29.58
2021-11-05 08:27:01:	-18.92	-19.85	-20.00	-30.02
2021-11-05 08:27:22:	-19.04	-19.90	-20.00	-33.20
2021-11-05 08:27:42:	-19.09	-19.95	-20.00	-30.63
2021-11-05 08:28:03:	-19.12	-19.98	-20.00	-30.92
2021-11-05 08:28:23:	-19.15	-20.02	-20.00	-30.25
2021-11-05 08:28:44:	-19.25	-19.98	-20.00	-30.13
2021-11-05 08:29:05:	-19.18	-20.02	-20.00	-29.62
2021-11-05 08:29:25:	-19.14	-20.01	-20.00	-29.63
2021-11-05 08:29:46:	-19.12	-19.93	-20.00	-29.92
2021-11-05 08:30:06:	-19.07	-19.84	-20.00	-30.10
2021-11-05 08:30:27:	-19.06	-19.74	-20.00	-30.22
2021-11-05 08:30:47:	-19.00	-19.67	-20.00	-30.26
2021-11-05 08:31:07:	-19.02	-19.66	-20.00	-30.30
2021-11-05 08:31:28:	-18.96	-19.63	-20.00	-30.41
2021-11-05 08:31:48:	-18.90	-19.63	-20.00	-30.24
2021-11-05 08:32:09:	-18.95	-19.62	-20.00	-31.84
2021-11-05 08:32:29:	-18.96	-19.66	-20.00	-33.64
2021-11-05 08:32:49:	-18.96	-19.71	-20.00	-32.62
2021-11-05 08:33:10:	-19.00	-19.78	-20.00	-30.62
2021-11-05 08:33:30:	-19.08	-19.81	-20.00	-28.69
2021-11-05 08:33:51:	-19.04	-19.80	-20.00	-31.27
2021-11-05 08:34:11:	-19.06	-19.81	-20.00	-30.77
2021-11-05 08:34:31:	-19.07	-19.82	-20.00	-30.95
2021-11-05 08:34:52:	-19.02	-19.80	-20.00	-29.91
2021-11-05 08:35:12:	-19.06	-19.83	-20.00	-29.75
2021-11-05 08:35:33:	-19.06	-19.81	-20.00	-27.89
2021-11-05 08:35:53:	-19.15	-19.82	-20.00	-27.53
2021-11-05 08:36:13:	-19.07	-19.76	-20.00	-30.59
2021-11-05 08:36:34:	-19.06	-19.73	-20.00	-30.10
2021-11-05 08:36:54:	-19.02	-19.72	-20.00	-29.62
2021-11-05 08:37:15:	-19.00	-19.72	-20.00	-29.00
2021-11-05 08:37:35:	-19.08	-19.74	-20.00	-29.59
2021-11-05 08:37:56:	-19.00	-19.77	-20.00	-29.25
2021-11-05 08:38:16:	-19.02	-19.74	-20.00	-28.82
2021-11-05 08:38:37:	-19.02	-19.72	-20.00	-29.80
2021-11-05 08:38:57:	-18.99	-19.67	-20.00	-30.02
2021-11-05 08:39:17:	-18.91	-19.61	-20.00	-30.40
2021-11-05 08:39:38:	-18.90	-19.58	-20.00	-30.64
2021-11-05 08:39:59:	-18.86	-19.54	-20.00	-30.90
2021-11-05 08:40:19:	-18.78	-19.52	-20.00	-29.28
2021-11-05 08:40:40:	-18.75	-19.44	-20.00	-29.29
2021-11-05 08:41:00:	-18.64	-19.36	-20.00	-29.13
2021-11-05 08:41:21:	-18.55	-19.29	-20.00	-30.54
2021-11-05 08:41:42:	-18.54	-19.25	-20.00	-31.37
2021-11-05 08:42:02:	-18.47	-19.17	-20.00	-28.58
2021-11-05 08:42:23:	-18.42	-19.17	-20.00	-28.40
2021-11-05 08:42:43:	-18.39	-19.25	-20.00	-30.80
2021-11-05 08:43:04:	-18.41	-19.30	-20.00	-30.00
2021-11-05 08:43:25:	-18.44	-19.36	-20.00	-29.75
2021-11-05 08:43:45:	-18.50	-19.40	-20.00	-29.24
2021-11-05 08:44:06:	-18.53	-19.46	-20.00	-29.02
2021-11-05 08:44:26:	-18.56	-19.49	-20.00	-28.82
