			pt1000 - external - setpoint - internal
2022-01-18 01:19:48:	-18.12	-20.25	-20.00	-31.24
2022-01-18 01:20:08:	-18.33	-20.30	-20.00	-32.06
2022-01-18 01:20:29:	-18.34	-20.35	-20.00	-30.30
2022-01-18 01:20:50:	-18.45	-20.35	-20.00	-31.37
2022-01-18 01:21:10:	-18.53	-20.34	-20.00	-29.94
2022-01-18 01:21:31:	-18.52	-20.28	-20.00	-28.27
2022-01-18 01:21:51:	-18.46	-20.21	-20.00	-29.35
2022-01-18 01:22:12:	-18.35	-20.13	-20.00	-29.06
2022-01-18 01:22:33:	-18.35	-19.99	-20.00	-30.55
2022-01-18 01:22:53:	-18.22	-19.82	-20.00	-30.79
2022-01-18 01:23:14:	-18.09	-19.72	-20.00	-30.65
2022-01-18 01:23:34:	-18.10	-19.69	-20.00	-29.69
2022-01-18 01:23:55:	-18.02	-19.66	-20.00	-29.65
2022-01-18 01:24:15:	-17.97	-19.67	-20.00	-32.94
2022-01-18 01:24:36:	-17.94	-19.63	-20.00	-31.29
2022-01-18 01:24:56:	-17.90	-19.60	-20.00	-30.46
2022-01-18 01:25:17:	-17.95	-19.61	-20.00	-28.47
2022-01-18 01:25:38:	-17.91	-19.67	-20.00	-30.65
2022-01-18 01:25:58:	-17.94	-19.71	-20.00	-30.03
2022-01-18 01:26:19:	-17.86	-19.71	-20.00	-30.89
2022-01-18 01:26:40:	-17.97	-19.76	-20.00	-30.89
2022-01-18 01:27:00:	-18.08	-19.82	-20.00	-29.98
2022-01-18 01:27:21:	-18.09	-19.89	-20.00	-29.59
2022-01-18 01:27:41:	-18.11	-19.92	-20.00	-30.20
2022-01-18 01:28:02:	-18.10	-19.97	-20.00	-30.00
2022-01-18 01:28:22:	-18.11	-19.94	-20.00	-29.32
2022-01-18 01:28:43:	-18.04	-19.93	-20.00	-29.38
2022-01-18 01:29:03:	-18.05	-19.88	-20.00	-29.41
2022-01-18 01:29:24:	-18.09	-19.81	-20.00	-29.91
2022-01-18 01:29:45:	-18.06	-19.77	-20.00	-30.53
2022-01-18 01:30:05:	-18.06	-19.64	-20.00	-30.75
2022-01-18 01:30:26:	-17.98	-19.66	-20.00	-30.22
2022-01-18 01:30:46:	-17.98	-19.68	-20.00	-29.92
2022-01-18 01:31:06:	-17.97	-19.70	-20.00	-30.03
2022-01-18 01:31:27:	-17.93	-19.76	-20.00	-30.31
2022-01-18 01:31:48:	-17.91	-19.73	-20.00	-30.64
2022-01-18 01:32:08:	-17.91	-19.70	-20.00	-30.99
2022-01-18 01:32:29:	-17.91	-19.71	-20.00	-30.90
2022-01-18 01:32:49:	-17.95	-19.76	-20.00	-30.28
2022-01-18 01:33:09:	-17.99	-19.78	-20.00	-29.36
2022-01-18 01:33:30:	-18.02	-19.88	-20.00	-32.09
2022-01-18 01:33:51:	-18.11	-19.90	-20.00	-34.38
2022-01-18 01:34:12:	-18.13	-19.91	-20.00	-30.43
2022-01-18 01:34:32:	-18.09	-19.95	-20.00	-29.33
2022-01-18 01:34:53:	-18.19	-20.01	-20.00	-29.66
2022-01-18 01:35:13:	-18.21	-20.04	-20.00	-29.19
2022-01-18 01:35:34:	-18.13	-19.96	-20.00	-30.18
2022-01-18 01:35:55:	-18.14	-19.90	-20.00	-30.38
2022-01-18 01:36:15:	-18.15	-19.83	-20.00	-30.30
2022-01-18 01:36:36:	-18.10	-19.74	-20.00	-29.86
2022-01-18 01:36:56:	-18.07	-19.73	-20.00	-29.61
2022-01-18 01:37:17:	-17.98	-19.74	-20.00	-31.38
2022-01-18 01:37:38:	-17.92	-19.66	-20.00	-32.74
2022-01-18 01:37:58:	-17.93	-19.62	-20.00	-27.93
2022-01-18 01:38:19:	-17.85	-19.57	-20.00	-29.76
2022-01-18 01:38:40:	-17.92	-19.64	-20.00	-28.46
2022-01-18 01:39:00:	-17.90	-19.78	-20.00	-30.77
2022-01-18 01:39:20:	-17.87	-19.75	-20.00	-30.18
2022-01-18 01:39:41:	-17.95	-19.75	-20.00	-29.75
2022-01-18 01:40:05:	-17.91	-19.78	-20.00	-28.60
2022-01-18 01:40:26:	-18.01	-19.80	-20.00	-29.00
2022-01-18 01:40:46:	-18.00	-19.72	-20.00	-29.63
2022-01-18 01:41:07:	-17.91	-19.70	-20.00	-30.05
2022-01-18 01:41:28:	-17.91	-19.64	-20.00	-30.48
2022-01-18 01:41:48:	-17.88	-19.55	-20.00	-30.45
2022-01-18 01:42:09:	-17.73	-19.57	-20.00	-28.00
2022-01-18 01:42:29:	-17.72	-19.44	-20.00	-30.02
2022-01-18 01:42:50:	-17.64	-19.29	-20.00	-29.42
2022-01-18 01:43:10:	-17.55	-19.14	-20.00	-31.39
2022-01-18 01:43:31:	-17.50	-19.02	-20.00	-29.56
2022-01-18 01:43:51:	-17.41	-19.08	-20.00	-30.39
2022-01-18 01:44:12:	-17.40	-19.08	-20.00	-30.05
2022-01-18 01:44:32:	-17.37	-19.09	-20.00	-30.21
2022-01-18 01:44:53:	-17.39	-19.23	-20.00	-30.29
2022-01-18 01:45:14:	-17.41	-19.35	-20.00	-30.15
2022-01-18 01:45:34:	-17.49	-19.34	-20.00	-29.78
2022-01-18 01:45:55:	-17.52	-19.44	-20.00	-29.69
2022-01-18 01:46:15:	-17.60	-19.54	-20.00	-30.40
2022-01-18 01:46:36:	-17.62	-19.57	-20.00	-30.36
2022-01-18 01:46:57:	-17.69	-19.58	-20.00	-30.23
2022-01-18 01:47:17:	-17.74	-19.64	-20.00	-30.25
2022-01-18 01:47:38:	-17.89	-19.74	-20.00	-30.66
2022-01-18 01:47:59:	-17.91	-19.77	-20.00	-30.75
2022-01-18 01:48:19:	-17.95	-19.82	-20.00	-30.55
2022-01-18 01:48:40:	-18.05	-19.80	-20.00	-29.33
2022-01-18 01:49:00:	-18.07	-19.83	-20.00	-29.60
2022-01-18 01:49:21:	-18.01	-19.86	-20.00	-29.94
2022-01-18 01:49:42:	-18.04	-19.84	-20.00	-30.20
2022-01-18 01:50:02:	-17.97	-19.77	-20.00	-30.52
2022-01-18 01:50:23:	-17.99	-19.70	-20.00	-30.97
2022-01-18 01:50:43:	-17.97	-19.72	-20.00	-31.21
2022-01-18 01:51:04:	-17.96	-19.70	-20.00	-29.26
2022-01-18 01:51:24:	-17.95	-19.62	-20.00	-30.01
2022-01-18 01:51:45:	-17.88	-19.56	-20.00	-29.17
2022-01-18 01:52:06:	-17.86	-19.52	-20.00	-32.71
2022-01-18 01:52:27:	-17.73	-19.46	-20.00	-30.59
2022-01-18 01:52:47:	-17.71	-19.44	-20.00	-29.98
2022-01-18 01:53:08:	-17.67	-19.45	-20.00	-28.32
2022-01-18 01:53:28:	-17.75	-19.46	-20.00	-30.80
2022-01-18 01:53:49:	-17.77	-19.43	-20.00	-30.33
2022-01-18 01:54:09:	-17.73	-19.50	-20.00	-30.87
2022-01-18 01:54:30:	-17.74	-19.59	-20.00	-30.63
2022-01-18 01:54:50:	-17.91	-19.68	-20.00	-29.79
2022-01-18 01:55:11:	-17.87	-19.71	-20.00	-30.01
2022-01-18 01:55:31:	-17.94	-19.76	-20.00	-29.54
2022-01-18 01:55:52:	-17.93	-19.81	-20.00	-28.72
2022-01-18 01:56:13:	-17.96	-19.80	-20.00	-29.09
2022-01-18 01:56:33:	-18.03	-19.75	-20.00	-28.97
2022-01-18 01:56:54:	-17.99	-19.69	-20.00	-26.42
2022-01-18 01:57:14:	-18.08	-19.71	-20.00	-31.62
2022-01-18 01:57:35:	-18.02	-19.76	-20.00	-30.52
2022-01-18 01:57:56:	-18.06	-19.81	-20.00	-30.28
2022-01-18 01:58:16:	-18.09	-19.84	-20.00	-27.91
2022-01-18 01:58:37:	-18.15	-19.94	-20.00	-28.19
2022-01-18 01:58:57:	-18.09	-19.88	-20.00	-28.28
2022-01-18 01:59:18:	-18.09	-19.77	-20.00	-28.60
2022-01-18 01:59:39:	-18.07	-19.68	-20.00	-29.17
2022-01-18 01:59:59:	-17.98	-19.62	-20.00	-30.15
2022-01-18 02:00:20:	-17.85	-19.47	-20.00	-26.92
2022-01-18 02:00:40:	-17.80	-19.35	-20.00	-28.93
2022-01-18 02:01:01:	-17.66	-19.18	-20.00	-28.70
2022-01-18 02:01:21:	-17.53	-19.03	-20.00	-29.32
2022-01-18 02:01:42:	-17.42	-18.93	-20.00	-28.92
2022-01-18 02:02:03:	-17.36	-18.82	-20.00	-29.27
2022-01-18 02:02:23:	-17.24	-18.77	-20.00	-30.64
2022-01-18 02:02:44:	-17.15	-18.78	-20.00	-30.40
2022-01-18 02:03:05:	-16.97	-18.82	-20.00	-27.86
2022-01-18 02:03:25:	-17.09	-18.84	-20.00	-28.39
2022-01-18 02:03:46:	-17.12	-18.83	-20.00	-30.88
2022-01-18 02:04:06:	-17.18	-18.85	-20.00	-30.11
2022-01-18 02:04:27:	-17.17	-18.90	-20.00	-29.95
2022-01-18 02:04:47:	-17.23	-18.98	-20.00	-29.27
2022-01-18 02:05:08:	-17.26	-19.07	-20.00	-29.49
2022-01-18 02:05:28:	-17.34	-19.19	-20.00	-29.56
2022-01-18 02:05:49:	-17.28	-19.20	-20.00	-29.72
2022-01-18 02:06:09:	-17.37	-19.18	-20.00	-29.44
2022-01-18 02:06:30:	-17.41	-19.17	-20.00	-29.59
2022-01-18 02:06:50:	-17.43	-19.15	-20.00	-29.92
2022-01-18 02:07:11:	-17.39	-19.13	-20.00	-30.25
2022-01-18 02:07:32:	-17.38	-19.05	-20.00	-30.61
2022-01-18 02:07:52:	-17.34	-19.03	-20.00	-30.57
2022-01-18 02:08:13:	-17.38	-19.00	-20.00	-30.02
2022-01-18 02:08:33:	-17.29	-18.99	-20.00	-30.25
2022-01-18 02:08:54:	-17.36	-18.93	-20.00	-29.12
2022-01-18 02:09:14:	-17.27	-18.92	-20.00	-31.54
2022-01-18 02:09:35:	-17.23	-18.88	-20.00	-31.15
2022-01-18 02:09:56:	-17.25	-18.92	-20.00	-30.48
2022-01-18 02:10:16:	-17.27	-18.99	-20.00	-30.03
2022-01-18 02:10:37:	-17.36	-19.07	-20.00	-29.77
2022-01-18 02:10:57:	-17.33	-19.20	-20.00	-29.83
2022-01-18 02:11:18:	-17.40	-19.28	-20.00	-30.71
2022-01-18 02:11:38:	-17.50	-19.37	-20.00	-31.33
2022-01-18 02:11:59:	-17.62	-19.45	-20.00	-31.42
2022-01-18 02:12:20:	-17.66	-19.60	-20.00	-30.65
2022-01-18 02:12:40:	-17.77	-19.74	-20.00	-29.07
2022-01-18 02:13:01:	-17.91	-19.82	-20.00	-30.56
2022-01-18 02:13:22:	-17.95	-19.95	-20.00	-31.39
2022-01-18 02:13:42:	-18.01	-20.01	-20.00	-30.46
2022-01-18 02:14:03:	-18.16	-20.04	-20.00	-29.65
2022-01-18 02:14:24:	-18.18	-20.02	-20.00	-28.78
2022-01-18 02:14:44:	-18.13	-20.04	-20.00	-29.69
2022-01-18 02:15:05:	-18.16	-19.99	-20.00	-30.18
2022-01-18 02:15:25:	-18.04	-19.88	-20.00	-29.22
2022-01-18 02:15:46:	-18.06	-19.77	-20.00	-28.74
2022-01-18 02:16:07:	-18.01	-19.59	-20.00	-30.30
2022-01-18 02:16:27:	-17.91	-19.53	-20.00	-29.64
2022-01-18 02:16:48:	-17.83	-19.51	-20.00	-30.86
2022-01-18 02:17:08:	-17.72	-19.39	-20.00	-31.93
2022-01-18 02:17:29:	-17.68	-19.37	-20.00	-28.84
2022-01-18 02:17:49:	-17.66	-19.39	-20.00	-30.58
2022-01-18 02:18:10:	-17.68	-19.39	-20.00	-30.52
2022-01-18 02:18:30:	-17.65	-19.43	-20.00	-30.65
2022-01-18 02:18:51:	-17.69	-19.44	-20.00	-30.62
2022-01-18 02:19:12:	-17.71	-19.52	-20.00	-30.10
2022-01-18 02:19:32:	-17.81	-19.59	-20.00	-29.51
2022-01-18 02:19:53:	-17.79	-19.64	-20.00	-28.01
2022-01-18 02:20:14:	-17.88	-19.68	-20.00	-30.63
2022-01-18 02:20:34:	-17.91	-19.70	-20.00	-30.22
2022-01-18 02:20:55:	-17.90	-19.68	-20.00	-30.99
2022-01-18 02:21:15:	-18.00	-19.74	-20.00	-30.86
2022-01-18 02:21:35:	-18.06	-19.78	-20.00	-28.84
2022-01-18 02:21:56:	-18.03	-19.84	-20.00	-30.02
2022-01-18 02:22:16:	-18.07	-19.85	-20.00	-30.20
2022-01-18 02:22:37:	-18.05	-19.87	-20.00	-30.54
2022-01-18 02:22:57:	-18.08	-19.89	-20.00	-30.40
2022-01-18 02:23:18:	-18.08	-19.83	-20.00	-28.80
2022-01-18 02:23:38:	-18.09	-19.80	-20.00	-29.03
2022-01-18 02:23:59:	-18.00	-19.75	-20.00	-30.33
2022-01-18 02:24:20:	-17.96	-19.67	-20.00	-29.82
2022-01-18 02:24:40:	-17.90	-19.64	-20.00	-29.32
2022-01-18 02:25:01:	-17.88	-19.56	-20.00	-30.03
2022-01-18 02:25:21:	-17.91	-19.52	-20.00	-30.01
2022-01-18 02:25:42:	-17.86	-19.56	-20.00	-30.67
2022-01-18 02:26:02:	-17.91	-19.61	-20.00	-30.76
2022-01-18 02:26:23:	-17.96	-19.67	-20.00	-30.32
2022-01-18 02:26:44:	-17.96	-19.68	-20.00	-28.79
2022-01-18 02:27:04:	-18.00	-19.73	-20.00	-30.28
2022-01-18 02:27:25:	-17.94	-19.80	-20.00	-30.83
2022-01-18 02:27:45:	-17.99	-19.85	-20.00	-30.03
2022-01-18 02:28:06:	-18.00	-19.81	-20.00	-29.70
2022-01-18 02:28:26:	-17.96	-19.79	-20.00	-30.04
2022-01-18 02:28:47:	-17.97	-19.77	-20.00	-29.17
2022-01-18 02:29:07:	-17.99	-19.75	-20.00	-29.22
2022-01-18 02:29:28:	-17.97	-19.76	-20.00	-30.33
2022-01-18 02:29:48:	-17.93	-19.73	-20.00	-30.72
2022-01-18 02:30:09:	-17.90	-19.72	-20.00	-30.11
2022-01-18 02:30:29:	-17.90	-19.67	-20.00	-30.44
2022-01-18 02:30:50:	-17.82	-19.65	-20.00	-30.66
2022-01-18 02:31:11:	-17.89	-19.68	-20.00	-30.01
2022-01-18 02:31:32:	-17.91	-19.72	-20.00	-29.92
2022-01-18 02:31:52:	-17.86	-19.73	-20.00	-30.24
2022-01-18 02:32:13:	-17.86	-19.68	-20.00	-30.49
2022-01-18 02:32:33:	-17.86	-19.67	-20.00	-30.54
2022-01-18 02:32:54:	-17.97	-19.70	-20.00	-30.55
2022-01-18 02:33:14:	-17.93	-19.71	-20.00	-30.73
2022-01-18 02:33:35:	-17.93	-19.74	-20.00	-30.74
2022-01-18 02:33:55:	-17.93	-19.77	-20.00	-30.85
2022-01-18 02:34:16:	-18.01	-19.79	-20.00	-30.96
2022-01-18 02:34:36:	-18.01	-19.93	-20.00	-31.50
2022-01-18 02:34:57:	-17.97	-19.85	-20.00	-31.71
2022-01-18 02:35:17:	-18.02	-19.86	-20.00	-29.40
2022-01-18 02:35:38:	-17.97	-19.89	-20.00	-29.73
2022-01-18 02:35:58:	-17.97	-19.79	-20.00	-29.75
2022-01-18 02:36:19:	-17.96	-19.79	-20.00	-30.54
2022-01-18 02:36:40:	-17.85	-19.73	-20.00	-33.30
2022-01-18 02:37:00:	-17.91	-19.62	-20.00	-29.90
2022-01-18 02:37:21:	-17.85	-19.62	-20.00	-28.52
2022-01-18 02:37:41:	-17.78	-19.59	-20.00	-29.03
2022-01-18 02:38:02:	-17.89	-19.62	-20.00	-30.52
2022-01-18 02:38:22:	-17.85	-19.67	-20.00	-30.05
2022-01-18 02:38:43:	-17.89	-19.68	-20.00	-29.72
2022-01-18 02:39:03:	-17.91	-19.72	-20.00	-29.02
2022-01-18 02:39:24:	-17.95	-19.74	-20.00	-28.41
2022-01-18 02:39:44:	-17.87	-19.63	-20.00	-29.52
2022-01-18 02:40:05:	-17.85	-19.56	-20.00	-29.59
2022-01-18 02:40:25:	-17.76	-19.41	-20.00	-27.75
2022-01-18 02:40:45:	-17.65	-19.25	-20.00	-29.29
2022-01-18 02:41:06:	-17.49	-19.05	-20.00	-28.57
2022-01-18 02:41:26:	-17.38	-18.96	-20.00	-29.87
2022-01-18 02:41:47:	-17.30	-18.87	-20.00	-29.94
2022-01-18 02:42:07:	-17.22	-18.75	-20.00	-28.65
2022-01-18 02:42:28:	-17.10	-18.67	-20.00	-28.62
2022-01-18 02:42:48:	-17.07	-18.63	-20.00	-29.83
2022-01-18 02:43:09:	-16.95	-18.53	-20.00	-29.30
2022-01-18 02:43:30:	-16.92	-18.53	-20.00	-30.77
2022-01-18 02:43:50:	-16.80	-18.58	-20.00	-30.40
2022-01-18 02:44:11:	-16.91	-18.58	-20.00	-30.13
2022-01-18 02:44:31:	-16.93	-18.69	-20.00	-29.73
2022-01-18 02:44:52:	-16.94	-18.78	-20.00	-29.66
2022-01-18 02:45:12:	-16.89	-18.88	-20.00	-29.97
2022-01-18 02:45:33:	-17.08	-18.96	-20.00	-30.53
2022-01-18 02:45:53:	-17.17	-19.07	-20.00	-31.01
2022-01-18 02:46:14:	-17.25	-19.17	-20.00	-31.13
2022-01-18 02:46:34:	-17.35	-19.27	-20.00	-30.86
2022-01-18 02:46:55:	-17.48	-19.39	-20.00	-28.95
2022-01-18 02:47:16:	-17.60	-19.54	-20.00	-30.15
2022-01-18 02:47:36:	-17.70	-19.67	-20.00	-31.16
2022-01-18 02:47:57:	-17.79	-19.75	-20.00	-29.85
2022-01-18 02:48:18:	-17.83	-19.84	-20.00	-29.15
2022-01-18 02:48:39:	-17.94	-19.91	-20.00	-30.20
2022-01-18 02:48:59:	-17.96	-19.88	-20.00	-29.19
2022-01-18 02:49:20:	-18.00	-19.85	-20.00	-30.04
2022-01-18 02:49:40:	-17.96	-19.79	-20.00	-30.04
2022-01-18 02:50:01:	-17.90	-19.78	-20.00	-28.60
2022-01-18 02:50:22:	-17.88	-19.66	-20.00	-28.76
2022-01-18 02:50:46:	-17.83	-19.58	-20.00	-30.07
2022-01-18 02:51:07:	-17.68	-19.43	-20.00	-29.34
2022-01-18 02:51:28:	-17.65	-19.36	-20.00	-29.52
2022-01-18 02:51:48:	-17.57	-19.30	-20.00	-30.39
2022-01-18 02:52:09:	-17.49	-19.29	-20.00	-32.85
2022-01-18 02:52:30:	-17.50	-19.32	-20.00	-26.60
2022-01-18 02:52:50:	-17.50	-19.33	-20.00	-28.35
2022-01-18 02:53:11:	-17.48	-19.38	-20.00	-31.10
2022-01-18 02:53:32:	-17.56	-19.40	-20.00	-30.03
2022-01-18 02:53:52:	-17.63	-19.49	-20.00	-29.11
2022-01-18 02:54:13:	-17.66	-19.49	-20.00	-28.14
2022-01-18 02:54:33:	-17.64	-19.57	-20.00	-28.19
2022-01-18 02:54:54:	-17.67	-19.51	-20.00	-29.33
2022-01-18 02:55:15:	-17.70	-19.46	-20.00	-29.99
2022-01-18 02:55:35:	-17.63	-19.35	-20.00	-26.33
2022-01-18 02:55:56:	-17.53	-19.21	-20.00	-26.92
2022-01-18 02:56:16:	-17.45	-19.13	-20.00	-28.34
2022-01-18 02:56:37:	-17.28	-18.97	-20.00	-29.80
2022-01-18 02:56:58:	-17.28	-18.86	-20.00	-29.71
2022-01-18 02:57:19:	-17.17	-18.79	-20.00	-28.11
2022-01-18 02:57:39:	-17.07	-18.68	-20.00	-28.28
2022-01-18 02:58:00:	-17.02	-18.66	-20.00	-28.95
2022-01-18 02:58:21:	-16.90	-18.58	-20.00	-29.30
2022-01-18 02:58:42:	-16.85	-18.51	-20.00	-29.05
2022-01-18 02:59:03:	-16.81	-18.45	-20.00	-30.08
2022-01-18 02:59:23:	-16.81	-18.48	-20.00	-29.68
2022-01-18 02:59:44:	-16.76	-18.52	-20.00	-29.57
2022-01-18 03:00:05:	-16.80	-18.64	-20.00	-29.65
2022-01-18 03:00:25:	-16.86	-18.72	-20.00	-29.65
2022-01-18 03:00:46:	-16.99	-18.82	-20.00	-29.70
2022-01-18 03:01:06:	-17.07	-18.91	-20.00	-29.89
2022-01-18 03:01:27:	-17.14	-19.02	-20.00	-30.08
2022-01-18 03:01:48:	-17.23	-19.13	-20.00	-30.19
2022-01-18 03:02:09:	-17.32	-19.30	-20.00	-29.92
2022-01-18 03:02:29:	-17.48	-19.44	-20.00	-29.82
2022-01-18 03:02:50:	-17.55	-19.50	-20.00	-30.71
2022-01-18 03:03:11:	-17.67	-19.62	-20.00	-30.81
2022-01-18 03:03:31:	-17.77	-19.69	-20.00	-30.44
2022-01-18 03:03:52:	-17.83	-19.74	-20.00	-29.19
2022-01-18 03:04:12:	-17.87	-19.76	-20.00	-28.44
2022-01-18 03:04:33:	-17.87	-19.72	-20.00	-27.84
2022-01-18 03:04:53:	-17.94	-19.64	-20.00	-29.23
2022-01-18 03:05:14:	-17.82	-19.52	-20.00	-29.70
2022-01-18 03:05:35:	-17.74	-19.40	-20.00	-29.12
2022-01-18 03:05:56:	-17.63	-19.31	-20.00	-29.16
2022-01-18 03:06:16:	-17.64	-19.24	-20.00	-29.06
2022-01-18 03:06:37:	-17.57	-19.20	-20.00	-31.10
2022-01-18 03:06:58:	-17.54	-19.22	-20.00	-31.17
2022-01-18 03:07:18:	-17.52	-19.17	-20.00	-29.29
2022-01-18 03:07:39:	-17.54	-19.19	-20.00	-27.71
2022-01-18 03:08:00:	-17.52	-19.24	-20.00	-31.02
2022-01-18 03:08:20:	-17.58	-19.30	-20.00	-30.06
2022-01-18 03:08:41:	-17.61	-19.36	-20.00	-29.99
2022-01-18 03:09:02:	-17.65	-19.46	-20.00	-28.90
2022-01-18 03:09:23:	-17.67	-19.52	-20.00	-28.54
2022-01-18 03:09:44:	-17.68	-19.52	-20.00	-29.27
2022-01-18 03:10:05:	-17.66	-19.48	-20.00	-29.48
2022-01-18 03:10:26:	-17.63	-19.32	-20.00	-25.79
2022-01-18 03:10:47:	-17.59	-19.22	-20.00	-29.33
2022-01-18 03:11:08:	-17.47	-19.04	-20.00	-29.01
2022-01-18 03:11:29:	-17.37	-18.89	-20.00	-29.76
2022-01-18 03:11:50:	-17.17	-18.79	-20.00	-28.20
2022-01-18 03:12:11:	-17.17	-18.73	-20.00	-28.79
2022-01-18 03:12:32:	-17.05	-18.64	-20.00	-29.23
2022-01-18 03:12:54:	-17.01	-18.60	-20.00	-29.13
2022-01-18 03:13:15:	-16.94	-18.48	-20.00	-28.95
2022-01-18 03:13:36:	-16.86	-18.44	-20.00	-29.47
2022-01-18 03:13:57:	-16.85	-18.42	-20.00	-29.35
2022-01-18 03:14:18:	-16.80	-18.41	-20.00	-30.79
2022-01-18 03:14:39:	-16.78	-18.47	-20.00	-30.29
2022-01-18 03:15:01:	-16.79	-18.57	-20.00	-30.13
2022-01-18 03:15:21:	-16.94	-18.67	-20.00	-30.15
2022-01-18 03:15:42:	-16.97	-18.81	-20.00	-30.14
2022-01-18 03:16:03:	-17.15	-18.97	-20.00	-30.13
2022-01-18 03:16:24:	-17.21	-19.07	-20.00	-30.19
2022-01-18 03:16:45:	-17.33	-19.20	-20.00	-30.40
2022-01-18 03:17:07:	-17.46	-19.34	-20.00	-30.11
2022-01-18 03:17:28:	-17.53	-19.46	-20.00	-29.98
2022-01-18 03:17:49:	-17.68	-19.62	-20.00	-30.61
2022-01-18 03:18:11:	-17.83	-19.74	-20.00	-31.07
2022-01-18 03:18:32:	-17.90	-19.80	-20.00	-30.41
2022-01-18 03:18:53:	-17.95	-19.90	-20.00	-29.15
2022-01-18 03:19:14:	-17.98	-19.92	-20.00	-28.71
2022-01-18 03:19:35:	-18.06	-19.89	-20.00	-27.75
2022-01-18 03:19:56:	-18.03	-19.80	-20.00	-29.00
2022-01-18 03:20:17:	-17.98	-19.66	-20.00	-29.58
2022-01-18 03:20:38:	-17.87	-19.53	-20.00	-29.20
2022-01-18 03:20:59:	-17.85	-19.41	-20.00	-29.07
2022-01-18 03:21:20:	-17.75	-19.32	-20.00	-29.13
2022-01-18 03:21:41:	-17.65	-19.30	-20.00	-31.99
2022-01-18 03:22:02:	-17.69	-19.27	-20.00	-29.73
2022-01-18 03:22:23:	-17.63	-19.25	-20.00	-28.40
2022-01-18 03:22:44:	-17.68	-19.24	-20.00	-30.14
2022-01-18 03:23:05:	-17.66	-19.30	-20.00	-30.39
2022-01-18 03:23:25:	-17.64	-19.35	-20.00	-30.53
2022-01-18 03:23:46:	-17.70	-19.41	-20.00	-30.28
2022-01-18 03:24:06:	-17.76	-19.50	-20.00	-29.70
2022-01-18 03:24:27:	-17.81	-19.63	-20.00	-28.78
2022-01-18 03:24:47:	-17.84	-19.66	-20.00	-28.05
2022-01-18 03:25:08:	-17.94	-19.72	-20.00	-27.13
2022-01-18 03:25:28:	-17.97	-19.71	-20.00	-30.69
2022-01-18 03:25:49:	-17.94	-19.66	-20.00	-30.25
2022-01-18 03:26:09:	-17.96	-19.65	-20.00	-30.31
2022-01-18 03:26:30:	-17.93	-19.72	-20.00	-28.43
2022-01-18 03:26:50:	-17.94	-19.77	-20.00	-28.25
2022-01-18 03:27:11:	-18.00	-19.78	-20.00	-29.26
2022-01-18 03:27:32:	-17.98	-19.75	-20.00	-29.94
2022-01-18 03:27:52:	-17.94	-19.63	-20.00	-27.93
2022-01-18 03:28:13:	-17.88	-19.53	-20.00	-26.69
2022-01-18 03:28:33:	-17.79	-19.38	-20.00	-29.41
2022-01-18 03:28:54:	-17.72	-19.24	-20.00	-29.19
2022-01-18 03:29:14:	-17.59	-19.05	-20.00	-29.03
2022-01-18 03:29:35:	-17.54	-18.94	-20.00	-29.20
2022-01-18 03:29:56:	-17.45	-18.87	-20.00	-29.43
2022-01-18 03:30:16:	-17.40	-18.80	-20.00	-29.03
2022-01-18 03:30:37:	-17.34	-18.72	-20.00	-29.78
2022-01-18 03:30:57:	-17.25	-18.70	-20.00	-30.20
2022-01-18 03:31:18:	-17.17	-18.67	-20.00	-30.98
2022-01-18 03:31:38:	-17.21	-18.71	-20.00	-30.21
2022-01-18 03:31:59:	-17.25	-18.78	-20.00	-29.97
2022-01-18 03:32:19:	-17.25	-18.86	-20.00	-29.75
2022-01-18 03:32:40:	-17.34	-18.96	-20.00	-29.87
2022-01-18 03:33:00:	-17.32	-19.08	-20.00	-30.68
2022-01-18 03:33:21:	-17.47	-19.22	-20.00	-31.27
2022-01-18 03:33:42:	-17.63	-19.35	-20.00	-31.55
2022-01-18 03:34:03:	-17.75	-19.48	-20.00	-31.05
2022-01-18 03:34:23:	-17.91	-19.62	-20.00	-28.94
2022-01-18 03:34:44:	-17.91	-19.75	-20.00	-30.10
2022-01-18 03:35:04:	-18.04	-19.84	-20.00	-31.10
2022-01-18 03:35:25:	-18.10	-19.90	-20.00	-30.23
2022-01-18 03:35:45:	-18.23	-19.91	-20.00	-29.96
2022-01-18 03:36:06:	-18.21	-19.92	-20.00	-29.09
2022-01-18 03:36:26:	-18.28	-19.89	-20.00	-28.96
2022-01-18 03:36:47:	-18.26	-19.84	-20.00	-28.52
2022-01-18 03:37:07:	-18.24	-19.75	-20.00	-29.27
2022-01-18 03:37:28:	-18.15	-19.66	-20.00	-30.76
2022-01-18 03:37:48:	-18.01	-19.51	-20.00	-30.59
2022-01-18 03:38:09:	-17.98	-19.39	-20.00	-30.55
2022-01-18 03:38:30:	-17.93	-19.35	-20.00	-30.37
2022-01-18 03:38:50:	-17.82	-19.31	-20.00	-29.69
2022-01-18 03:39:11:	-17.82	-19.27	-20.00	-29.53
2022-01-18 03:39:32:	-17.70	-19.22	-20.00	-32.10
2022-01-18 03:39:52:	-17.69	-19.18	-20.00	-32.09
2022-01-18 03:40:13:	-17.59	-19.16	-20.00	-31.45
2022-01-18 03:40:33:	-17.58	-19.22	-20.00	-29.87
2022-01-18 03:40:54:	-17.58	-19.30	-20.00	-30.16
