			pt1000 - external - setpoint - internal
2023-09-08 01:34:02:	0.67	0.33	0.00	-4.62
2023-09-08 01:34:23:	0.74	0.34	0.00	-4.84
2023-09-08 01:34:43:	0.72	0.33	0.00	-4.61
2023-09-08 01:35:04:	0.77	0.33	0.00	-4.31
2023-09-08 01:35:24:	0.68	0.31	0.00	-5.28
2023-09-08 01:35:45:	0.70	0.28	0.00	-5.57
2023-09-08 01:36:06:	0.68	0.24	0.00	-4.79
2023-09-08 01:36:26:	0.62	0.17	0.00	-4.85
2023-09-08 01:36:47:	0.57	0.11	0.00	-4.62
2023-09-08 01:37:08:	0.49	0.06	0.00	-4.44
2023-09-08 01:37:28:	0.44	0.01	0.00	-4.04
2023-09-08 01:37:49:	0.43	-0.05	0.00	-4.40
2023-09-08 01:38:09:	0.39	-0.10	0.00	-5.12
2023-09-08 01:38:30:	0.35	-0.14	0.00	-4.86
2023-09-08 01:38:51:	0.28	-0.20	0.00	-5.14
2023-09-08 01:39:11:	0.21	-0.26	0.00	-4.69
2023-09-08 01:39:32:	0.19	-0.30	0.00	-4.00
2023-09-08 01:39:53:	0.14	-0.35	0.00	-3.53
2023-09-08 01:40:13:	0.12	-0.36	0.00	-3.69
2023-09-08 01:40:34:	0.15	-0.31	0.00	-3.95
2023-09-08 01:40:55:	0.16	-0.28	0.00	-4.06
2023-09-08 01:41:16:	0.15	-0.22	0.00	-4.50
2023-09-08 01:41:36:	0.22	-0.20	0.00	-3.92
2023-09-08 01:41:57:	0.22	-0.18	0.00	-5.13
2023-09-08 01:42:17:	0.25	-0.17	0.00	-5.04
2023-09-08 01:42:38:	0.27	-0.14	0.00	-4.75
2023-09-08 01:42:59:	0.28	-0.09	0.00	-4.41
2023-09-08 01:43:24:	0.39	-0.01	0.00	-4.08
2023-09-08 01:43:45:	0.46	0.06	0.00	-3.86
2023-09-08 01:44:06:	0.47	0.14	0.00	-3.71
2023-09-08 01:44:26:	0.58	0.23	0.00	-3.63
2023-09-08 01:44:47:	0.72	0.28	0.00	-4.72
2023-09-08 01:45:08:	0.64	0.30	0.00	-4.05
2023-09-08 01:45:29:	0.67	0.29	0.00	-4.61
2023-09-08 01:45:49:	0.66	0.24	0.00	-5.34
2023-09-08 01:46:10:	0.60	0.18	0.00	-5.47
2023-09-08 01:46:31:	0.59	0.10	0.00	-4.48
2023-09-08 01:46:51:	0.49	0.03	0.00	-4.39
2023-09-08 01:47:12:	0.45	-0.04	0.00	-5.07
2023-09-08 01:47:33:	0.39	-0.07	0.00	-4.57
2023-09-08 01:47:53:	0.39	-0.10	0.00	-4.41
2023-09-08 01:48:14:	0.34	-0.11	0.00	-4.47
2023-09-08 01:48:35:	0.31	-0.11	0.00	-5.03
2023-09-08 01:48:56:	0.38	-0.10	0.00	-4.42
2023-09-08 01:49:16:	0.36	-0.08	0.00	-2.97
2023-09-08 01:49:37:	0.34	-0.04	0.00	-4.69
2023-09-08 01:49:57:	0.36	-0.01	0.00	-4.95
2023-09-08 01:50:18:	0.38	0.02	0.00	-4.58
2023-09-08 01:50:39:	0.39	0.03	0.00	-3.92
2023-09-08 01:50:59:	0.42	0.05	0.00	-3.66
2023-09-08 01:51:20:	0.49	0.05	0.00	-3.96
2023-09-08 01:51:41:	0.57	0.07	0.00	-4.58
2023-09-08 01:52:01:	0.54	0.10	0.00	-4.12
2023-09-08 01:52:22:	0.51	0.13	0.00	-4.13
2023-09-08 01:52:42:	0.57	0.14	0.00	-4.19
2023-09-08 01:53:03:	0.54	0.13	0.00	-4.01
2023-09-08 01:53:24:	0.49	0.10	0.00	-4.12
2023-09-08 01:53:44:	0.51	0.07	0.00	-4.98
2023-09-08 01:54:05:	0.52	0.02	0.00	-5.10
2023-09-08 01:54:26:	0.39	-0.03	0.00	-4.88
2023-09-08 01:54:47:	0.39	-0.10	0.00	-4.41
2023-09-08 01:55:07:	0.27	-0.18	0.00	-5.37
2023-09-08 01:55:28:	0.31	-0.25	0.00	-4.65
2023-09-08 01:55:49:	0.21	-0.30	0.00	-3.52
2023-09-08 01:56:10:	0.17	-0.30	0.00	-3.32
2023-09-08 01:56:31:	0.17	-0.28	0.00	-3.34
2023-09-08 01:56:51:	0.21	-0.23	0.00	-3.65
2023-09-08 01:57:12:	0.21	-0.16	0.00	-3.77
2023-09-08 01:57:33:	0.27	-0.11	0.00	-3.88
2023-09-08 01:57:54:	0.32	-0.08	0.00	-3.96
2023-09-08 01:58:15:	0.30	-0.07	0.00	-4.24
2023-09-08 01:58:35:	0.32	-0.08	0.00	-4.74
2023-09-08 01:58:56:	0.33	-0.09	0.00	-4.88
2023-09-08 01:59:17:	0.35	-0.12	0.00	-4.21
2023-09-08 01:59:37:	0.30	-0.15	0.00	-4.94
2023-09-08 01:59:58:	0.28	-0.14	0.00	-5.24
2023-09-08 02:00:19:	0.29	-0.13	0.00	-4.84
2023-09-08 02:00:39:	0.29	-0.10	0.00	-4.51
2023-09-08 02:01:00:	0.33	-0.06	0.00	-4.15
2023-09-08 02:01:21:	0.41	0.00	0.00	-4.01
2023-09-08 02:01:41:	0.45	0.08	0.00	-3.67
2023-09-08 02:02:02:	0.51	0.16	0.00	-3.72
2023-09-08 02:02:23:	0.58	0.24	0.00	-3.65
2023-09-08 02:02:44:	0.64	0.30	0.00	-4.91
2023-09-08 02:03:05:	0.69	0.33	0.00	-4.07
2023-09-08 02:03:25:	0.73	0.31	0.00	-4.30
2023-09-08 02:03:46:	0.68	0.27	0.00	-5.09
2023-09-08 02:04:07:	0.63	0.22	0.00	-5.16
2023-09-08 02:04:28:	0.63	0.15	0.00	-4.98
2023-09-08 02:04:48:	0.51	0.07	0.00	-5.19
2023-09-08 02:05:09:	0.51	0.02	0.00	-4.52
2023-09-08 02:05:29:	0.44	-0.03	0.00	-4.42
2023-09-08 02:05:50:	0.40	-0.06	0.00	-4.18
2023-09-08 02:06:11:	0.39	-0.06	0.00	-4.62
2023-09-08 02:06:31:	0.44	-0.04	0.00	-5.21
2023-09-08 02:06:52:	0.44	-0.02	0.00	-4.37
2023-09-08 02:07:13:	0.46	-0.02	0.00	-3.33
2023-09-08 02:07:33:	0.42	0.02	0.00	-4.94
2023-09-08 02:07:54:	0.48	0.04	0.00	-4.43
2023-09-08 02:08:15:	0.44	0.06	0.00	-3.69
2023-09-08 02:08:35:	0.51	0.08	0.00	-4.45
2023-09-08 02:08:56:	0.52	0.08	0.00	-4.18
2023-09-08 02:09:17:	0.48	0.06	0.00	-4.43
2023-09-08 02:09:37:	0.47	0.04	0.00	-4.28
2023-09-08 02:09:58:	0.46	0.05	0.00	-4.48
2023-09-08 02:10:18:	0.49	0.03	0.00	-4.13
2023-09-08 02:10:39:	0.42	0.03	0.00	-4.33
2023-09-08 02:11:00:	0.42	0.01	0.00	-4.72
2023-09-08 02:11:20:	0.47	-0.02	0.00	-5.11
2023-09-08 02:11:41:	0.36	-0.04	0.00	-5.48
2023-09-08 02:12:02:	0.41	-0.07	0.00	-4.12
2023-09-08 02:12:22:	0.38	-0.09	0.00	-3.35
2023-09-08 02:12:43:	0.36	-0.10	0.00	-5.30
2023-09-08 02:13:03:	0.38	-0.09	0.00	-3.94
2023-09-08 02:13:24:	0.41	-0.06	0.00	-4.72
2023-09-08 02:13:45:	0.39	-0.05	0.00	-4.97
2023-09-08 02:14:05:	0.39	-0.05	0.00	-4.48
2023-09-08 02:14:26:	0.38	-0.04	0.00	-3.75
2023-09-08 02:14:47:	0.47	0.01	0.00	-3.91
2023-09-08 02:15:07:	0.43	0.05	0.00	-4.64
2023-09-08 02:15:28:	0.49	0.12	0.00	-4.43
2023-09-08 02:15:48:	0.56	0.15	0.00	-4.82
2023-09-08 02:16:09:	0.52	0.18	0.00	-4.84
2023-09-08 02:16:30:	0.57	0.19	0.00	-4.73
2023-09-08 02:16:50:	0.62	0.21	0.00	-4.83
2023-09-08 02:17:11:	0.59	0.22	0.00	-4.83
2023-09-08 02:17:32:	0.64	0.22	0.00	-4.97
2023-09-08 02:17:52:	0.64	0.21	0.00	-5.02
2023-09-08 02:18:13:	0.62	0.21	0.00	-4.97
2023-09-08 02:18:34:	0.64	0.23	0.00	-4.64
2023-09-08 02:18:54:	0.63	0.20	0.00	-4.68
2023-09-08 02:19:15:	0.59	0.19	0.00	-4.98
2023-09-08 02:19:35:	0.60	0.18	0.00	-5.01
2023-09-08 02:19:56:	0.56	0.13	0.00	-4.86
2023-09-08 02:20:16:	0.52	0.06	0.00	-4.65
2023-09-08 02:20:37:	0.50	0.02	0.00	-4.65
2023-09-08 02:20:58:	0.46	-0.03	0.00	-4.59
2023-09-08 02:21:18:	0.46	-0.09	0.00	-4.49
2023-09-08 02:21:39:	0.34	-0.15	0.00	-4.53
2023-09-08 02:22:00:	0.25	-0.19	0.00	-4.56
2023-09-08 02:22:21:	0.18	-0.24	0.00	-4.67
2023-09-08 02:22:41:	0.19	-0.27	0.00	-5.13
2023-09-08 02:23:02:	0.17	-0.32	0.00	-4.36
2023-09-08 02:23:23:	0.11	-0.35	0.00	-5.28
2023-09-08 02:23:44:	0.08	-0.36	0.00	-5.11
2023-09-08 02:24:04:	0.11	-0.34	0.00	-4.63
2023-09-08 02:24:25:	0.12	-0.29	0.00	-4.07
2023-09-08 02:24:46:	0.24	-0.21	0.00	-3.65
2023-09-08 02:25:07:	0.28	-0.12	0.00	-3.08
2023-09-08 02:25:28:	0.36	0.00	0.00	-3.03
2023-09-08 02:25:48:	0.49	0.14	0.00	-4.19
2023-09-08 02:26:09:	0.53	0.25	0.00	-4.46
2023-09-08 02:26:30:	0.64	0.31	0.00	-4.37
2023-09-08 02:26:51:	0.71	0.32	0.00	-4.69
2023-09-08 02:27:11:	0.73	0.33	0.00	-4.79
2023-09-08 02:27:32:	0.74	0.33	0.00	-4.88
2023-09-08 02:27:53:	0.68	0.29	0.00	-4.98
2023-09-08 02:28:13:	0.67	0.26	0.00	-4.54
2023-09-08 02:28:34:	0.68	0.22	0.00	-4.35
2023-09-08 02:28:55:	0.62	0.17	0.00	-4.55
2023-09-08 02:29:16:	0.57	0.12	0.00	-4.57
2023-09-08 02:29:36:	0.58	0.07	0.00	-4.83
2023-09-08 02:29:57:	0.48	0.00	0.00	-4.92
2023-09-08 02:30:17:	0.42	-0.06	0.00	-5.00
2023-09-08 02:30:38:	0.33	-0.14	0.00	-4.85
2023-09-08 02:30:59:	0.26	-0.22	0.00	-4.77
2023-09-08 02:31:20:	0.19	-0.29	0.00	-5.20
2023-09-08 02:31:40:	0.16	-0.33	0.00	-3.47
2023-09-08 02:32:01:	0.15	-0.35	0.00	-3.68
2023-09-08 02:32:21:	0.10	-0.34	0.00	-3.51
2023-09-08 02:32:42:	0.10	-0.33	0.00	-3.80
2023-09-08 02:33:03:	0.17	-0.28	0.00	-3.84
2023-09-08 02:33:24:	0.17	-0.22	0.00	-3.83
2023-09-08 02:33:44:	0.25	-0.21	0.00	-4.34
2023-09-08 02:34:05:	0.20	-0.20	0.00	-4.66
2023-09-08 02:34:25:	0.21	-0.17	0.00	-4.25
2023-09-08 02:34:46:	0.22	-0.17	0.00	-5.29
2023-09-08 02:35:07:	0.27	-0.16	0.00	-5.15
2023-09-08 02:35:27:	0.27	-0.14	0.00	-4.61
2023-09-08 02:35:48:	0.29	-0.10	0.00	-4.27
2023-09-08 02:36:09:	0.35	-0.05	0.00	-4.00
2023-09-08 02:36:29:	0.39	0.03	0.00	-3.90
2023-09-08 02:36:50:	0.45	0.11	0.00	-3.44
2023-09-08 02:37:11:	0.58	0.19	0.00	-3.33
2023-09-08 02:37:32:	0.64	0.26	0.00	-4.00
2023-09-08 02:37:52:	0.63	0.29	0.00	-5.63
2023-09-08 02:38:13:	0.69	0.30	0.00	-4.00
2023-09-08 02:38:33:	0.65	0.27	0.00	-4.66
2023-09-08 02:38:54:	0.67	0.22	0.00	-4.99
2023-09-08 02:39:15:	0.64	0.16	0.00	-4.99
2023-09-08 02:39:35:	0.61	0.09	0.00	-5.38
2023-09-08 02:39:56:	0.51	0.04	0.00	-4.74
2023-09-08 02:40:16:	0.45	0.00	0.00	-4.36
2023-09-08 02:40:37:	0.43	-0.06	0.00	-4.10
2023-09-08 02:40:58:	0.40	-0.08	0.00	-3.95
2023-09-08 02:41:18:	0.40	-0.09	0.00	-4.87
2023-09-08 02:41:39:	0.35	-0.08	0.00	-5.28
2023-09-08 02:42:00:	0.34	-0.09	0.00	-4.35
2023-09-08 02:42:20:	0.37	-0.08	0.00	-3.32
2023-09-08 02:42:41:	0.39	-0.09	0.00	-4.64
2023-09-08 02:43:02:	0.39	-0.08	0.00	-4.70
2023-09-08 02:43:22:	0.42	-0.06	0.00	-4.95
2023-09-08 02:43:43:	0.40	-0.05	0.00	-4.73
2023-09-08 02:44:04:	0.40	-0.04	0.00	-4.21
2023-09-08 02:44:24:	0.40	-0.02	0.00	-3.63
2023-09-08 02:44:45:	0.41	0.01	0.00	-4.10
2023-09-08 02:45:05:	0.47	0.06	0.00	-4.66
2023-09-08 02:45:26:	0.56	0.12	0.00	-4.30
2023-09-08 02:45:47:	0.59	0.14	0.00	-4.34
2023-09-08 02:46:07:	0.57	0.16	0.00	-3.96
2023-09-08 02:46:28:	0.58	0.17	0.00	-4.99
2023-09-08 02:46:49:	0.57	0.18	0.00	-4.13
2023-09-08 02:47:10:	0.62	0.19	0.00	-4.89
2023-09-08 02:47:30:	0.63	0.19	0.00	-5.38
2023-09-08 02:47:51:	0.59	0.16	0.00	-4.79
2023-09-08 02:48:11:	0.62	0.12	0.00	-4.67
2023-09-08 02:48:32:	0.55	0.07	0.00	-4.38
2023-09-08 02:48:53:	0.46	0.02	0.00	-4.32
2023-09-08 02:49:13:	0.43	-0.03	0.00	-4.23
2023-09-08 02:49:34:	0.42	-0.06	0.00	-4.19
2023-09-08 02:49:55:	0.35	-0.09	0.00	-4.48
2023-09-08 02:50:15:	0.31	-0.12	0.00	-4.60
2023-09-08 02:50:36:	0.33	-0.16	0.00	-5.14
2023-09-08 02:50:57:	0.25	-0.20	0.00	-4.79
2023-09-08 02:51:17:	0.24	-0.22	0.00	-3.44
2023-09-08 02:51:38:	0.20	-0.24	0.00	-3.34
2023-09-08 02:51:58:	0.21	-0.24	0.00	-4.89
2023-09-08 02:52:19:	0.20	-0.21	0.00	-4.78
2023-09-08 02:52:40:	0.28	-0.18	0.00	-3.28
2023-09-08 02:53:01:	0.26	-0.15	0.00	-3.77
2023-09-08 02:53:21:	0.31	-0.13	0.00	-5.04
2023-09-08 02:53:42:	0.31	-0.07	0.00	-4.85
2023-09-08 02:54:03:	0.33	-0.04	0.00	-4.28
2023-09-08 02:54:23:	0.38	-0.01	0.00	-3.72
2023-09-08 02:54:44:	0.42	0.02	0.00	-3.59
2023-09-08 02:55:05:	0.43	0.08	0.00	-4.35
2023-09-08 02:55:26:	0.52	0.14	0.00	-4.62
2023-09-08 02:55:46:	0.58	0.20	0.00	-4.72
2023-09-08 02:56:07:	0.61	0.24	0.00	-4.58
2023-09-08 02:56:32:	0.65	0.27	0.00	-4.72
2023-09-08 02:56:53:	0.63	0.27	0.00	-5.02
2023-09-08 02:57:14:	0.66	0.28	0.00	-5.12
2023-09-08 02:57:34:	0.62	0.28	0.00	-5.05
2023-09-08 02:57:55:	0.71	0.25	0.00	-4.82
2023-09-08 02:58:15:	0.68	0.22	0.00	-4.91
2023-09-08 02:58:36:	0.65	0.19	0.00	-4.95
2023-09-08 02:58:57:	0.65	0.17	0.00	-4.64
2023-09-08 02:59:18:	0.56	0.12	0.00	-4.66
2023-09-08 02:59:38:	0.55	0.08	0.00	-4.61
2023-09-08 02:59:59:	0.50	0.03	0.00	-4.56
2023-09-08 03:00:20:	0.45	-0.02	0.00	-4.61
2023-09-08 03:00:40:	0.39	-0.09	0.00	-4.54
2023-09-08 03:01:01:	0.36	-0.15	0.00	-4.67
2023-09-08 03:01:22:	0.27	-0.20	0.00	-4.69
2023-09-08 03:01:43:	0.22	-0.27	0.00	-5.15
2023-09-08 03:02:03:	0.17	-0.32	0.00	-4.66
2023-09-08 03:02:24:	0.14	-0.35	0.00	-5.18
2023-09-08 03:02:45:	0.10	-0.37	0.00	-5.25
2023-09-08 03:03:06:	0.09	-0.36	0.00	-4.79
2023-09-08 03:03:26:	0.08	-0.33	0.00	-4.10
2023-09-08 03:03:47:	0.15	-0.25	0.00	-3.56
2023-09-08 03:04:08:	0.21	-0.15	0.00	-3.04
2023-09-08 03:04:29:	0.33	-0.02	0.00	-2.91
2023-09-08 03:04:50:	0.43	0.11	0.00	-3.99
2023-09-08 03:05:10:	0.56	0.22	0.00	-4.39
2023-09-08 03:05:31:	0.64	0.30	0.00	-4.42
2023-09-08 03:05:52:	0.67	0.33	0.00	-4.52
2023-09-08 03:06:12:	0.67	0.34	0.00	-4.60
2023-09-08 03:06:33:	0.73	0.33	0.00	-4.88
2023-09-08 03:06:54:	0.67	0.32	0.00	-4.98
2023-09-08 03:07:14:	0.72	0.30	0.00	-4.77
2023-09-08 03:07:35:	0.66	0.27	0.00	-4.59
2023-09-08 03:07:56:	0.68	0.23	0.00	-4.54
2023-09-08 03:08:17:	0.61	0.18	0.00	-4.60
2023-09-08 03:08:37:	0.57	0.11	0.00	-4.86
2023-09-08 03:08:58:	0.54	0.04	0.00	-5.19
2023-09-08 03:09:18:	0.45	-0.04	0.00	-4.99
2023-09-08 03:09:39:	0.35	-0.11	0.00	-4.95
2023-09-08 03:10:00:	0.30	-0.20	0.00	-4.56
2023-09-08 03:10:20:	0.27	-0.28	0.00	-5.10
2023-09-08 03:10:41:	0.16	-0.33	0.00	-4.35
2023-09-08 03:11:02:	0.18	-0.37	0.00	-4.06
2023-09-08 03:11:22:	0.11	-0.37	0.00	-3.97
2023-09-08 03:11:43:	0.10	-0.35	0.00	-3.94
2023-09-08 03:12:04:	0.13	-0.31	0.00	-4.66
2023-09-08 03:12:25:	0.14	-0.26	0.00	-4.60
2023-09-08 03:12:45:	0.21	-0.20	0.00	-4.54
2023-09-08 03:13:06:	0.25	-0.14	0.00	-4.39
2023-09-08 03:13:27:	0.34	-0.08	0.00	-4.15
2023-09-08 03:13:47:	0.41	0.00	0.00	-4.17
2023-09-08 03:14:08:	0.49	0.10	0.00	-3.84
2023-09-08 03:14:29:	0.56	0.18	0.00	-3.62
2023-09-08 03:14:49:	0.64	0.25	0.00	-4.08
2023-09-08 03:15:10:	0.62	0.29	0.00	-5.15
2023-09-08 03:15:31:	0.65	0.30	0.00	-4.11
2023-09-08 03:15:51:	0.66	0.27	0.00	-5.39
2023-09-08 03:16:12:	0.59	0.21	0.00	-5.42
2023-09-08 03:16:32:	0.55	0.13	0.00	-4.46
2023-09-08 03:16:53:	0.49	0.05	0.00	-4.40
2023-09-08 03:17:14:	0.44	-0.02	0.00	-4.42
2023-09-08 03:17:34:	0.36	-0.08	0.00	-5.10
2023-09-08 03:17:55:	0.34	-0.10	0.00	-4.70
2023-09-08 03:18:15:	0.33	-0.15	0.00	-4.16
2023-09-08 03:18:36:	0.29	-0.16	0.00	-4.54
2023-09-08 03:18:57:	0.33	-0.17	0.00	-5.02
2023-09-08 03:19:17:	0.26	-0.16	0.00	-3.04
2023-09-08 03:19:38:	0.32	-0.13	0.00	-4.47
2023-09-08 03:19:58:	0.30	-0.10	0.00	-4.63
2023-09-08 03:20:19:	0.34	-0.05	0.00	-4.24
2023-09-08 03:20:40:	0.38	-0.02	0.00	-3.84
2023-09-08 03:21:00:	0.42	0.00	0.00	-4.23
2023-09-08 03:21:21:	0.41	0.02	0.00	-4.57
2023-09-08 03:21:42:	0.45	0.03	0.00	-4.85
2023-09-08 03:22:03:	0.44	0.04	0.00	-5.17
2023-09-08 03:22:23:	0.51	0.06	0.00	-4.51
2023-09-08 03:22:44:	0.47	0.05	0.00	-3.72
2023-09-08 03:23:05:	0.50	0.08	0.00	-4.67
2023-09-08 03:23:26:	0.48	0.11	0.00	-4.29
2023-09-08 03:23:46:	0.56	0.14	0.00	-3.74
2023-09-08 03:24:07:	0.57	0.14	0.00	-5.00
2023-09-08 03:24:28:	0.54	0.13	0.00	-4.98
2023-09-08 03:24:48:	0.61	0.12	0.00	-4.27
2023-09-08 03:25:09:	0.55	0.10	0.00	-4.65
2023-09-08 03:25:29:	0.51	0.08	0.00	-4.60
2023-09-08 03:25:50:	0.51	0.07	0.00	-4.50
2023-09-08 03:26:11:	0.49	0.07	0.00	-4.21
2023-09-08 03:26:32:	0.53	0.05	0.00	-4.27
2023-09-08 03:26:52:	0.47	0.02	0.00	-4.54
2023-09-08 03:27:13:	0.44	0.02	0.00	-5.22
2023-09-08 03:27:34:	0.50	0.00	0.00	-5.34
2023-09-08 03:27:55:	0.40	-0.02	0.00	-4.43
2023-09-08 03:28:15:	0.42	-0.04	0.00	-3.56
2023-09-08 03:28:36:	0.41	-0.05	0.00	-4.95
2023-09-08 03:28:57:	0.39	-0.06	0.00	-4.40
2023-09-08 03:29:18:	0.44	-0.03	0.00	-5.21
2023-09-08 03:29:38:	0.42	-0.03	0.00	-4.87
2023-09-08 03:29:59:	0.40	-0.04	0.00	-4.28
2023-09-08 03:30:20:	0.40	-0.04	0.00	-3.71
2023-09-08 03:30:40:	0.40	-0.02	0.00	-4.41
2023-09-08 03:31:01:	0.43	0.02	0.00	-4.97
2023-09-08 03:31:21:	0.47	0.06	0.00	-5.12
2023-09-08 03:31:42:	0.47	0.08	0.00	-4.73
2023-09-08 03:32:02:	0.52	0.09	0.00	-4.54
2023-09-08 03:32:23:	0.51	0.10	0.00	-4.31
2023-09-08 03:32:44:	0.53	0.12	0.00	-4.61
2023-09-08 03:33:05:	0.57	0.14	0.00	-4.90
2023-09-08 03:33:25:	0.60	0.16	0.00	-4.92
2023-09-08 03:33:46:	0.54	0.18	0.00	-4.69
2023-09-08 03:34:06:	0.65	0.18	0.00	-4.49
2023-09-08 03:34:27:	0.56	0.17	0.00	-5.20
2023-09-08 03:34:47:	0.55	0.15	0.00	-5.01
2023-09-08 03:35:08:	0.54	0.13	0.00	-5.07
2023-09-08 03:35:29:	0.57	0.10	0.00	-4.80
2023-09-08 03:35:49:	0.52	0.07	0.00	-4.56
2023-09-08 03:36:10:	0.51	0.04	0.00	-4.39
2023-09-08 03:36:31:	0.43	-0.01	0.00	-4.51
2023-09-08 03:36:52:	0.44	-0.03	0.00	-4.52
2023-09-08 03:37:12:	0.43	-0.07	0.00	-4.47
2023-09-08 03:37:33:	0.36	-0.11	0.00	-4.47
2023-09-08 03:37:54:	0.29	-0.15	0.00	-4.45
2023-09-08 03:38:14:	0.30	-0.20	0.00	-4.51
2023-09-08 03:38:35:	0.24	-0.24	0.00	-4.66
2023-09-08 03:38:55:	0.15	-0.29	0.00	-5.15
2023-09-08 03:39:16:	0.17	-0.33	0.00	-4.49
2023-09-08 03:39:37:	0.17	-0.36	0.00	-5.37
2023-09-08 03:39:57:	0.13	-0.37	0.00	-5.08
2023-09-08 03:40:18:	0.11	-0.35	0.00	-4.56
2023-09-08 03:40:39:	0.15	-0.29	0.00	-3.97
2023-09-08 03:41:00:	0.21	-0.20	0.00	-3.65
2023-09-08 03:41:21:	0.31	-0.10	0.00	-3.22
2023-09-08 03:41:41:	0.41	0.03	0.00	-2.85
2023-09-08 03:42:02:	0.49	0.16	0.00	-4.07
2023-09-08 03:42:23:	0.55	0.26	0.00	-4.63
2023-09-08 03:42:43:	0.65	0.32	0.00	-4.17
2023-09-08 03:43:04:	0.71	0.35	0.00	-4.31
2023-09-08 03:43:24:	0.71	0.34	0.00	-3.97
2023-09-08 03:43:45:	0.75	0.31	0.00	-4.28
2023-09-08 03:44:06:	0.68	0.27	0.00	-5.09
2023-09-08 03:44:27:	0.67	0.23	0.00	-4.60
2023-09-08 03:44:47:	0.58	0.15	0.00	-4.63
2023-09-08 03:45:08:	0.53	0.05	0.00	-4.63
2023-09-08 03:45:29:	0.44	-0.05	0.00	-4.65
2023-09-08 03:45:50:	0.33	-0.15	0.00	-5.66
2023-09-08 03:46:11:	0.26	-0.25	0.00	-5.40
2023-09-08 03:46:31:	0.17	-0.35	0.00	-4.47
2023-09-08 03:46:52:	0.09	-0.42	0.00	-3.22
2023-09-08 03:47:13:	0.04	-0.45	0.00	-3.48
2023-09-08 03:47:34:	0.02	-0.44	0.00	-4.40
2023-09-08 03:47:54:	0.05	-0.38	0.00	-4.02
2023-09-08 03:48:15:	0.09	-0.30	0.00	-4.03
2023-09-08 03:48:36:	0.20	-0.24	0.00	-2.68
2023-09-08 03:48:57:	0.24	-0.17	0.00	-3.52
2023-09-08 03:49:17:	0.28	-0.07	0.00	-3.88
2023-09-08 03:49:38:	0.37	0.03	0.00	-3.55
2023-09-08 03:49:59:	0.46	0.12	0.00	-4.03
2023-09-08 03:50:19:	0.52	0.16	0.00	-3.90
2023-09-08 03:50:40:	0.55	0.19	0.00	-4.71
2023-09-08 03:51:01:	0.62	0.20	0.00	-4.82
2023-09-08 03:51:21:	0.55	0.18	0.00	-4.58
2023-09-08 03:51:42:	0.56	0.17	0.00	-4.68
2023-09-08 03:52:03:	0.54	0.14	0.00	-4.59
2023-09-08 03:52:23:	0.53	0.11	0.00	-4.36
2023-09-08 03:52:44:	0.56	0.09	0.00	-4.19
2023-09-08 03:53:05:	0.55	0.08	0.00	-4.56
2023-09-08 03:53:25:	0.49	0.06	0.00	-5.07
2023-09-08 03:53:46:	0.47	0.05	0.00	-5.46
2023-09-08 03:54:07:	0.49	0.01	0.00	-4.86
2023-09-08 03:54:28:	0.44	-0.04	0.00	-3.72
2023-09-08 03:54:48:	0.39	-0.06	0.00	-4.17
2023-09-08 03:55:09:	0.40	-0.07	0.00	-5.40
2023-09-08 03:55:29:	0.37	-0.06	0.00	-5.51
2023-09-08 03:55:50:	0.36	-0.06	0.00	-3.97
2023-09-08 03:56:10:	0.35	-0.07	0.00	-3.17
2023-09-08 03:56:31:	0.37	-0.06	0.00	-4.55
2023-09-08 03:56:52:	0.37	-0.01	0.00	-4.62
2023-09-08 03:57:12:	0.46	0.02	0.00	-4.75
2023-09-08 03:57:33:	0.44	0.06	0.00	-4.49
2023-09-08 03:57:54:	0.48	0.06	0.00	-4.37
2023-09-08 03:58:15:	0.49	0.10	0.00	-4.36
2023-09-08 03:58:35:	0.55	0.15	0.00	-4.47
2023-09-08 03:58:56:	0.58	0.19	0.00	-4.67
2023-09-08 03:59:16:	0.65	0.21	0.00	-4.89
2023-09-08 03:59:37:	0.61	0.23	0.00	-4.95
2023-09-08 03:59:58:	0.64	0.25	0.00	-4.77
2023-09-08 04:00:18:	0.62	0.26	0.00	-4.66
2023-09-08 04:00:39:	0.63	0.24	0.00	-4.86
2023-09-08 04:01:00:	0.59	0.20	0.00	-4.95
2023-09-08 04:01:21:	0.57	0.17	0.00	-4.80
2023-09-08 04:01:41:	0.59	0.12	0.00	-4.82
2023-09-08 04:02:02:	0.53	0.06	0.00	-4.65
2023-09-08 04:02:23:	0.48	0.01	0.00	-4.57
2023-09-08 04:02:43:	0.40	-0.07	0.00	-4.44
2023-09-08 04:03:04:	0.35	-0.12	0.00	-4.50
2023-09-08 04:03:24:	0.32	-0.18	0.00	-4.48
2023-09-08 04:03:45:	0.30	-0.22	0.00	-4.52
2023-09-08 04:04:06:	0.24	-0.26	0.00	-4.92
2023-09-08 04:04:27:	0.18	-0.31	0.00	-4.91
2023-09-08 04:04:47:	0.17	-0.33	0.00	-5.03
2023-09-08 04:05:08:	0.12	-0.35	0.00	-5.20
2023-09-08 04:05:28:	0.15	-0.34	0.00	-4.88
2023-09-08 04:05:49:	0.13	-0.30	0.00	-4.21
2023-09-08 04:06:10:	0.15	-0.24	0.00	-3.80
2023-09-08 04:06:31:	0.22	-0.15	0.00	-3.58
2023-09-08 04:06:52:	0.36	-0.02	0.00	-3.03
